data_year,criminal_act_id,offense_id
2023,6,216001805
2023,6,216001806
2023,9,216001812
2023,9,216001814
2023,8,216001818
2023,9,216001821
2023,9,216001822
2023,6,216001824
2023,6,216001827
2023,6,216001830
2023,9,216001833
2023,9,216001835
2023,6,216001840
2023,9,216001843
2023,6,216001846
2023,6,216001847
2023,6,216001848
2023,9,216001850
2023,9,216001857
2023,6,216001859
2023,6,216001861
2023,6,216001863
2023,9,216001864
2023,9,216001868
2023,6,216001870
2023,6,216001871
2023,6,216001873
2023,9,216001874
2023,6,216001878
2023,6,216001880
2023,9,217914941
2023,6,216001888
2023,6,216001889
2023,6,216001890
2023,9,216001895
2023,8,216001900
2023,6,216001902
2023,6,216001903
2023,9,216001907
2023,9,216001916
2023,9,216001917
2023,9,216001922
2023,6,216001927
2023,9,216001931
2023,9,216001932
2023,9,216001936
2023,9,216001937
2023,6,216001938
2023,9,216001939
2023,3,220271406
2023,9,216001941
2023,9,216001946
2023,9,216001947
2023,6,216001948
2023,9,216001951
2023,9,217914943
2023,9,216001952
2023,9,216001956
2023,9,216001958
2023,6,216001962
2023,6,216001963
2023,6,216001969
2023,6,216001970
2023,9,216001971
2023,6,216001978
2023,9,216001979
2023,9,216001981
2023,11,217914948
2023,6,216001991
2023,6,216001992
2023,6,216001994
2023,9,216001995
2023,9,216002012
2023,6,216002013
2023,6,216002017
2023,9,216002020
2023,1,216002022
2023,9,216002024
2023,6,216002025
2023,9,216002026
2023,9,216002029
2023,9,216002031
2023,9,216002035
2023,9,216002042
2023,6,216002046
2023,9,216002047
2023,6,216002050
2023,6,216002051
2023,6,216002052
2023,6,216002054
2023,9,216002056
2023,6,216002057
2023,6,216002061
2023,6,216002062
2023,9,216002066
2023,6,216002067
2023,9,216002069
2023,9,216002070
2023,9,216002071
2023,8,216002072
2023,9,216002077
2023,9,216002079
2023,9,216002080
2023,9,216002081
2023,6,216002083
2023,9,216002085
2023,9,216002087
2023,6,216002093
2023,9,216002096
2023,9,216002099
2023,9,216002103
2023,9,216002108
2023,9,216002111
2023,9,217914953
2023,9,216002119
2023,9,216002121
2023,6,216002123
2023,9,216002126
2023,6,216002129
2023,6,216002131
2023,9,223904279
2023,14,216002138
2023,9,216002140
2023,9,216002142
2023,6,216002145
2023,6,216002146
2023,1,216002148
2023,6,216002149
2023,9,216002150
2023,6,223904284
2023,6,223904285
2023,9,216002155
2023,9,216002156
2023,9,216002157
2023,9,216002158
2023,9,216002161
2023,3,216002162
2023,6,216002164
2023,9,216002165
2023,6,216002168
2023,6,216002170
2023,9,216002172
2023,9,216002173
2023,9,216002176
2023,9,216002178
2023,9,216002183
2023,9,218294742
2023,8,216002185
2023,9,216002192
2023,9,216002193
2023,6,216002194
2023,9,216002195
2023,9,216002196
2023,6,216002197
2023,6,216002198
2023,9,216002200
2023,9,216002202
2023,6,216002207
2023,6,216002210
2023,6,216002211
2023,9,216002213
2023,9,216002217
2023,3,216064404
2023,1,217914960
2023,6,216002223
2023,6,216002226
2023,9,216002230
2023,9,216002232
2023,9,216002234
2023,9,216002236
2023,9,216002237
2023,9,216002239
2023,6,216002240
2023,9,216002243
2023,9,216002248
2023,9,216002258
2023,7,216002262
2023,9,216002266
2023,9,217914963
2023,6,216002272
2023,9,217914965
2023,9,216002275
2023,6,216002277
2023,6,216002278
2023,9,217914966
2023,9,217914971
2023,9,217914975
2023,9,217914978
2023,9,216002301
2023,9,216002302
2023,9,217914984
2023,9,220271410
2023,6,217914989
2023,6,217914990
2023,9,216002319
2023,6,216002323
2023,9,217914994
2023,9,217914995
2023,9,217914998
2023,6,217914999
2023,6,217915000
2023,9,217915001
2023,9,217915002
2023,6,217915003
2023,6,217915004
2023,9,217915005
2023,8,216073723
2023,9,216073724
2023,9,217915008
2023,9,217915009
2023,9,216073728
2023,9,217915011
2023,9,217915012
2023,9,217915013
2023,9,217915014
2023,9,218123881
2023,6,218123882
2023,6,217915023
2023,9,220271412
2023,9,217915025
2023,9,222138753
2023,6,217915031
2023,6,217915033
2023,6,217915034
2023,9,218472378
2023,9,217915037
2023,9,217915044
2023,9,217915045
2023,9,217915051
2023,9,217915054
2023,6,217915055
2023,6,217915056
2023,6,217915057
2023,6,217915064
2023,6,217915067
2023,6,217915075
2023,9,217915077
2023,6,217915078
2023,6,217915080
2023,9,217915082
2023,6,217915083
2023,6,218123885
2023,6,217915084
2023,6,217915085
2023,9,217915089
2023,9,217915094
2023,9,217915097
2023,9,217915104
2023,9,217915106
2023,9,217915107
2023,9,217915108
2023,9,217915109
2023,9,217915118
2023,9,217915120
2023,6,217915121
2023,9,217915127
2023,6,217915129
2023,9,217915131
2023,6,217915132
2023,9,217915133
2023,6,224298742
2023,6,224298743
2023,6,217915143
2023,6,217915144
2023,6,217915145
2023,6,217915155
2023,6,217915156
2023,8,217915158
2023,8,217915162
2023,9,217915163
2023,9,217915165
2023,9,217915166
2023,9,217915167
2023,9,217915168
2023,9,217915169
2023,9,218294744
2023,6,217915174
2023,6,217915179
2023,9,217915180
2023,9,217915181
2023,9,217915184
2023,10,223904298
2023,9,217915187
2023,9,217915188
2023,9,217915191
2023,9,220271424
2023,9,217915195
2023,9,217915196
2023,6,217915200
2023,6,220271425
2023,9,218294746
2023,9,218294747
2023,6,220271426
2023,9,217915207
2023,6,220271428
2023,6,217915216
2023,6,220271429
2023,9,220271430
2023,9,217915220
2023,9,217915222
2023,9,218123890
2023,6,220271432
2023,6,220271433
2023,9,218123895
2023,9,220271439
2023,9,222363530
2023,6,207815707
2023,10,215927593
2023,8,215927595
2023,9,207815735
2023,9,207815748
2023,9,207815764
2023,6,215927596
2023,9,207815789
2023,9,207815796
2023,11,207815799
2023,9,207815801
2023,9,207815834
2023,9,207815838
2023,9,207815853
2023,9,207815861
2023,9,207815889
2023,9,207815891
2023,9,207815907
2023,9,207815929
2023,1,207815937
2023,9,207815946
2023,9,207815950
2023,9,207815952
2023,4,207815954
2023,9,207815990
2023,9,207815996
2023,9,207816000
2023,9,207816006
2023,9,207816012
2023,6,207816020
2023,8,207816026
2023,9,207816034
2023,9,207816036
2023,9,207816051
2023,9,207816064
2023,8,215927602
2023,9,207816078
2023,9,207816080
2023,9,207816083
2023,9,207816091
2023,1,207816100
2023,9,207816101
2023,9,207816102
2023,9,207816103
2023,9,207816104
2023,9,207816107
2023,9,207816110
2023,9,207816111
2023,9,215927603
2023,9,207816115
2023,9,207834281
2023,9,207834282
2023,9,207834283
2023,9,207834288
2023,9,207834293
2023,1,215927605
2023,9,207834300
2023,9,207834304
2023,9,207834305
2023,9,207834307
2023,9,207834310
2023,9,207834311
2023,9,207834312
2023,9,207834313
2023,9,207834324
2023,1,207834331
2023,9,207834333
2023,9,207834336
2023,9,207834337
2023,9,207834338
2023,9,207834344
2023,9,207834350
2023,9,207834359
2023,9,207834360
2023,9,207834363
2023,9,207834364
2023,8,215927607
2023,9,207834370
2023,9,207834371
2023,8,207834377
2023,9,207834379
2023,10,207834383
2023,9,207834387
2023,9,207834389
2023,9,207834392
2023,9,207834397
2023,9,207834404
2023,9,207834407
2023,9,207834409
2023,9,207834410
2023,9,207834412
2023,9,207834413
2023,9,207834414
2023,9,207834418
2023,9,218335666
2023,6,218335671
2023,9,218335675
2023,9,218335682
2023,9,218335691
2023,9,218335694
2023,9,218335695
2023,9,218335697
2023,9,218335698
2023,9,218335699
2023,9,218335702
2023,9,218335706
2023,9,218335707
2023,9,218335710
2023,9,218335713
2023,9,218335717
2023,9,218335720
2023,9,218335727
2023,9,218335728
2023,9,218335732
2023,9,218335736
2023,9,218335742
2023,9,218335745
2023,9,218335752
2023,9,218335759
2023,9,218335767
2023,9,218335770
2023,9,218335774
2023,9,218335780
2023,9,218335790
2023,9,218335792
2023,9,218335796
2023,9,218335806
2023,9,218335809
2023,9,218335816
2023,9,218335817
2023,9,218335821
2023,9,218335822
2023,9,218335825
2023,9,218335829
2023,9,218335834
2023,8,218335841
2023,9,218335844
2023,9,218335846
2023,9,218335853
2023,9,218335856
2023,9,218335861
2023,9,218335870
2023,9,218335878
2023,9,218335887
2023,9,218335897
2023,9,218335902
2023,9,218335905
2023,9,218335912
2023,9,218335915
2023,9,218335923
2023,9,218335929
2023,9,202061799
2023,9,210586867
2023,9,197889627
2023,9,197889632
2023,9,197889634
2023,9,197889645
2023,9,197889651
2023,9,197889653
2023,9,197889669
2023,9,197889671
2023,9,197889674
2023,9,197889680
2023,9,197889684
2023,9,197889685
2023,9,197889687
2023,9,197889695
2023,9,197889699
2023,6,197889706
2023,9,197889707
2023,9,197889714
2023,9,197889724
2023,9,197889727
2023,9,197889733
2023,6,200176976
2023,9,199772833
2023,2,197889738
2023,9,197889743
2023,9,197889745
2023,9,197889747
2023,9,199772835
2023,2,197889752
2023,9,197889756
2023,9,197889758
2023,9,197963904
2023,8,224298512
2023,8,199772841
2023,9,199772843
2023,9,199772846
2023,9,199772848
2023,9,199772852
2023,9,199772858
2023,9,199772859
2023,9,199772861
2023,9,199772862
2023,9,199772866
2023,9,199772870
2023,9,199772871
2023,9,199772875
2023,9,199772877
2023,9,199772885
2023,9,199772891
2023,9,199772894
2023,6,199772899
2023,9,199772900
2023,9,199772901
2023,1,199772902
2023,9,199976577
2023,9,199772907
2023,9,199772908
2023,9,199772914
2023,9,200176979
2023,9,199857279
2023,9,199857282
2023,9,199857293
2023,9,202006723
2023,9,202006727
2023,9,202006728
2023,9,202006729
2023,9,203302098
2023,9,202006739
2023,9,202006740
2023,6,202006742
2023,9,202006752
2023,6,202006753
2023,9,202006755
2023,9,202006758
2023,9,202006763
2023,9,202006764
2023,9,202006766
2023,9,202006769
2023,9,202006770
2023,9,202006774
2023,6,202006775
2023,9,202006786
2023,9,204950632
2023,9,203302101
2023,9,202006797
2023,9,202006799
2023,9,202006800
2023,9,202006801
2023,9,203302102
2023,9,202006805
2023,9,202006807
2023,9,202006812
2023,1,202006817
2023,9,202006826
2023,9,202006829
2023,8,202006831
2023,9,203302106
2023,9,203302108
2023,9,203302109
2023,9,203302114
2023,9,206517718
2023,9,203302119
2023,9,203302122
2023,9,203302123
2023,9,203302128
2023,9,203302131
2023,9,208371366
2023,9,203302138
2023,6,203302139
2023,6,203302141
2023,9,206517719
2023,9,203302145
2023,9,203302148
2023,9,203302149
2023,9,203302150
2023,11,203302151
2023,9,204950635
2023,3,203302160
2023,9,203302169
2023,9,203302170
2023,9,203302172
2023,8,204950637
2023,8,203302174
2023,8,203302179
2023,9,203302182
2023,9,203302187
2023,9,210587035
2023,9,204950641
2023,9,203302193
2023,9,203302195
2023,9,203302208
2023,8,204950644
2023,9,204950646
2023,9,204950647
2023,9,204950650
2023,6,204950654
2023,6,204950655
2023,9,204950659
2023,9,204950663
2023,9,204950664
2023,6,204950669
2023,9,204950671
2023,9,204950672
2023,9,204950675
2023,9,204950676
2023,11,204950680
2023,9,204950681
2023,11,204950683
2023,9,204950685
2023,9,204950688
2023,9,204950689
2023,9,204950694
2023,9,204950695
2023,9,204950696
2023,9,204950697
2023,9,204950698
2023,9,204950699
2023,9,204950700
2023,9,204950703
2023,9,204950709
2023,9,204950710
2023,8,204950711
2023,9,204950713
2023,9,204950715
2023,9,210587042
2023,9,204950719
2023,9,204950723
2023,9,204950724
2023,9,204950725
2023,9,204950726
2023,9,204950729
2023,9,204950730
2023,6,204950732
2023,9,204950736
2023,9,204950738
2023,9,204950742
2023,9,204950746
2023,9,204950748
2023,9,206517728
2023,9,204950756
2023,9,204950761
2023,9,204950764
2023,9,206517732
2023,9,206517733
2023,9,206517736
2023,9,206517738
2023,9,208371367
2023,9,206517752
2023,9,206517753
2023,9,206517762
2023,9,206517768
2023,9,206517772
2023,9,206517773
2023,9,206517774
2023,9,206517779
2023,9,206517780
2023,9,206517785
2023,9,206517786
2023,9,206517787
2023,9,206517790
2023,8,206517792
2023,9,206517797
2023,9,206517805
2023,6,206517806
2023,9,206517810
2023,9,206517813
2023,8,206517816
2023,9,206517818
2023,9,206517831
2023,9,206517839
2023,9,208371370
2023,9,208371371
2023,9,208371373
2023,9,208371374
2023,9,208371379
2023,9,208371380
2023,9,208371381
2023,9,210587053
2023,9,208371390
2023,9,208371391
2023,9,208371395
2023,9,211791492
2023,9,210587059
2023,9,208371403
2023,9,208371405
2023,9,211791495
2023,9,208371410
2023,9,208371412
2023,9,210587067
2023,9,210587069
2023,9,210587070
2023,3,210587072
2023,9,208371420
2023,9,210587075
2023,9,210587076
2023,9,208371427
2023,9,208371432
2023,9,208371440
2023,9,208371448
2023,9,208371449
2023,9,208371452
2023,9,208371453
2023,9,208371454
2023,9,210587079
2023,9,208371459
2023,9,208371460
2023,9,208371461
2023,9,208371464
2023,9,208371467
2023,9,210587081
2023,9,210587082
2023,9,208371474
2023,9,211791497
2023,9,208371480
2023,9,208371486
2023,9,210587084
2023,9,208371490
2023,9,208371491
2023,9,208371497
2023,9,210587088
2023,9,208371500
2023,9,208371502
2023,9,210587089
2023,9,208371504
2023,9,208371506
2023,9,208371512
2023,9,210587104
2023,8,210587106
2023,8,210587108
2023,9,210587122
2023,9,210587123
2023,9,210587124
2023,9,210587125
2023,9,210587136
2023,6,210587137
2023,8,210587139
2023,9,211791500
2023,9,210587155
2023,9,210587160
2023,9,210587172
2023,9,210587173
2023,9,211791502
2023,9,210586913
2023,9,210586915
2023,9,210586916
2023,9,210586928
2023,9,210586934
2023,9,210586936
2023,9,210586939
2023,9,210586945
2023,9,210586953
2023,9,210586975
2023,9,210586979
2023,9,210586989
2023,9,210586991
2023,9,211791506
2023,9,210586999
2023,9,211791508
2023,9,211791512
2023,9,211791517
2023,9,211791519
2023,9,211791521
2023,9,211791525
2023,9,211791527
2023,9,211791533
2023,9,211791542
2023,9,211791549
2023,9,211791576
2023,9,211791578
2023,9,211791583
2023,9,211791585
2023,9,211791587
2023,9,211791592
2023,6,211791597
2023,9,211791605
2023,9,211791608
2023,9,211791611
2023,9,214576793
2023,9,211791617
2023,9,211791621
2023,9,211791634
2023,9,211791637
2023,9,211791639
2023,9,211791656
2023,6,211791658
2023,9,211791675
2023,9,214576795
2023,9,211791688
2023,9,214576798
2023,9,214576800
2023,9,211791702
2023,9,211791709
2023,9,222340838
2023,9,211791720
2023,9,211791722
2023,9,214576807
2023,9,214576841
2023,9,214576843
2023,9,214576848
2023,9,214576854
2023,8,214576855
2023,9,214576859
2023,9,214576861
2023,9,217914407
2023,9,214576865
2023,9,214576869
2023,9,214576874
2023,9,214576877
2023,9,214576892
2023,9,214576895
2023,9,214576898
2023,9,214576907
2023,6,214576914
2023,9,214576915
2023,9,214576920
2023,9,214576927
2023,8,214576934
2023,8,214576941
2023,9,214576943
2023,9,214576955
2023,9,214576956
2023,9,214576958
2023,9,214576960
2023,9,214576963
2023,9,214576971
2023,9,214576981
2023,9,214576984
2023,9,214576987
2023,9,214576992
2023,9,216000947
2023,9,214577001
2023,7,214577011
2023,9,215018747
2023,2,214577015
2023,9,214577025
2023,9,215018749
2023,9,214577037
2023,9,215018751
2023,9,214577043
2023,9,216000952
2023,6,216000953
2023,9,214577046
2023,9,217914410
2023,9,216000964
2023,9,216000965
2023,9,216000969
2023,9,216000970
2023,9,216000972
2023,9,216000974
2023,9,216000983
2023,6,216000984
2023,9,216000985
2023,9,216000990
2023,9,207834419
2023,9,207834426
2023,9,207834427
2023,9,207834433
2023,9,207834434
2023,9,207834436
2023,9,207834442
2023,9,207834445
2023,9,207834447
2023,9,207834450
2023,9,207834457
2023,9,207834460
2023,9,207834465
2023,9,215927613
2023,9,215927614
2023,9,207834472
2023,9,207834479
2023,9,207834480
2023,9,207834481
2023,6,207834487
2023,9,207834488
2023,3,207834490
2023,9,207834492
2023,6,207834494
2023,9,207834504
2023,9,207834507
2023,10,215927615
2023,9,207834515
2023,9,216742523
2023,9,207834520
2023,9,207834529
2023,9,207834532
2023,6,207834534
2023,9,207834535
2023,9,207834540
2023,9,207834543
2023,9,215927616
2023,9,207834555
2023,9,207834557
2023,9,207834559
2023,9,207834563
2023,9,207834567
2023,9,207834573
2023,9,207834574
2023,9,207834575
2023,9,207834589
2023,9,207834602
2023,9,207834603
2023,9,207834612
2023,9,207834620
2023,9,207834628
2023,9,207834629
2023,9,207834630
2023,9,207834631
2023,9,207834639
2023,9,207834642
2023,9,207834643
2023,9,207834645
2023,6,207834650
2023,9,207834655
2023,9,207834658
2023,9,207834659
2023,9,215927618
2023,9,219408494
2023,9,207834669
2023,9,207834671
2023,9,207834672
2023,9,207834674
2023,9,207834681
2023,9,207834691
2023,9,207834692
2023,9,207834693
2023,9,207834694
2023,9,207834695
2023,9,207834701
2023,9,207834702
2023,6,207834703
2023,9,207834708
2023,9,207834709
2023,9,207834710
2023,9,207834714
2023,9,215927621
2023,9,207834726
2023,9,207834728
2023,9,207834729
2023,9,207834730
2023,6,207834731
2023,9,207834750
2023,9,207834762
2023,9,207834767
2023,9,207834774
2023,9,207834778
2023,9,207834780
2023,9,207834794
2023,9,207834805
2023,9,207834807
2023,9,207834821
2023,9,207834825
2023,9,207834827
2023,9,207834828
2023,9,207834834
2023,9,207834836
2023,9,207834838
2023,6,207834845
2023,9,207834847
2023,9,207834857
2023,9,207834868
2023,9,215927632
2023,9,207834870
2023,9,207834889
2023,9,207834890
2023,9,207834893
2023,9,215927635
2023,9,207834900
2023,7,207834903
2023,9,207834904
2023,9,207834926
2023,9,207834929
2023,9,207834931
2023,9,207834934
2023,11,207834939
2023,9,207834943
2023,9,207834948
2023,9,207834951
2023,6,207834953
2023,9,207834955
2023,9,207834967
2023,9,207834973
2023,9,207834983
2023,9,207834985
2023,11,207834987
2023,9,207834994
2023,9,207835004
2023,9,207835007
2023,9,215927642
2023,9,207835023
2023,8,207835030
2023,9,207835031
2023,9,207835032
2023,9,215927646
2023,9,207835039
2023,9,207835041
2023,9,207835043
2023,9,207835056
2023,9,215927649
2023,9,207835060
2023,9,215927651
2023,9,207835072
2023,6,207835075
2023,9,207835083
2023,9,207835085
2023,9,207835097
2023,9,223437692
2023,9,207835133
2023,9,207835155
2023,9,207835161
2023,9,207835165
2023,8,215927660
2023,9,207835178
2023,9,207835180
2023,9,207835204
2023,9,207835212
2023,9,215927661
2023,9,215927662
2023,9,207835220
2023,9,207835225
2023,9,207835227
2023,9,207835236
2023,9,207835238
2023,9,207835241
2023,9,223437701
2023,9,207835247
2023,9,207835250
2023,9,207835251
2023,9,207835252
2023,9,207835253
2023,9,207835254
2023,9,207835263
2023,9,207835264
2023,9,207835268
2023,5,215927665
2023,9,207835272
2023,9,207835276
2023,9,207835278
2023,6,207835286
2023,9,207835291
2023,9,219408512
2023,9,215927666
2023,9,215927669
2023,9,207835313
2023,9,207835314
2023,6,215927670
2023,9,215927672
2023,9,207835325
2023,9,207835327
2023,9,223437705
2023,9,207835339
2023,9,207835343
2023,9,207835345
2023,9,207841507
2023,6,207835351
2023,9,207835352
2023,9,207835354
2023,9,207835355
2023,9,207835356
2023,9,215927673
2023,6,215927675
2023,9,207835370
2023,9,207835375
2023,6,207835378
2023,9,207835397
2023,9,207835398
2023,9,207835400
2023,9,207835402
2023,9,207835403
2023,9,215927682
2023,9,207835407
2023,9,207835408
2023,9,215927684
2023,9,215927686
2023,9,207835418
2023,9,215927690
2023,11,207835428
2023,6,207835432
2023,9,207835437
2023,9,207835444
2023,9,207835451
2023,8,207835459
2023,9,207835461
2023,9,215927700
2023,9,207835480
2023,9,207835481
2023,9,207835483
2023,9,207835499
2023,9,207835512
2023,9,207835515
2023,9,207835530
2023,9,207835535
2023,4,215927717
2023,9,207835543
2023,9,207835547
