data_year,weapon_id,offense_id,nibrs_weapon_id
2023,41,209324331,
2023,41,210620546,
2023,41,209324344,
2023,38,209324355,
2023,41,209324363,
2023,41,209324365,
2023,41,209324368,
2023,41,209324372,
2023,3,210620548,
2023,38,209324380,
2023,41,209324382,
2023,41,209324384,
2023,41,209324386,
2023,41,209324396,
2023,41,209324398,
2023,3,214036863,
2023,3,209324408,
2023,1,209324415,
2023,41,209324418,
2023,41,209324421,
2023,41,209324422,
2023,41,209324423,
2023,41,209324424,
2023,41,209324426,
2023,38,209324430,
2023,21,209324432,
2023,3,209324438,
2023,41,209324441,
2023,41,209324443,
2023,41,209324446,
2023,1,209324449,
2023,41,209324451,
2023,41,209324453,
2023,32,209324455,
2023,41,209324457,
2023,41,209324471,
2023,41,209324489,
2023,42,214036878,
2023,41,220546047,
2023,41,209324513,
2023,38,209324515,
2023,41,209324531,
2023,21,209324533,
2023,41,209324535,
2023,42,209324541,
2023,41,209324550,
2023,3,209324559,
2023,3,209324560,
2023,3,209324563,
2023,3,211598687,
2023,41,209324566,
2023,38,209324568,
2023,41,209324570,
2023,41,209324577,
2023,38,209324579,
2023,41,209324581,
2023,41,214036888,
2023,42,209324597,
2023,41,214036890,
2023,41,209324602,
2023,38,214036894,
2023,3,214036895,
2023,41,209324616,
2023,41,209324618,
2023,1,219595716,
2023,41,209324627,
2023,41,209324631,
2023,41,209324634,
2023,41,209324636,
2023,41,209324638,
2023,3,209324643,
2023,41,209324645,
2023,41,211598691,
2023,41,209324649,
2023,41,209324654,
2023,41,214036898,
2023,41,211598693,
2023,3,211598699,
2023,41,211598702,
2023,41,222723406,
2023,41,211598715,
2023,41,211598719,
2023,41,211598722,
2023,41,211598738,
2023,31,211598739,
2023,41,211598740,
2023,41,211598746,
2023,3,222723407,
2023,41,211598762,
2023,41,211598764,
2023,41,211598766,
2023,41,211598770,
2023,41,211598772,
2023,41,211598775,
2023,41,211598778,
2023,41,211598780,
2023,38,211598782,
2023,38,211598783,
2023,41,211598801,
2023,41,211598817,
2023,41,211598820,
2023,38,211598827,
2023,41,211598834,
2023,41,211598837,
2023,41,211598838,
2023,41,211598846,
2023,42,211598856,
2023,41,211598860,
2023,41,211598863,
2023,41,211598865,
2023,41,211598869,
2023,41,211598871,
2023,41,211598873,
2023,41,211598884,
2023,41,211598890,
2023,41,211598903,
2023,41,211598913,
2023,41,211598915,
2023,42,211598920,
2023,3,211598938,
2023,41,211598947,
2023,1,211598959,
2023,41,211598967,
2023,41,211598970,
2023,41,211598974,
2023,41,211598990,
2023,38,211598998,
2023,41,211599001,
2023,41,211599003,
2023,41,216001148,
2023,41,211599017,
2023,41,211599018,
2023,3,219595718,
2023,1,214036921,
2023,1,214036931,
2023,41,214036935,
2023,41,219595720,
2023,3,214036940,
2023,41,214036942,
2023,38,214036944,
2023,41,214036947,
2023,41,214036950,
2023,41,214036953,
2023,41,214036983,
2023,3,216001154,
2023,39,216001155,
2023,41,214036987,
2023,41,214036989,
2023,41,214037001,
2023,32,214037007,
2023,3,214037011,
2023,41,214037024,
2023,41,214037039,
2023,3,216001159,
2023,3,216001162,
2023,41,214037044,
2023,1,216001165,
2023,41,214037068,
2023,41,214037070,
2023,41,214037072,
2023,41,214037074,
2023,3,216001166,
2023,41,214037076,
2023,41,214037078,
2023,39,216001167,
2023,41,214037080,
2023,42,214037082,
2023,41,214037092,
2023,32,216001168,
2023,41,216001169,
2023,41,214037103,
2023,41,214037107,
2023,21,219595726,
2023,32,214037114,
2023,38,216001170,
2023,21,214037119,
2023,41,214037123,
2023,41,214037125,
2023,41,214037128,
2023,41,214037134,
2023,41,214037138,
2023,39,216001171,
2023,41,214037142,
2023,41,214037154,
2023,42,214037175,
2023,3,220546060,
2023,3,214037180,
2023,41,214037188,
2023,38,214037193,
2023,41,214037196,
2023,42,214037199,
2023,41,214037201,
2023,32,214037203,
2023,41,214037210,
2023,41,214037214,
2023,3,216001173,
2023,3,216001174,
2023,38,214037225,
2023,41,214037229,
2023,41,214037237,
2023,41,214037238,
2023,3,214037239,
2023,21,214037241,
2023,41,214037243,
2023,41,214037247,
2023,41,214037251,
2023,41,214037253,
2023,41,214037257,
2023,1,219595740,
2023,3,216001177,
2023,41,214037266,
2023,41,214037271,
2023,38,222723420,
2023,41,214037278,
2023,41,220546064,
2023,3,214037296,
2023,3,216001179,
2023,3,214037298,
2023,41,214037300,
2023,3,214037302,
2023,21,214037304,
2023,38,214037317,
2023,41,214037322,
2023,42,214037324,
2023,41,214037330,
2023,41,216001187,
2023,41,216001190,
2023,3,216001192,
2023,41,216001194,
2023,41,216001196,
2023,41,216001203,
2023,41,216001208,
2023,41,216001209,
2023,3,216001213,
2023,41,216001218,
2023,31,216001219,
2023,31,216001220,
2023,38,222723446,
2023,31,216001221,
2023,1,222723449,
2023,1,222723450,
2023,41,216001226,
2023,41,216001227,
2023,21,216001228,
2023,41,216001231,
2023,41,216001235,
2023,38,216001236,
2023,41,216001238,
2023,41,216001239,
2023,41,216001243,
2023,41,216001246,
2023,21,216001249,
2023,41,216001252,
2023,41,216001257,
2023,1,216001260,
2023,41,216001261,
2023,38,216001263,
2023,3,220546068,
2023,41,216001264,
2023,41,216001265,
2023,42,216001266,
2023,41,216001267,
2023,41,216001268,
2023,39,216001270,
2023,21,216001273,
2023,3,219595742,
2023,41,216001278,
2023,41,216001286,
2023,41,216001305,
2023,41,216001308,
2023,41,216001310,
2023,41,210096330,
2023,39,220781911,
2023,39,210043300,
2023,39,223938219,
2023,39,214269266,
2023,41,211742644,
2023,41,210772741,
2023,39,210786076,
2023,39,210645422,
2023,31,220801885,
2023,39,211306159,
2023,39,211586516,
2023,39,212466916,
2023,39,211871442,
2023,39,211536057,
2023,39,212466920,
2023,39,211128504,
2023,41,211967062,
2023,39,223089843,
2023,39,211586522,
2023,39,211693260,
2023,39,211807298,
2023,39,216276774,
2023,38,211742646,
2023,41,211807299,
2023,41,212260433,
2023,39,211742650,
2023,41,211967066,
2023,41,212515118,
2023,39,212515118,
2023,38,211967067,
2023,39,213563976,
2023,42,220781914,
2023,41,212171491,
2023,38,212171491,
2023,41,215244846,
2023,38,215244846,
2023,38,215244847,
2023,41,212834721,
2023,38,212834721,
2023,41,223410253,
2023,39,212466937,
2023,39,223445238,
2023,41,213127116,
2023,39,216225350,
2023,39,212561905,
2023,39,212834727,
2023,41,212561907,
2023,39,213127120,
2023,41,215099579,
2023,38,213320838,
2023,39,213127121,
2023,39,213404114,
2023,39,213127127,
2023,39,213263581,
2023,41,223410255,
2023,39,223410255,
2023,39,213167484,
2023,39,221571414,
2023,39,220781917,
2023,39,213404131,
2023,39,216225355,
2023,39,213730582,
2023,39,214198073,
2023,39,214599535,
2023,41,214006671,
2023,39,224298646,
2023,41,217205422,
2023,39,223705800,
2023,39,218988118,
2023,39,214599536,
2023,39,214599537,
2023,41,214685324,
2023,1,214982717,
2023,38,214489613,
2023,39,215244848,
2023,39,217455496,
2023,39,217507173,
2023,39,215099587,
2023,39,215489971,
2023,39,215489976,
2023,39,223008008,
2023,41,223008009,
2023,37,223008009,
2023,41,215861062,
2023,39,217895378,
2023,39,216225359,
2023,39,215926528,
2023,21,216123443,
2023,39,215926531,
2023,39,216073558,
2023,39,217455497,
2023,39,218445195,
2023,39,216225361,
2023,39,218123556,
2023,39,219279741,
2023,39,217309998,
2023,39,216225369,
2023,41,216276778,
2023,39,216209022,
2023,39,216335135,
2023,38,216576475,
2023,39,216526578,
2023,39,216701782,
2023,41,216642052,
2023,42,217772770,
2023,42,216526581,
2023,38,216938678,
2023,39,216701790,
2023,39,223089845,
2023,39,217914550,
2023,39,220801888,
2023,39,217205425,
2023,42,217310001,
2023,41,217621477,
2023,39,217507174,
2023,39,223008011,
2023,39,218026774,
2023,39,217825837,
2023,41,218123559,
2023,3,220546070,
2023,41,216001314,
2023,41,216001316,
2023,41,216001327,
2023,41,216001328,
2023,9,216001330,
2023,41,216001333,
2023,41,216001334,
2023,42,216001335,
2023,38,216001336,
2023,41,216001337,
2023,41,216001340,
2023,38,216001343,
2023,1,222723453,
2023,42,216001346,
2023,41,216001347,
2023,3,216001350,
2023,41,216001354,
2023,41,216001355,
2023,3,216001359,
2023,42,216001360,
2023,41,216001362,
2023,42,216001366,
2023,42,216001367,
2023,41,216001368,
2023,42,217644235,
2023,41,217644237,
2023,21,222723455,
2023,38,222723456,
2023,39,217644238,
2023,38,217644240,
2023,41,219595747,
2023,41,217644267,
2023,39,217644268,
2023,41,217644289,
2023,41,220546079,
2023,41,217644291,
2023,41,217644299,
2023,41,217644301,
2023,41,217644305,
2023,41,217644310,
2023,41,217644314,
2023,3,222723460,
2023,3,217644316,
2023,41,217644318,
2023,41,217644322,
2023,3,219595752,
2023,41,217644343,
2023,3,222723461,
2023,41,217644348,
2023,41,217644349,
2023,42,217644352,
2023,31,217644353,
2023,1,217644356,
2023,38,217644360,
2023,3,220546085,
2023,3,220546086,
2023,41,217644365,
2023,41,217644386,
2023,41,217644389,
2023,41,222723462,
2023,41,217644407,
2023,41,217644409,
2023,3,217644411,
2023,1,217644416,
2023,39,217644418,
2023,41,217644424,
2023,41,219595753,
2023,38,217644425,
2023,41,217644429,
2023,42,217644440,
2023,38,217644448,
2023,42,217644454,
2023,39,217644461,
2023,1,217644465,
2023,3,217644469,
2023,3,222723463,
2023,41,217644476,
2023,38,217644479,
2023,38,217644483,
2023,41,217644493,
2023,41,217644495,
2023,41,217644497,
2023,1,222723465,
2023,41,217644501,
2023,42,217644504,
2023,38,217644517,
2023,31,219595754,
2023,3,217644521,
2023,3,217644524,
2023,3,219595755,
2023,41,217644536,
2023,41,217644538,
2023,41,219595757,
2023,41,217644540,
2023,41,217644542,
2023,41,217644544,
2023,41,220546090,
2023,41,217644547,
2023,38,220546092,
2023,41,217644554,
2023,3,222723467,
2023,41,217644556,
2023,41,217644558,
2023,41,217644559,
2023,41,219595759,
2023,41,219595760,
2023,21,217644563,
2023,38,217644565,
2023,41,217644574,
2023,3,217644580,
2023,41,217644583,
2023,41,217644586,
2023,3,217644588,
2023,41,217644589,
2023,41,217644596,
2023,41,217644598,
2023,41,217644600,
2023,41,220546093,
2023,41,222723472,
2023,42,219595762,
2023,42,220546095,
2023,31,219595764,
2023,41,219595768,
2023,3,220546098,
2023,41,219595773,
2023,41,219595774,
2023,3,219595775,
2023,41,219595777,
2023,31,222723481,
2023,38,219595778,
2023,41,219595779,
2023,3,219595780,
2023,3,219595781,
2023,41,219595783,
2023,41,219595784,
2023,38,219595786,
2023,41,222723496,
2023,41,219595791,
2023,39,219595793,
2023,38,219595796,
2023,3,219595797,
2023,42,222723504,
2023,41,219595804,
2023,41,219595806,
2023,1,222723509,
2023,41,219595807,
2023,41,222723512,
2023,41,219595808,
2023,41,219595810,
2023,41,219595814,
2023,41,219595815,
2023,41,219595818,
2023,41,219595821,
2023,41,219595823,
2023,41,220546102,
2023,41,219595835,
2023,39,219595836,
2023,41,222723524,
2023,38,219595838,
2023,41,222723527,
2023,3,219595840,
2023,41,220546108,
2023,41,219595842,
2023,41,219595843,
2023,38,219595844,
2023,41,220546111,
2023,41,220546112,
2023,41,219595854,
2023,41,219595855,
2023,41,219595861,
2023,3,219595862,
2023,41,219595863,
2023,41,219595865,
2023,38,219595867,
2023,41,219595868,
2023,41,219595870,
2023,41,219595871,
2023,3,219595873,
2023,41,219595875,
2023,38,220546117,
2023,41,219595879,
2023,41,219595880,
2023,41,220546120,
2023,42,219595885,
2023,41,220546126,
2023,41,220546127,
2023,41,219595888,
2023,41,219595890,
2023,41,219595896,
2023,41,219595898,
2023,41,219595900,
2023,41,219595902,
2023,38,219595905,
2023,42,219595912,
2023,3,219595915,
2023,3,222723572,
2023,41,222723574,
2023,3,222723576,
2023,3,222723578,
2023,31,220546133,
2023,41,222723580,
2023,41,219595918,
2023,3,220546141,
2023,41,219595919,
2023,3,220546143,
2023,5,220546145,
2023,42,220546146,
2023,38,219595922,
2023,41,220546149,
2023,41,220546150,
2023,41,222723590,
2023,42,220546153,
2023,41,220546155,
2023,41,220546157,
2023,1,222723594,
2023,41,220546162,
2023,41,222723596,
2023,41,220546170,
2023,41,220546171,
2023,41,220546174,
2023,41,220546178,
2023,41,220546179,
2023,41,220546180,
2023,39,222723612,
2023,3,222723613,
2023,2,222723615,
2023,41,220546189,
2023,41,220546195,
2023,41,220546205,
2023,41,220546207,
2023,41,220546211,
2023,3,220546217,
2023,41,220546228,
2023,41,220546230,
2023,3,220546232,
2023,1,222723621,
2023,41,219595926,
2023,41,220546243,
2023,41,220546245,
2023,1,222723626,
2023,41,220546254,
2023,41,220546268,
2023,41,220546274,
2023,41,220546277,
2023,1,222723644,
2023,3,222723655,
2023,3,222723656,
2023,41,220546303,
2023,38,220546305,
2023,41,220546307,
2023,41,220546312,
2023,41,220546314,
2023,41,220546317,
2023,41,220546318,
2023,41,220546320,
2023,41,220546321,
2023,41,220546323,
2023,41,220546325,
2023,41,220546327,
2023,41,220546330,
2023,41,222723663,
2023,42,220546339,
2023,41,220546341,
2023,1,222723668,
2023,1,220546354,
2023,21,220546355,
2023,41,220546360,
2023,38,220546361,
2023,41,220546370,
2023,41,220546373,
2023,3,220546376,
2023,42,220546378,
2023,41,220546380,
2023,41,220546382,
2023,41,220546432,
2023,21,203944864,
2023,41,211791867,
2023,1,208636279,
2023,41,203944888,
2023,38,203944890,
2023,21,203944893,
2023,41,203944912,
2023,41,203944926,
2023,1,203944936,
2023,39,203944939,
2023,41,203944942,
2023,3,203944950,
2023,1,203944951,
2023,38,203944960,
2023,41,203944963,
2023,38,204725099,
2023,41,211791871,
2023,41,204725101,
2023,41,203944985,
2023,3,203944990,
2023,41,211791872,
2023,3,204725103,
2023,41,204725104,
2023,5,204725105,
2023,41,203945018,
2023,41,203945024,
2023,3,204725107,
2023,41,204725109,
2023,41,203945029,
2023,5,213533255,
2023,41,203945035,
2023,41,203945036,
2023,41,203945040,
2023,41,203945043,
2023,41,203945048,
2023,41,204725114,
2023,41,203945053,
2023,38,203945055,
2023,1,204725118,
2023,41,203945061,
2023,41,203945070,
2023,38,204725122,
2023,38,203945072,
2023,3,211791878,
2023,41,204725127,
2023,3,204725131,
2023,41,204725135,
2023,41,204725136,
2023,3,204725137,
2023,3,215496621,
2023,41,204725140,
2023,3,213533256,
2023,3,213533257,
2023,3,204725145,
2023,39,204725147,
2023,39,204725151,
2023,1,204725154,
2023,41,204725170,
2023,41,204725171,
2023,41,204725176,
2023,41,204725183,
2023,41,204725184,
2023,41,204725185,
2023,41,204725186,
2023,41,204725187,
2023,38,204725190,
2023,41,204725191,
2023,41,204725196,
2023,41,204725201,
2023,38,204725202,
2023,41,204725203,
2023,41,204725204,
2023,3,204725206,
2023,1,204725207,
2023,41,204725209,
2023,38,204725210,
2023,41,204725213,
2023,41,204725216,
2023,38,211791882,
2023,38,204725220,
2023,41,204725223,
2023,41,204725226,
2023,41,204725228,
2023,41,204725230,
2023,3,205424006,
2023,32,204725235,
2023,41,204725238,
2023,41,211791886,
2023,38,204725244,
2023,21,211791890,
2023,41,204725251,
2023,3,204725261,
2023,41,204725262,
2023,1,204725266,
2023,41,204725267,
2023,41,204725272,
2023,3,213589311,
2023,3,217621489,
2023,1,204725280,
2023,38,205424014,
2023,41,204725287,
2023,41,204725292,
2023,41,204725293,
2023,41,204725294,
2023,41,216225418,
2023,41,204725299,
2023,3,211791900,
2023,38,205424020,
2023,41,204725309,
2023,41,204725310,
2023,39,213533260,
2023,38,204725321,
2023,41,204725325,
2023,3,205424038,
2023,31,205424039,
2023,41,205424040,
2023,41,205424044,
2023,41,208636304,
2023,1,205424051,
2023,41,205424054,
2023,3,224479299,
2023,41,205424067,
2023,41,205424069,
2023,41,205424074,
2023,38,217621492,
2023,38,205424077,
2023,3,208636307,
2023,41,205424081,
2023,41,205424082,
2023,41,205424086,
2023,38,208636309,
2023,3,208636310,
2023,42,205424092,
2023,38,211791927,
2023,39,217825838,
2023,39,218348790,
2023,41,223445239,
2023,39,218294601,
2023,41,218335949,
2023,41,204756622,
2023,39,196171245,
2023,39,196992924,
2023,39,199300678,
2023,42,200976249,
2023,21,212153178,
2023,39,202127155,
2023,39,202080822,
2023,39,206517859,
2023,39,203294974,
2023,39,204323483,
2023,39,205629393,
2023,39,205291269,
2023,39,206191914,
2023,39,209814108,
2023,39,209988652,
2023,39,210231916,
2023,39,210587190,
2023,39,211715062,
2023,39,211586526,
2023,39,214256838,
2023,39,213890411,
2023,41,213754392,
2023,41,214448040,
2023,39,213890413,
2023,39,216001070,
2023,39,215590557,
2023,39,215824498,
2023,39,217187642,
2023,3,205973707,
2023,1,216123452,
2023,42,217525512,
2023,41,219279753,
2023,41,220452188,
2023,41,220452192,
2023,41,220452193,
2023,38,220452463,
2023,38,209064166,
2023,3,208966498,
2023,38,208966498,
2023,31,212515937,
2023,31,212515938,
2023,42,220452466,
2023,41,215928446,
2023,41,217874822,
2023,39,197998333,
2023,42,197998340,
2023,42,197998342,
2023,42,197998343,
2023,39,197998345,
2023,41,197998350,
2023,41,197998351,
2023,41,197998354,
2023,31,197998356,
2023,42,197998361,
2023,42,197998363,
2023,42,197998369,
2023,42,197998371,
2023,41,197998376,
2023,42,197998377,
2023,41,197998379,
2023,41,197998383,
2023,42,197998389,
2023,41,197998392,
2023,41,197998397,
2023,42,197998411,
2023,41,197998420,
2023,39,197998423,
2023,42,197998433,
2023,41,197998439,
2023,41,197998446,
2023,41,197998447,
2023,41,197998457,
2023,41,197998466,
2023,41,197998468,
2023,41,197998472,
2023,42,200066975,
2023,41,200066977,
2023,41,200066978,
2023,41,200066983,
2023,41,200066984,
2023,41,200066985,
2023,1,200066989,
2023,42,200066992,
2023,3,200066993,
2023,42,200066996,
2023,38,200066997,
2023,1,200066999,
2023,41,200067000,
2023,39,200067000,
2023,42,200067004,
2023,41,200067005,
2023,42,200067006,
2023,42,200067007,
2023,41,200067012,
2023,41,200067015,
2023,41,200067023,
2023,42,200067026,
2023,42,200067027,
2023,42,200067029,
2023,41,200067031,
2023,42,200067032,
2023,42,200067034,
2023,41,200067048,
2023,42,200067049,
2023,42,201869734,
2023,41,201869736,
2023,21,201869739,
2023,41,201869745,
2023,41,201869746,
2023,38,201869754,
2023,41,201869756,
2023,41,201869757,
2023,42,201869758,
2023,42,201869761,
2023,42,201869762,
2023,41,201869763,
2023,42,201869764,
2023,42,201869765,
2023,38,201869774,
2023,3,201869775,
2023,41,201869777,
2023,42,201869778,
2023,41,201869784,
2023,41,201869785,
2023,3,201869786,
2023,42,201869787,
2023,42,201869791,
2023,42,201869792,
2023,42,201869794,
2023,41,201869795,
2023,41,201869800,
2023,41,201869801,
2023,42,201869805,
2023,42,201869807,
2023,42,201869808,
2023,42,201869809,
2023,42,201869810,
2023,42,203357277,
2023,41,203357279,
2023,41,203357280,
2023,41,203357282,
2023,41,203357287,
2023,42,203357291,
2023,41,203357292,
2023,41,203357294,
2023,42,203357297,
2023,42,203357304,
2023,42,203357310,
2023,42,203357316,
2023,42,203357317,
2023,42,203357321,
2023,42,203357324,
2023,3,203357328,
2023,41,203357335,
2023,41,203357338,
2023,39,203357340,
2023,42,203357343,
2023,41,203357346,
2023,39,203357348,
2023,35,203357356,
2023,41,203357357,
2023,42,203357358,
2023,42,203357363,
2023,41,203357366,
2023,41,203357369,
2023,41,203357370,
2023,41,203357372,
2023,39,203357375,
2023,42,203357377,
2023,42,203357384,
2023,42,203357387,
2023,42,203357388,
2023,42,203357391,
2023,41,203357393,
2023,42,203357398,
2023,42,203357400,
2023,39,205182636,
2023,42,205182637,
2023,42,205182638,
2023,38,205182639,
2023,41,206518706,
2023,38,205182641,
2023,42,205182643,
2023,41,205182646,
