data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2023,51769968,,51
2023,51775900,,51
2023,51772385,,51
2023,51772386,,51
2023,51775901,,51
2023,51769969,,51
2023,51772390,,51
2023,51775902,,51
2023,51775903,,51
2023,51775904,,51
2023,51775905,,51
2023,51769972,,51
2023,51772393,,51
2023,51775906,,51
2023,51769981,,51
2023,51772398,,51
2023,51775907,,51
2023,51775908,,51
2023,51772400,,51
2023,51775909,,51
2023,51775910,,51
2023,51772407,,51
2023,51772411,,3
2023,51775912,,51
2023,51775914,,51
2023,51772420,,51
2023,51772421,,51
2023,51775915,,1
2023,51775916,,51
2023,51772423,,51
2023,51772424,,51
2023,51772425,,51
2023,51775917,,51
2023,51775918,,51
2023,51775919,,51
2023,51772435,,51
2023,51775921,,51
2023,51775922,,51
2023,51775923,,51
2023,51770016,,51
2023,51772436,,51
2023,51772437,,51
2023,51775924,,51
2023,51775925,,51
2023,51772438,,51
2023,51772439,,51
2023,51772440,,51
2023,51772441,,51
2023,51770017,,51
2023,51772442,,51
2023,51770018,,52
2023,51772443,,51
2023,51775927,,51
2023,51775928,,51
2023,51770019,,51
2023,51772444,,51
2023,51772445,,51
2023,51772446,,51
2023,51775929,,51
2023,51772447,,51
2023,51772448,,51
2023,51775930,,51
2023,51775931,,3
2023,51772449,,51
2023,51772450,,51
2023,51775932,,51
2023,51775933,,3
2023,51775934,,3
2023,51775935,,51
2023,51770020,,51
2023,51775936,,51
2023,51770021,,51
2023,51770022,,51
2023,51772451,,51
2023,51770023,,51
2023,51775937,,51
2023,51770024,,51
2023,51772452,,51
2023,51772453,,51
2023,51772454,,51
2023,51775938,,51
2023,51772455,,3
2023,51770027,,51
2023,51772456,,51
2023,51772457,,51
2023,51775939,,51
2023,51772458,,51
2023,51772459,,51
2023,51770030,,52
2023,51772460,,51
2023,51772461,,51
2023,51772462,,51
2023,51772463,,51
2023,51775940,,51
2023,51770034,,51
2023,51772464,,51
2023,51772465,,51
2023,51775941,,51
2023,51772466,,51
2023,51772467,,51
2023,51775942,,52
2023,51770043,,52
2023,51772468,,51
2023,51775943,,51
2023,51772469,,51
2023,51775944,,51
2023,51772477,,51
2023,51772479,,51
2023,51770051,,51
2023,51772483,,51
2023,51775945,,51
2023,51775946,,51
2023,51772497,,51
2023,51772501,,51
2023,51770060,,51
2023,51775947,,3
2023,51775948,,51
2023,51775949,,51
2023,51775950,,3
2023,51775951,,51
2023,51777984,,51
2023,51777985,,51
2023,51777986,,51
2023,51777987,,51
2023,51777988,,51
2023,51777989,,51
2023,51777990,,51
2023,51777991,,51
2023,51776217,,51
2023,51777992,,51
2023,51777993,,51
2023,51777994,,51
2023,51777995,,51
2023,51775952,,51
2023,51777996,,51
2023,51776218,,51
2023,51776219,,51
2023,51772510,,51
2023,51772511,,51
2023,51772512,,51
2023,51772513,,51
2023,51776220,,51
2023,51776221,,51
2023,51777997,,51
2023,51776222,,3
2023,51776223,,51
2023,51776224,,3
2023,51775953,,51
2023,51777998,,51
2023,51776225,,51
2023,51776226,,52
2023,57323166,,51
2023,51776228,,51
2023,51776229,,51
2023,51775954,,51
2023,51776230,,51
2023,51776231,,51
2023,51775955,,51
2023,51777999,,51
2023,51778000,,51
2023,51776232,,51
2023,51776233,,51
2023,51776234,,51
2023,51776235,,52
2023,51776236,,51
2023,51778001,,51
2023,51775956,,51
2023,51776237,,51
2023,51778002,,51
2023,51776238,,51
2023,51776239,,51
2023,51776240,,51
2023,51776241,,51
2023,51776242,,51
2023,51776243,,51
2023,51778003,,51
2023,51778004,,51
2023,51778005,,51
2023,51778006,,51
2023,51778007,,51
2023,51778008,,51
2023,51776244,,53
2023,51776245,,51
2023,51775957,,51
2023,51775958,,51
2023,51778009,,51
2023,51778010,,51
2023,51778011,,51
2023,51778012,,51
2023,51778013,,51
2023,51778014,,51
2023,51776246,,51
2023,51776247,,52
2023,51776248,,51
2023,51778015,,51
2023,51778016,,51
2023,51778017,,51
2023,51776249,,51
2023,51778018,,51
2023,51776250,,51
2023,51776251,,51
2023,51778019,,52
2023,51776252,,51
2023,51778020,,51
2023,51775959,,51
2023,51776253,,51
2023,51775960,,51
2023,51778021,,51
2023,51778349,,51
2023,51776254,,51
2023,51778022,,51
2023,51775961,,51
2023,51776255,,51
2023,51776256,,51
2023,51778023,,51
2023,51778024,,51
2023,51778025,,51
2023,51778026,,52
2023,51776257,,51
2023,51778027,,51
2023,51778028,,51
2023,51778029,,51
2023,51778030,,51
2023,51778031,,51
2023,51776258,,51
2023,51778032,,51
2023,51778033,,51
2023,51778034,,51
2023,51776259,,51
2023,51778035,,51
2023,51778036,,51
2023,51778037,,3
2023,51778038,,51
2023,51776260,,3
2023,51776261,,3
2023,51778039,,51
2023,51778040,,51
2023,51778041,,51
2023,51778042,,51
2023,51778043,,51
2023,51778044,,51
2023,51776262,,51
2023,51776263,,51
2023,51778045,,51
2023,51778046,,51
2023,51778047,,51
2023,51776264,,51
2023,51776265,,51
2023,51776266,,51
2023,51778048,,52
2023,51778049,,51
2023,51778050,,51
2023,51776267,,51
2023,51778051,,51
2023,51778052,,51
2023,51776268,,51
2023,51778053,,51
2023,51778054,,51
2023,51776269,,51
2023,51776270,,51
2023,51776271,,51
2023,51778102,,51
2023,51776272,,51
2023,51778103,,51
2023,51778104,,3
2023,51778105,,51
2023,51776273,,51
2023,51778106,,51
2023,51776274,,51
2023,51776275,,51
2023,51778107,,51
2023,51778108,,51
2023,51778109,,51
2023,51778110,,51
2023,51778111,,51
2023,51776276,,51
2023,51778112,,51
2023,51776277,,51
2023,51778113,,51
2023,51778114,,51
2023,51778115,,51
2023,51776278,,51
2023,51776279,,51
2023,51776280,,51
2023,51778116,,51
2023,51778117,,51
2023,51778350,,51
2023,51775962,,51
2023,51776281,,51
2023,51778118,,51
2023,51776282,,51
2023,51776283,,51
2023,51776284,,51
2023,51778119,,51
2023,51778120,,51
2023,51776285,,51
2023,51776286,,51
2023,51778121,,3
2023,51778351,,51
2023,51778122,,51
2023,51776287,,51
2023,51775963,,51
2023,51778123,,52
2023,51778124,,51
2023,51778125,,51
2023,51775964,,51
2023,51778126,,51
2023,51778127,,51
2023,51778128,,51
2023,51776288,,51
2023,51776289,,51
2023,51776290,,51
2023,51776291,,51
2023,51776292,,51
2023,51776293,,3
2023,51778129,,51
2023,51776294,,51
2023,51776295,,51
2023,51776296,,51
2023,51778352,,51
2023,51776297,,51
2023,51776298,,51
2023,51776299,,51
2023,51778130,,51
2023,51778131,,51
2023,51776300,,51
2023,51778132,,51
2023,51778133,,51
2023,51776301,,51
2023,51778134,,51
2023,51778135,,51
2023,51776302,,51
2023,51778136,,3
2023,51778137,,51
2023,51778138,,51
2023,51778139,,51
2023,51778140,,51
2023,51775965,,51
2023,51776303,,51
2023,51776304,,51
2023,51778141,,51
2023,51778353,,51
2023,51776305,,51
2023,51778142,,51
2023,51776306,,51
2023,51778354,,51
2023,51776307,,51
2023,51778143,,51
2023,51775966,,51
2023,51775967,,51
2023,51775968,,51
2023,51776308,,51
2023,51776309,,51
2023,51778144,,51
2023,51778145,,51
2023,51778146,,51
2023,51778355,,51
2023,51778147,,51
2023,51778148,,51
2023,51778149,,51
2023,51776310,,51
2023,51776311,,51
2023,51776312,,51
2023,51778150,,51
2023,51775969,,51
2023,51776313,,51
2023,51776314,,51
2023,51776315,,51
2023,51778151,,51
2023,51778152,,51
2023,51778153,,51
2023,51775970,,51
2023,51776316,,51
2023,51778154,,51
2023,51776317,,51
2023,51776318,,51
2023,51776319,,51
2023,51778155,,51
2023,51778356,,51
2023,51776320,,51
2023,51776321,,51
2023,51778156,,51
2023,51778157,,51
2023,51778158,,51
2023,51778159,,51
2023,51776324,,51
2023,51778357,,51
2023,51778358,,3
2023,51778160,,51
2023,51775971,,51
2023,51776325,,51
2023,51777920,,51
2023,51776326,,51
2023,51777921,,51
2023,51778359,,3
2023,51777922,,51
2023,51777923,,51
2023,51776328,,51
2023,51776329,,51
2023,51776330,,3
2023,51776331,,51
2023,51777924,,51
2023,51776332,,51
2023,51776333,,51
2023,51777925,,51
2023,51776334,,51
2023,51776335,,51
2023,51776336,,51
2023,51776337,,51
2023,51777926,,51
2023,51776338,,51
2023,51777927,,51
2023,51776339,,51
2023,51776340,,51
2023,51775972,,51
2023,51777928,,51
2023,51777929,,52
2023,51776341,,51
2023,51776342,,51
2023,51776343,,51
2023,51777930,,51
2023,51777931,,51
2023,51776344,,51
2023,51777932,,51
2023,51776345,,51
2023,51777933,,51
2023,51777934,,51
2023,51776346,,51
2023,51776347,,51
2023,51777935,,51
2023,51776348,,51
2023,51776349,,51
2023,51776350,,51
2023,51777936,,51
2023,51776351,,51
2023,51777937,,51
2023,51777938,,51
2023,51776352,,51
2023,51777939,,51
2023,51777940,,51
2023,51776353,,52
2023,51775973,,51
2023,51776354,,51
2023,51777941,,51
2023,51776355,,51
2023,51777942,,51
2023,51776356,,51
2023,51777943,,51
2023,51777944,,51
2023,51778360,,51
2023,51777945,,51
2023,51776357,,51
2023,51777946,,51
2023,51777947,,51
2023,51776358,,51
2023,51777948,,51
2023,51776359,,51
2023,51777949,,51
2023,51775974,,51
2023,51777950,,51
2023,51776360,,51
2023,51776361,,51
2023,51777951,,51
2023,51775975,,51
2023,51775976,,51
2023,51777952,,51
2023,51777953,,51
2023,51776362,,51
2023,51777954,,51
2023,51776363,,51
2023,51777955,,51
2023,51777956,,51
2023,51777957,,51
2023,51777958,,51
2023,51777959,,51
2023,51777960,,51
2023,51776364,,51
2023,51777961,,51
2023,51776365,,51
2023,51776366,,51
2023,51777962,,51
2023,51777963,,51
2023,51777964,,51
2023,51777965,,51
2023,51775977,,51
2023,51776367,,51
2023,51776368,,51
2023,51776369,,51
2023,51776370,,51
2023,51778361,,3
2023,51776371,,51
2023,51777966,,51
2023,51776372,,3
2023,51777967,,51
2023,51775978,,51
2023,51777968,,51
2023,51776374,,51
2023,51778055,,51
2023,51778056,,51
2023,51778057,,51
2023,51778058,,51
2023,51778059,,51
2023,51775979,,51
2023,51776375,,3
2023,51775980,,51
2023,51776376,,51
2023,51778060,,51
2023,51776377,,51
2023,51778362,,51
2023,51776378,,51
2023,51776379,,51
2023,51778061,,51
2023,51778062,,51
2023,51778063,,51
2023,51778064,,51
2023,51776380,,51
2023,51778065,,51
2023,51776381,,51
2023,51778066,,51
2023,51776382,,51
2023,51776383,,51
2023,51778067,,51
2023,51776384,,51
2023,51778068,,51
2023,51778069,,3
2023,51776385,,51
2023,51778071,,51
2023,51778072,,51
2023,51778073,,51
2023,51776386,,51
2023,51776387,,51
2023,51776388,,51
2023,51778074,,51
2023,51778075,,51
2023,51776389,,51
2023,51776390,,3
2023,51778076,,51
2023,51776391,,51
2023,51778077,,3
2023,51778078,,51
2023,51776392,,51
2023,51776393,,51
2023,51778079,,51
2023,51778080,,51
2023,51776394,,51
2023,51778081,,51
2023,51778363,,51
2023,51778082,,51
2023,51776395,,1
2023,51778083,,51
2023,51778084,,51
2023,51778085,,51
2023,51776396,,51
2023,51776397,,51
2023,51776398,,51
2023,51778087,,51
2023,51778088,,51
2023,51778089,,51
2023,51776399,,51
2023,51778090,,51
2023,51776400,,51
2023,51776401,,51
2023,51775981,,52
2023,51775982,,51
2023,51775983,,51
2023,51776402,,3
2023,51776403,,3
2023,51778092,,51
2023,51776404,,51
2023,51776405,,51
2023,51776406,,51
2023,51778093,,51
2023,51778094,,51
2023,51776408,,51
2023,51778095,,51
2023,51776409,,51
2023,51775984,,51
2023,51778096,,51
2023,51776410,,3
2023,51778097,,51
2023,51778098,,51
2023,51778099,,51
2023,51776411,,51
2023,51776412,,51
2023,51778100,,51
2023,51776413,,51
2023,51776414,,51
2023,51775985,,51
2023,51776415,,51
2023,51778101,,3
2023,51777870,,51
2023,51776416,,51
2023,51776417,,51
2023,51776418,,51
2023,51777871,,51
2023,51777872,,51
2023,51777873,,51
2023,51777874,,51
2023,51777875,,51
2023,51777876,,52
2023,51777877,,51
2023,51772195,,51
2023,51775986,,51
2023,51777878,,51
2023,51776419,,51
2023,51776420,,51
2023,51777879,,51
2023,51777880,,51
2023,51777881,,51
2023,51776421,,51
2023,51776422,,51
2023,51776423,,51
2023,51776424,,51
2023,51776425,,51
2023,51776426,,51
2023,51776427,,51
2023,51777882,,51
2023,51776428,,52
2023,51776429,,51
2023,51777883,,51
2023,51776430,,51
2023,51776431,,51
2023,51777884,,51
2023,51776432,,3
2023,51777885,,51
2023,51775987,,51
2023,51776433,,51
2023,51776434,,51
2023,51776435,,51
2023,51777886,,3
2023,51776436,,51
2023,51775988,,51
2023,51775989,,51
2023,51777887,,51
2023,51777888,,52
2023,51776437,,3
2023,51777889,,3
2023,51776438,,51
2023,51777890,,51
2023,51775990,,51
2023,51776439,,51
2023,51777891,,51
2023,51777892,,51
2023,51776440,,51
2023,51777893,,51
2023,51777894,,51
2023,51776441,,51
2023,51776442,,51
2023,51777895,,51
2023,51776443,,52
2023,51776444,,51
2023,51777896,,51
2023,51776445,,51
2023,51776446,,51
2023,51776447,,51
2023,51778364,,3
2023,57323167,,51
2023,51776449,,51
2023,51777897,,51
2023,51776450,,3
2023,51777898,,51
2023,51777899,,51
2023,51776451,,51
2023,51776452,,51
2023,51776453,,51
2023,51777900,,52
2023,51776454,,1
2023,51777901,,51
2023,51777902,,51
2023,51776455,,51
2023,51776456,,3
2023,51776457,,51
2023,51776458,,51
2023,51777903,,51
2023,51777904,,51
2023,51776459,,51
2023,51776460,,51
2023,51776461,,51
2023,51776462,,51
2023,51777905,,51
2023,51777906,,51
2023,51776463,,51
2023,51778365,,51
2023,51777907,,51
2023,51777908,,51
2023,51776464,,51
2023,51776465,,51
2023,51777909,,51
2023,51776466,,51
2023,51777910,,3
2023,51777911,,51
2023,51776467,,51
2023,51776468,,51
2023,51777912,,51
2023,51777913,,51
2023,51777914,,51
2023,51777915,,51
2023,51777916,,51
2023,51776469,,3
2023,51776470,,51
2023,51776471,,51
2023,51776472,,51
2023,51777917,,51
2023,51775991,,51
2023,51776473,,51
2023,51777918,,51
2023,51776474,,51
2023,51777919,,51
2023,51776475,,51
2023,51776476,,51
2023,51776477,,51
2023,51777969,,51
2023,51776478,,51
2023,51777970,,1
2023,51777971,,51
2023,51777972,,51
2023,51777973,,51
2023,51777974,,51
2023,51776479,,51
2023,51777975,,51
2023,51777976,,51
2023,51790092,,51
2023,51790093,,51
2023,51790094,,51
2023,51790095,,51
2023,51779039,,51
2023,51790096,,51
2023,51779040,,51
2023,51779041,,51
2023,51790097,,51
2023,51790098,,51
2023,51790099,,51
2023,51790100,,51
2023,51779042,,51
2023,51790101,,51
2023,51790102,,51
2023,51779043,,51
2023,51779044,,51
2023,51779045,,51
2023,51790103,,51
2023,51779046,,51
2023,51790104,,51
2023,51779047,,51
2023,51778550,,51
2023,51790105,,51
2023,51790106,,51
2023,51790107,,51
2023,51790108,,51
2023,51779048,,51
2023,51790109,,3
2023,51779049,,51
2023,51790110,,51
2023,51790111,,51
2023,51790112,,51
2023,51779050,,51
2023,51790113,,51
2023,51790114,,51
2023,51790115,,51
2023,51779051,,51
2023,51779052,,51
2023,51779053,,51
2023,51779054,,51
2023,51790116,,51
2023,51790117,,51
2023,51790118,,51
2023,51790119,,51
2023,51779055,,51
2023,51790120,,51
2023,51790121,,51
2023,51790122,,51
2023,51790123,,51
2023,51790124,,51
2023,51790125,,51
2023,51790126,,51
2023,51777977,,51
2023,51790127,,51
2023,51790128,,51
2023,51790129,,51
2023,51790130,,51
2023,51790131,,51
2023,51779056,,51
2023,51790132,,51
2023,51790133,,51
2023,51790134,,51
2023,51779057,,51
2023,51790135,,51
2023,51779058,,51
2023,51779059,,51
2023,51790136,,51
2023,51790137,,51
2023,51790138,,51
2023,51790139,,51
2023,51790140,,51
2023,51779060,,51
2023,51790141,,51
2023,51790142,,3
2023,51790143,,51
2023,51779061,,51
2023,51779062,,51
2023,51790144,,51
2023,51790145,,51
2023,51779063,,1
2023,51779064,,51
2023,51789221,,51
2023,51789226,,51
2023,51789228,,51
2023,51789237,,51
2023,51789241,,51
2023,51789244,,51
2023,51779065,,51
2023,51779066,,51
2023,51789253,,51
2023,51779067,,51
2023,51778551,,51
2023,51778552,,51
2023,51779068,,51
2023,51789283,,51
2023,51789284,,51
2023,51789285,,51
2023,51779069,,51
2023,51789289,,51
2023,51772201,,51
2023,51789290,,51
2023,51789291,,51
2023,51789292,,51
2023,51779070,,51
2023,51789293,,51
2023,51789294,,52
2023,51789295,,51
2023,51779071,,51
2023,51789296,,51
2023,51789297,,51
2023,51779072,,51
2023,51789298,,51
2023,51789299,,52
2023,51789301,,51
2023,51789302,,52
2023,51789303,,51
2023,51789304,,51
2023,51789305,,51
2023,51779073,,51
2023,51789306,,51
2023,51789307,,51
2023,51789308,,51
2023,51779074,,51
2023,51789313,,51
2023,51789315,,51
2023,51778553,,51
2023,51789318,,51
2023,51789321,,51
2023,51789324,,51
2023,51789328,,51
2023,51779075,,51
2023,51779076,,51
2023,51779077,,51
2023,51789330,,51
2023,51779078,,51
2023,51789335,,51
2023,51789336,,51
2023,51779079,,51
2023,51789337,,51
2023,51789339,,51
2023,51789340,,51
2023,51778554,,51
2023,51789343,,51
2023,51789345,,51
2023,51778555,,51
2023,51789347,,51
2023,51779080,,3
2023,51779081,,3
2023,51779082,,52
2023,51789348,,51
2023,51789349,,51
2023,51779083,,51
2023,51789350,,51
2023,51779084,,51
2023,51789352,,51
2023,51789353,,51
2023,51779085,,51
2023,51778556,,51
2023,51789370,,51
2023,51789371,,51
2023,51789372,,51
2023,51789635,,51
2023,51789636,,51
2023,51789637,,51
2023,51789638,,51
2023,51789639,,51
2023,51789640,,51
2023,51789641,,51
2023,51779086,,51
2023,51789642,,51
2023,51789643,,51
2023,51779087,,51
2023,51779088,,51
2023,51779089,,51
2023,51789644,,51
2023,51779090,,51
2023,51779091,,51
2023,51789645,,51
2023,51789646,,51
2023,51779092,,51
2023,51779093,,51
2023,51789647,,51
2023,51779094,,51
2023,51789648,,51
2023,51789649,,51
2023,51789650,,51
2023,51789651,,51
2023,51789652,,51
2023,51779095,,51
2023,51789653,,51
2023,51789654,,51
2023,51789655,,51
2023,51789656,,51
2023,51789657,,52
2023,51778557,,51
2023,51779096,,51
2023,51789658,,51
2023,51789659,,51
2023,51779097,,51
2023,51789660,,51
2023,51778558,,3
2023,51779098,,51
2023,51789661,,51
2023,51789662,,51
2023,51789663,,51
2023,51789664,,3
2023,51789665,,51
2023,51772202,,51
2023,51789666,,51
2023,51789667,,51
2023,51789668,,51
2023,51789669,,51
2023,51789670,,51
2023,51789671,,51
2023,51789672,,51
2023,51789673,,3
2023,51789674,,51
2023,51789675,,51
2023,51789676,,51
2023,51790146,,51
2023,51790147,,51
2023,51790148,,51
2023,51790149,,51
2023,51790150,,51
2023,57323170,,51
2023,51790152,,51
2023,51790153,,51
2023,51790154,,3
2023,51790155,,51
2023,51790156,,51
2023,51790157,,51
2023,51790158,,51
2023,51790159,,51
2023,51790160,,51
2023,51790161,,51
2023,51790162,,52
2023,51778885,,51
2023,51778559,,51
2023,51778886,,51
2023,51778887,,51
2023,51790163,,51
2023,51790164,,51
2023,51790165,,51
2023,51790166,,51
2023,51790167,,51
2023,51790168,,51
2023,51777978,,51
2023,51790169,,51
2023,51778888,,51
2023,51790170,,51
2023,51790171,,51
2023,51790172,,51
2023,51790173,,51
2023,51790174,,51
2023,51790175,,51
2023,51778889,,51
2023,51790176,,51
2023,51778890,,51
2023,51790177,,51
2023,51790178,,51
2023,51778891,,51
2023,51778892,,51
2023,51790179,,51
2023,51778893,,51
2023,51778560,,51
2023,51790180,,51
2023,51778894,,51
2023,51790181,,51
2023,51778895,,51
2023,51778561,,51
2023,51778896,,51
2023,51778897,,51
2023,51778898,,51
2023,51790182,,51
2023,51790183,,51
2023,51790184,,51
2023,51778562,,51
2023,51790185,,51
2023,51789374,,51
2023,51789385,,51
2023,51789387,,51
2023,51789389,,51
2023,51789390,,51
2023,51778563,,51
2023,51789391,,51
2023,51789392,,51
2023,51789393,,51
2023,51778899,,52
2023,51789394,,51
2023,51789395,,51
2023,51789396,,51
2023,51789397,,3
2023,51789398,,51
2023,51789399,,51
2023,51789400,,51
2023,51789401,,51
2023,51789402,,51
2023,51789403,,51
2023,51789404,,51
2023,51789405,,51
2023,51789406,,51
2023,51789407,,51
2023,51789408,,51
2023,51789409,,51
2023,51789410,,51
2023,51789411,,51
2023,51789412,,51
2023,51778900,,51
2023,51778564,,51
2023,51778565,,51
2023,51778566,,51
2023,51789413,,51
2023,51789414,,51
2023,51789415,,51
2023,51789416,,51
2023,51789417,,51
2023,51789418,,51
2023,51789419,,51
2023,51789420,,51
2023,51778901,,51
2023,51789421,,51
2023,51789422,,51
2023,51778567,,51
2023,51778568,,3
2023,51778569,,51
2023,51778902,,51
2023,51778903,,51
2023,51789423,,51
2023,51778904,,51
2023,51789424,,51
2023,51789425,,52
2023,51778905,,51
2023,51778906,,51
2023,51778907,,51
2023,51789426,,51
2023,51778908,,51
2023,51778570,,51
2023,51789427,,51
2023,51778909,,51
2023,51789428,,51
2023,51789429,,51
2023,51789430,,51
2023,51778910,,51
2023,51789431,,3
2023,51789432,,51
2023,51789433,,52
2023,51789434,,51
2023,51789435,,51
2023,51777979,,51
2023,51789534,,51
2023,51778911,,51
2023,51778912,,51
2023,51778913,,51
2023,51789535,,51
2023,51778914,,51
2023,51789536,,51
2023,51789537,,51
2023,51789538,,51
2023,51778915,,51
2023,51789539,,51
2023,51778916,,51
2023,51789540,,51
2023,51778917,,51
2023,51789541,,51
2023,51778918,,51
2023,51789542,,51
2023,51789543,,51
2023,51789544,,51
2023,51778919,,51
2023,51778920,,51
2023,51789545,,51
2023,51789546,,52
2023,51778921,,3
2023,51789547,,51
2023,51789548,,51
2023,51789549,,51
2023,51789550,,51
2023,51789551,,51
2023,51789552,,51
2023,51789553,,51
2023,51789554,,9
2023,51789555,,51
2023,51789556,,51
2023,51789557,,51
2023,51789558,,51
2023,51789559,,51
2023,51789560,,51
2023,51789561,,51
2023,51789562,,51
