data_year,victim_id,injury_id
2021,164622173,4
2021,164622175,5
2021,164622177,4
2021,164622178,5
2021,164622182,5
2021,164622186,5
2021,164622188,5
2021,164622189,5
2021,164622190,5
2021,164622193,5
2021,164622194,5
2021,164622198,8
2021,164622202,4
2021,164622205,4
2021,164622208,4
2021,164622212,5
2021,164622214,5
2021,164622218,5
2021,164622221,5
2021,164622222,5
2021,164622224,4
2021,164622252,4
2021,164622260,5
2021,164622262,4
2021,164622263,4
2021,164622264,5
2021,166100502,5
2021,164622267,5
2021,164622270,4
2021,164622277,5
2021,164622279,4
2021,164622285,5
2021,164622286,5
2021,164622291,5
2021,164622298,6
2021,164622301,4
2021,164622302,5
2021,164622303,5
2021,164622308,4
2021,164622309,4
2021,164622310,5
2021,164622311,4
2021,164622312,5
2021,164622314,5
2021,164622316,5
2021,164622320,5
2021,164622321,4
2021,164622322,5
2021,164622323,5
2021,164622324,5
2021,164622327,5
2021,164622331,5
2021,164622332,4
2021,164622337,4
2021,164622338,5
2021,166100503,5
2021,166100509,5
2021,166535025,5
2021,158015320,3
2021,158015325,4
2021,161667841,5
2021,158015338,5
2021,158015341,4
2021,158015342,4
2021,158015352,4
2021,158015356,4
2021,158015372,5
2021,158015373,5
2021,158015401,4
2021,158015416,4
2021,158015419,5
2021,158015423,5
2021,158015454,4
2021,158015458,4
2021,161667873,1
2021,158015473,4
2021,158015474,5
2021,158015476,4
2021,158015496,5
2021,158015498,5
2021,158015499,8
2021,158015508,4
2021,158015516,5
2021,158015520,4
2021,158015527,6
2021,158015528,4
2021,158015529,4
2021,158015533,4
2021,158015540,4
2021,158015551,5
2021,158015552,4
2021,158015557,4
2021,158015558,4
2021,158015560,5
2021,158015562,5
2021,158015564,5
2021,158015565,4
2021,158015566,4
2021,158015572,4
2021,158015577,4
2021,158015598,4
2021,158015611,4
2021,158015613,2
2021,158015617,5
2021,158015619,5
2021,158015620,6
2021,158015622,4
2021,158015625,6
2021,158015626,5
2021,158015629,4
2021,158015630,6
2021,158015640,4
2021,158015654,4
2021,158015665,5
2021,158015667,4
2021,158015668,4
2021,158015671,4
2021,158015672,5
2021,158015683,5
2021,158015699,4
2021,166100530,5
2021,158015707,4
2021,158015708,4
2021,158015709,4
2021,161667959,5
2021,161667966,4
2021,161667967,4
2021,161667969,4
2021,161667972,4
2021,161667973,5
2021,161667976,4
2021,161667988,4
2021,161667991,4
2021,161668002,5
2021,161668003,5
2021,161668004,4
2021,161668008,5
2021,161668009,5
2021,161668010,5
2021,161668011,5
2021,161668012,5
2021,161668021,5
2021,161668022,5
2021,161668034,4
2021,161668035,4
2021,161668036,4
2021,161668038,5
2021,161668039,5
2021,161668040,5
2021,161668043,5
2021,161668049,4
2021,161668051,4
2021,161668059,4
2021,161668065,4
2021,161668071,5
2021,161668072,5
2021,161668073,5
2021,161668074,5
2021,161668077,6
2021,161668083,2
2021,161668087,5
2021,161668090,5
2021,161668091,4
2021,161668096,4
2021,161668097,4
2021,161668110,5
2021,161668114,5
2021,161668126,5
2021,161668141,5
2021,161668143,5
2021,161668162,4
2021,161668165,4
2021,161668167,4
2021,161668176,5
2021,161668181,4
2021,161668187,5
2021,161668189,4
2021,162600307,5
2021,162600308,4
2021,162600312,4
2021,162600313,4
2021,162600315,5
2021,162600319,4
2021,162600321,4
2021,162600322,5
2021,162600327,4
2021,162600331,5
2021,162600335,5
2021,162600341,5
2021,162600342,5
2021,162600344,5
2021,162600345,5
2021,162600346,5
2021,162600353,4
2021,162600357,5
2021,162600358,5
2021,162600360,5
2021,162600361,5
2021,162600363,5
2021,162600366,5
2021,162600378,4
2021,162600383,8
2021,162600390,6
2021,162600392,4
2021,162600398,5
2021,162600402,4
2021,162600406,4
2021,162600415,5
2021,166100531,5
2021,166100532,5
2021,166100533,5
2021,166535026,5
2021,166100536,4
2021,166100537,5
2021,166100540,5
2021,166540862,5
2021,166540871,4
2021,164633132,4
2021,166535027,5
2021,166100542,5
2021,166100543,4
2021,166100546,4
2021,164633133,5
2021,163257000,5
2021,166100550,5
2021,163257020,5
2021,163257064,4
2021,163257067,4
2021,166100554,5
2021,163257100,4
2021,163257129,5
2021,166100555,5
2021,164633140,4
2021,164633141,4
2021,165384008,4
2021,166100562,5
2021,163257153,5
2021,163257168,4
2021,163257174,5
2021,163257187,4
2021,163257193,4
2021,162030222,5
2021,163257205,5
2021,163257206,5
2021,163257207,5
2021,163257208,5
2021,163257209,5
2021,163257210,5
2021,163257211,5
2021,163257212,5
2021,163257213,5
2021,163257234,4
2021,163257246,5
2021,163257254,5
2021,163257256,5
2021,163257267,5
2021,163257274,4
2021,166100563,5
2021,163257278,4
2021,163257299,4
2021,163257307,5
2021,163257335,4
2021,166100564,4
2021,166100571,5
2021,163257357,4
2021,163257383,3
2021,163257384,5
2021,163257387,5
2021,163257399,4
2021,163257431,5
2021,166100573,5
2021,166100574,5
2021,166100575,4
2021,166100576,5
2021,158018103,4
2021,158018104,4
2021,161668985,5
2021,158018107,6
2021,166100577,5
2021,158018109,5
2021,166100579,5
2021,161668987,4
2021,158018113,5
2021,158018114,5
2021,158018115,5
2021,158018116,5
2021,158018117,4
2021,158018120,6
2021,158018121,6
2021,158018123,5
2021,158018124,5
2021,161668989,5
2021,158018128,5
2021,158018129,4
2021,158018144,4
2021,161668996,5
2021,161668997,5
2021,158018149,5
2021,158018150,5
2021,161669000,5
2021,161669001,5
2021,158018158,5
2021,158018165,4
2021,158018177,5
2021,161669012,5
2021,158018182,5
2021,158018183,4
2021,158018187,5
2021,158018188,4
2021,158018189,4
2021,158018190,4
2021,158018192,4
2021,161669015,4
2021,158018201,5
2021,158018202,5
2021,158018205,4
2021,158018206,4
2021,161669019,4
2021,158018213,5
2021,158018216,4
2021,161669025,5
2021,158018230,4
2021,158018232,5
2021,158018233,5
2021,158018236,5
2021,158018237,5
2021,158018238,6
2021,158018240,4
2021,158018241,4
2021,158018242,4
2021,158018244,5
2021,158018246,4
2021,161669029,4
2021,158018251,4
2021,161669030,4
2021,161669034,5
2021,158018262,5
2021,158018263,4
2021,166100580,4
2021,158018268,5
2021,158018270,4
2021,158018272,4
2021,158018280,5
2021,158018284,5
2021,161669039,5
2021,158018289,5
2021,158018292,5
2021,158018295,5
2021,158018296,5
2021,158018297,5
2021,158018298,5
2021,158018299,5
2021,158018300,5
2021,158018301,5
2021,158018302,5
2021,158018303,5
2021,158018304,5
2021,158018305,5
2021,158018308,5
2021,158018309,5
2021,158018312,5
2021,158018315,4
2021,158018320,5
2021,158018321,5
2021,158018322,5
2021,158018332,5
2021,166100581,5
2021,158018334,4
2021,158018336,5
2021,166100589,5
2021,158018338,4
2021,161669051,5
2021,158018340,5
2021,158018347,4
2021,158018352,5
2021,161669057,4
2021,158018356,4
2021,158018358,5
2021,161669060,4
2021,158018361,4
2021,161669061,5
2021,158018367,4
2021,158018372,5
2021,158018375,5
2021,161669064,5
2021,158018380,4
2021,158018389,4
2021,158018394,4
2021,158018398,5
2021,161669071,5
2021,158018401,5
2021,158018403,4
2021,158018404,4
2021,161669073,5
2021,158018413,2
2021,158018417,4
2021,158018419,4
2021,158018422,5
2021,158018434,4
2021,158018441,4
2021,158018452,5
2021,158018453,5
2021,158018455,4
2021,158018460,4
2021,158018471,5
2021,158018473,5
2021,158018474,5
2021,158018477,4
2021,158018481,4
2021,158018486,5
2021,158018487,1
2021,158018489,5
2021,158018492,4
2021,158018493,5
2021,158018494,5
2021,158018495,5
2021,158018496,5
2021,158018497,5
2021,158018503,5
2021,158018507,3
2021,161669097,4
2021,158018515,5
2021,158018516,5
2021,158018520,5
2021,158018525,4
2021,158018527,5
2021,158018528,6
2021,161669103,4
2021,158018533,6
2021,158018534,4
2021,158018540,4
2021,158018541,5
2021,158018543,5
2021,158018544,4
2021,158018545,4
2021,161669109,4
2021,161669110,5
2021,158018552,4
2021,158018554,5
2021,158018556,6
2021,158018557,4
2021,158018562,4
2021,158018564,4
2021,158018566,5
2021,158018567,4
2021,158018576,4
2021,158018579,4
2021,166100590,5
2021,158018586,5
2021,158018589,4
2021,158018597,5
2021,166100591,5
2021,166100593,4
2021,158041632,5
2021,158041636,5
2021,158041638,4
2021,158041646,3
2021,158041650,5
2021,158041651,5
2021,158041654,5
2021,158041660,5
2021,158041661,5
2021,158041662,5
2021,158041663,4
2021,158041664,6
2021,158041665,5
2021,158041666,4
2021,158041667,4
2021,158041668,5
2021,158041669,5
2021,158041670,5
2021,166100594,5
2021,158041674,5
2021,158041678,4
2021,161669130,5
2021,161669139,5
2021,161669140,5
2021,161669141,5
2021,161669146,5
2021,161669147,5
2021,161669153,5
2021,161669154,5
2021,161669155,5
2021,161669157,5
2021,161669161,5
2021,161669164,6
2021,161669167,4
2021,161669169,4
2021,161669170,4
2021,161669173,4
2021,161669174,4
2021,161669176,4
2021,166100597,5
2021,166100601,5
2021,166100604,5
2021,161856631,4
2021,161856632,4
2021,161856634,4
2021,161856636,4
2021,166100608,5
2021,161856637,4
2021,161856640,5
2021,161856641,5
2021,161856642,5
2021,161856643,5
2021,161856644,4
2021,161856647,4
2021,161856649,5
2021,161856652,5
2021,162600440,5
2021,162600442,5
2021,162600447,5
2021,162600448,5
2021,162600453,5
2021,162600457,4
2021,162600460,5
2021,162600464,4
2021,162600465,5
2021,162600466,5
2021,162600467,5
2021,162600468,5
2021,162600470,5
2021,162600472,4
2021,162600475,4
2021,164623223,4
2021,164623224,4
2021,164623229,4
2021,164623230,4
2021,164623232,5
2021,164623233,5
2021,164623237,5
2021,164623238,3
2021,166100609,5
2021,164623249,5
2021,164623250,4
2021,164623251,4
2021,164623252,4
2021,164623254,4
2021,164623259,4
2021,164623266,5
2021,164623269,4
2021,164623271,5
2021,164633345,5
2021,164623274,4
2021,164623275,5
2021,164623276,5
2021,164623282,4
2021,164623287,5
2021,164623290,5
2021,164623294,4
2021,164633347,5
2021,166100610,5
2021,164633352,5
2021,164633353,5
2021,164633354,5
2021,164633355,5
2021,164633356,3
2021,164633366,5
2021,164633374,5
2021,164633397,5
2021,164633398,4
2021,164633400,5
2021,164633401,4
2021,164633405,5
2021,164633409,4
2021,164633411,5
2021,164633414,5
2021,164633415,6
2021,164633416,5
2021,164633417,5
2021,164633418,5
2021,164633419,5
2021,164633420,4
2021,164633436,4
2021,166100614,4
2021,164633448,5
2021,164633449,4
2021,164633450,5
2021,164633453,5
2021,164633454,4
2021,164633459,4
2021,164633462,4
2021,164633463,5
2021,164633464,4
2021,164633466,4
2021,164633467,5
2021,164633468,5
2021,164633469,6
2021,164633470,6
2021,164633477,4
2021,164633481,5
2021,164633483,5
2021,164633487,5
2021,164633494,5
2021,164633498,4
2021,164633504,4
2021,164633506,5
2021,164633507,5
2021,164633508,5
2021,164633511,4
2021,164633513,5
2021,164633517,4
2021,164633518,4
2021,166100617,5
2021,164649819,4
2021,164633520,5
2021,166100619,5
2021,164649823,4
2021,164649826,5
2021,164649830,5
2021,164649838,4
2021,164649839,5
2021,164649841,5
2021,164649842,5
2021,164649843,5
2021,164649844,5
2021,164649859,4
2021,164924507,1
2021,164924509,4
2021,166100621,5
2021,164924512,5
2021,164924514,5
2021,164924522,4
2021,164924524,5
2021,164924526,5
2021,164924527,5
2021,164924528,5
2021,164924529,5
2021,164924530,5
2021,164924531,5
2021,164924532,5
2021,166100623,5
2021,164924536,4
2021,164924537,4
2021,164924538,4
2021,164924540,5
2021,164924541,4
2021,164924548,4
2021,164924550,5
2021,164924552,4
2021,164924558,3
2021,166100624,5
2021,166100632,5
2021,166100636,5
2021,166100637,5
2021,166100642,5
2021,166100643,5
2021,166100646,5
2021,166100647,5
2021,166100650,5
2021,166100652,5
2021,166100653,5
2021,166100654,5
2021,166100655,5
2021,166100657,5
2021,165410084,4
2021,166100659,5
2021,166100663,4
2021,166100665,5
2021,166100666,5
2021,166100667,5
2021,158017277,5
2021,165410088,5
2021,165410089,5
2021,165410090,5
2021,165410091,5
2021,165410099,5
2021,165410100,5
2021,165410101,5
2021,165410102,5
2021,165410103,5
2021,165410104,5
2021,165410109,5
2021,165410113,5
2021,165410122,5
2021,165410123,5
2021,165410124,5
2021,165410125,5
2021,165410126,5
2021,165410127,5
2021,165410128,5
2021,165410129,5
2021,165410130,5
2021,165410131,5
2021,165410132,5
2021,165410133,5
2021,165410134,5
2021,165410135,4
2021,165410136,6
2021,165410137,4
2021,165410139,5
2021,165410147,8
2021,165410148,5
2021,165410149,5
2021,165410150,4
2021,165410151,4
2021,165410152,4
2021,165410153,5
2021,165410154,4
2021,165410155,5
2021,165410157,5
2021,165410163,5
2021,165410164,5
2021,165410165,5
2021,165410166,5
2021,165410167,5
2021,165410172,5
2021,165410174,6
2021,165410175,5
2021,165410176,5
2021,165410177,5
2021,165410178,5
2021,166164940,4
2021,166164944,5
2021,166164947,4
2021,166164949,5
2021,158017278,5
2021,158017280,5
2021,158017282,5
2021,166164951,6
2021,158017283,5
2021,158017284,5
2021,158017286,5
2021,166164955,4
2021,166164957,4
2021,158017288,5
2021,158017298,5
2021,166535029,4
2021,158017302,5
2021,158017304,5
2021,158017307,1
2021,158017308,5
2021,166535031,5
2021,166535032,5
2021,158017320,5
2021,166535033,5
2021,158017330,5
2021,158017331,5
2021,158017339,5
2021,158017341,5
2021,158017344,5
2021,158017350,4
2021,158017351,4
2021,158017356,5
2021,158017359,5
2021,158141701,5
2021,166164960,5
2021,166164961,5
2021,166164974,5
2021,166164976,5
2021,166164983,5
2021,166164985,5
2021,166164988,4
2021,166540890,5
2021,166540893,5
2021,158017365,5
2021,158017370,4
2021,158017372,4
2021,158017377,5
2021,158017379,5
2021,158017385,5
2021,158017393,5
2021,158017395,5
2021,158017404,4
2021,158017419,4
2021,158017421,4
2021,158017422,5
2021,158017423,5
2021,158017424,5
2021,158017429,4
2021,158017434,5
2021,158017435,5
2021,158017438,5
2021,158017439,5
2021,166535034,5
2021,158017455,5
2021,158017456,4
2021,158017458,5
2021,158017462,5
2021,158017464,5
2021,158017469,5
2021,158017474,5
2021,158017475,5
2021,158017477,5
2021,166535035,4
2021,158017485,5
2021,158017486,5
2021,166535036,5
2021,166535038,5
2021,158017503,5
2021,158017504,5
2021,158017505,5
2021,158017506,5
2021,158017507,5
2021,158017508,5
2021,158017516,5
2021,166535039,5
2021,166535040,5
2021,158017531,5
2021,158017535,5
2021,158017539,5
2021,158017541,5
2021,158017543,5
2021,158017546,5
2021,158017550,5
2021,158017552,6
2021,158017563,5
2021,158017564,5
2021,158017565,6
2021,158017566,5
2021,158017567,5
2021,158017574,5
2021,158017579,5
2021,158017580,5
2021,158017581,5
2021,158017582,5
2021,158017588,5
2021,158017590,5
2021,158017592,5
2021,158017594,4
2021,158017595,4
2021,158017596,4
2021,158017606,4
2021,158017613,5
2021,158017615,5
2021,158017616,5
2021,158017618,5
2021,158017619,5
2021,158017620,5
2021,158017625,5
2021,158017628,5
2021,158017629,5
2021,158017630,5
2021,158017637,5
2021,166535042,4
2021,158017649,4
2021,158017650,4
2021,158017652,5
2021,158017653,5
2021,158017654,5
2021,158017655,5
2021,158017667,5
2021,158017671,5
2021,158017672,4
2021,158017673,5
2021,158017679,5
2021,158017681,5
2021,158017685,4
2021,158017694,5
2021,158017695,5
2021,158017704,4
2021,158102896,4
2021,158017705,5
2021,166535043,5
2021,158017709,5
2021,158017711,5
2021,158017713,5
2021,158017723,5
2021,158017725,5
2021,161668481,5
2021,158017738,5
2021,158017740,4
2021,158017741,4
2021,158017744,5
2021,158017753,5
2021,158017754,5
2021,158017755,5
2021,158017757,5
2021,158017763,5
2021,158017765,5
2021,158017770,5
2021,158017773,5
2021,158017774,5
2021,158017782,5
2021,158017783,3
2021,158017784,5
2021,158017786,5
2021,158017790,5
2021,158017792,5
2021,158017798,5
2021,158017804,5
2021,158017807,5
2021,158017809,5
2021,158017812,5
2021,158017814,5
2021,158017819,5
2021,158017822,5
2021,158017824,5
2021,158102899,5
2021,158017825,5
2021,158017826,5
2021,158017828,6
2021,158017832,5
2021,158017835,5
2021,158017837,3
2021,158017851,5
2021,158102901,5
2021,158102903,5
2021,158102904,5
2021,158102907,5
2021,158017853,7
2021,158017856,5
2021,158017858,5
2021,158017862,5
2021,158102914,4
2021,158017868,4
2021,158102915,4
2021,158102917,4
2021,158102918,4
2021,158017870,5
2021,158017871,5
2021,158102923,5
2021,158017872,5
2021,158102924,4
2021,158102925,5
2021,158017879,5
2021,158102926,4
2021,158102928,4
2021,158017881,5
2021,158017882,5
2021,158017883,5
2021,158017886,4
2021,158017886,6
2021,158017887,4
2021,158017887,6
2021,158017890,5
2021,158017892,5
2021,158017894,5
2021,158017895,5
2021,158017896,5
2021,158017898,5
2021,158017899,5
2021,158017904,5
2021,158017906,5
2021,158017907,5
2021,166535044,4
2021,158017909,5
2021,158017910,5
2021,158017911,5
2021,158017913,5
2021,158017914,5
2021,158017917,5
2021,158017918,5
2021,158017921,5
2021,158017922,4
2021,158017925,5
2021,158017928,5
2021,158017931,5
2021,158017932,5
2021,165384062,5
2021,165415659,4
2021,158102930,5
2021,158102932,4
2021,158102933,4
2021,158102934,4
2021,158102935,4
2021,158102936,5
2021,158102942,5
2021,158102943,5
2021,158102947,5
2021,158102953,4
2021,158102964,4
2021,158102970,5
2021,158102973,4
2021,163271397,5
2021,158102975,5
2021,158102976,5
2021,165384063,5
2021,165384066,5
2021,158017939,5
2021,158017940,5
2021,158017942,5
2021,158017944,5
2021,158017947,5
2021,158017950,5
2021,158017951,5
2021,158017952,4
2021,158017953,5
2021,158017954,5
2021,158017955,5
2021,158017956,5
2021,158017960,5
2021,158017961,5
2021,158017962,5
2021,158017963,5
2021,158017965,5
2021,158017966,5
2021,158017967,5
2021,158017969,5
2021,158017970,5
2021,158017971,5
2021,158017980,5
2021,158141703,4
2021,158017982,5
2021,158017984,4
2021,158017987,4
2021,158017989,5
2021,158017991,5
2021,158017993,5
2021,158017996,4
2021,158017998,5
2021,158017999,5
2021,158018002,5
2021,158018003,5
2021,158018005,1
2021,158018006,5
2021,158018012,5
2021,158018014,5
2021,158018015,5
2021,158018018,5
2021,158018024,5
2021,164005131,4
2021,158018036,5
2021,164005132,5
2021,163271400,5
2021,158102977,4
2021,163271407,5
2021,158018037,5
2021,158018038,5
2021,158018039,5
2021,158018040,5
2021,158018044,6
2021,158018045,5
2021,158018048,5
2021,158018049,5
2021,158018050,5
2021,158018056,5
2021,158018060,5
2021,158141704,5
2021,158141705,5
2021,166535046,5
2021,158141714,5
2021,158141717,4
2021,158141719,5
2021,158141724,4
2021,158141732,5
2021,158141736,5
2021,163271411,5
2021,158141737,5
2021,163271412,4
2021,158141740,5
2021,163271415,4
2021,158141744,5
2021,163271418,4
2021,163271419,4
2021,163271424,5
2021,158141745,5
2021,158141746,5
2021,158141747,5
2021,158141748,5
2021,158141749,5
2021,158141750,5
2021,158141760,5
2021,163271432,5
2021,163271436,4
2021,163271438,4
2021,163271439,4
2021,163271440,5
2021,158141761,5
2021,158141763,5
2021,163271444,4
2021,163271445,5
2021,158141765,5
2021,158141767,5
2021,158141769,5
2021,163271452,5
2021,158141770,5
2021,163271453,5
2021,163271455,5
2021,158141774,5
2021,163271456,5
2021,163271459,5
2021,158141781,5
2021,163271461,5
2021,163271463,5
2021,163271464,5
2021,158141784,5
2021,163271469,4
2021,163271470,4
2021,163271474,4
2021,158141789,5
2021,163271478,5
2021,158141792,4
2021,163271481,5
2021,158141809,5
2021,163271482,5
2021,163271484,6
2021,158141814,5
2021,158141821,5
2021,158141822,5
2021,158141829,5
2021,158141830,5
2021,158141831,5
2021,158141832,5
