data_year,criminal_act_id,offense_id
2021,6,178920357
2021,9,177546144
2021,9,177546150
2021,10,177546152
2021,9,177546153
2021,9,177546165
2021,9,177546168
2021,6,177546169
2021,6,178920373
2021,6,177546170
2021,9,177546174
2021,9,177546178
2021,9,177546179
2021,9,177546180
2021,9,177546181
2021,6,177546184
2021,9,177546185
2021,6,178920374
2021,6,178920378
2021,9,177546190
2021,3,177546192
2021,6,178920379
2021,6,178920422
2021,9,177546193
2021,6,177546197
2021,9,177546198
2021,9,177546199
2021,9,177546202
2021,2,177546203
2021,9,177546216
2021,9,177546218
2021,9,177546227
2021,9,177546228
2021,9,177546229
2021,6,177546232
2021,9,177546233
2021,9,177546236
2021,9,177546237
2021,6,178920430
2021,9,177546247
2021,6,178920431
2021,6,178920433
2021,6,178920465
2021,4,177546256
2021,4,177546257
2021,8,177546261
2021,6,178920485
2021,6,179703434
2021,4,179703440
2021,4,179703441
2021,3,179703444
2021,6,178920503
2021,3,180501642
2021,6,178920511
2021,6,178920514
2021,6,178920517
2021,6,178920520
2021,1,178920523
2021,6,178920538
2021,1,178920552
2021,6,178920554
2021,6,178920561
2021,6,178920562
2021,6,178920563
2021,6,178920571
2021,6,178920576
2021,6,178920589
2021,9,173520978
2021,6,178920590
2021,6,178920656
2021,9,173520986
2021,9,173520987
2021,9,176061890
2021,9,173521001
2021,9,173521002
2021,9,173521007
2021,9,173521023
2021,9,173521026
2021,1,178920663
2021,3,172596439
2021,2,178920667
2021,9,173521033
2021,9,173521034
2021,6,178920697
2021,9,173521036
2021,9,173521037
2021,9,173521040
2021,9,173521046
2021,9,173521047
2021,9,173521048
2021,9,173521051
2021,9,173521052
2021,8,173521053
2021,9,173521055
2021,6,178920704
2021,9,173521056
2021,9,173521057
2021,9,173521060
2021,6,178920705
2021,9,173521062
2021,6,178920709
2021,6,173521063
2021,9,173521064
2021,6,173521065
2021,4,178920725
2021,9,173521070
2021,9,173521071
2021,9,173521075
2021,9,173521076
2021,9,173521079
2021,1,178920731
2021,9,173521084
2021,6,173521085
2021,6,178920761
2021,9,173521087
2021,9,173521090
2021,9,173521091
2021,9,173521094
2021,9,173521095
2021,6,173521096
2021,9,176063659
2021,6,176063660
2021,9,173521099
2021,6,178920780
2021,9,173521109
2021,9,173521110
2021,9,173521114
2021,9,173521115
2021,8,173521116
2021,9,173521120
2021,6,172596532
2021,6,178920787
2021,9,173521121
2021,6,173521122
2021,6,178920803
2021,9,173521129
2021,6,173521130
2021,6,173521143
2021,9,173521144
2021,6,178920806
2021,6,178920816
2021,9,173521151
2021,9,173521153
2021,9,173521154
2021,6,178920817
2021,6,178920828
2021,9,173521160
2021,9,173521165
2021,6,178920846
2021,9,173521167
2021,9,173521168
2021,1,173521169
2021,9,173521174
2021,9,173521183
2021,9,173521184
2021,6,178920857
2021,9,173521189
2021,7,178920858
2021,6,172596601
2021,6,178920873
2021,9,173521195
2021,9,173521200
2021,9,173521201
2021,9,173521202
2021,9,173521204
2021,1,173521207
2021,6,178920875
2021,9,173521209
2021,6,178920879
2021,11,173521212
2021,9,173521213
2021,9,173521214
2021,6,178920887
2021,9,173521218
2021,6,178920890
2021,9,173521224
2021,7,178920903
2021,9,173521227
2021,9,173521228
2021,6,173521230
2021,6,178920910
2021,9,173521234
2021,9,173521236
2021,9,173521238
2021,6,178920911
2021,6,178920915
2021,6,178920919
2021,9,173521243
2021,6,178920927
2021,9,173521248
2021,9,173521250
2021,9,173521252
2021,6,178920970
2021,9,173521254
2021,9,173521255
2021,9,173521265
2021,9,173521267
2021,9,173521275
2021,9,173521284
2021,6,173521285
2021,9,173521286
2021,9,173521294
2021,6,178920990
2021,9,173521301
2021,9,173521302
2021,9,173521304
2021,6,178920991
2021,6,178921014
2021,9,173521311
2021,9,173521312
2021,9,173521313
2021,9,173521317
2021,9,173521321
2021,6,178921026
2021,11,173521326
2021,9,173521328
2021,6,173521329
2021,6,173521330
2021,9,173521334
2021,6,178921029
2021,6,178921044
2021,9,173521338
2021,6,173521341
2021,6,178921046
2021,6,178921047
2021,3,178921048
2021,6,178921050
2021,6,173521355
2021,9,173521356
2021,6,178921064
2021,6,173521360
2021,9,173521361
2021,9,176061897
2021,9,176063666
2021,6,178921067
2021,9,176071151
2021,6,178921073
2021,6,176061900
2021,9,176061901
2021,6,178921129
2021,9,176061903
2021,9,176061905
2021,2,176066601
2021,9,176061909
2021,9,176063680
2021,9,176061912
2021,9,176063682
2021,9,176066605
2021,9,176063685
2021,9,176061919
2021,11,176069337
2021,9,176066611
2021,6,178921131
2021,9,176061921
2021,6,178921132
2021,6,178921144
2021,6,176061923
2021,6,178921147
2021,6,176061927
2021,3,178921162
2021,11,176061928
2021,9,176061931
2021,9,176061933
2021,9,176063846
2021,6,176061934
2021,6,178921177
2021,9,176061935
2021,11,176069341
2021,6,176061939
2021,6,178921178
2021,6,178921194
2021,6,176061943
2021,9,176066626
2021,9,176061945
2021,1,178921195
2021,6,180501673
2021,9,176061949
2021,9,176063864
2021,6,178921203
2021,6,178921204
2021,6,178921225
2021,9,176061952
2021,6,176063869
2021,6,176061953
2021,9,176061954
2021,9,176063874
2021,9,176066632
2021,9,176061957
2021,6,178921230
2021,9,176061958
2021,6,178921232
2021,6,176063878
2021,6,178921237
2021,9,176061961
2021,9,176061962
2021,6,178921265
2021,9,176063882
2021,11,176069346
2021,9,176061965
2021,9,176063885
2021,9,176063887
2021,9,176061970
2021,6,176063889
2021,6,176063890
2021,9,176063892
2021,6,178921276
2021,9,176066640
2021,6,178921278
2021,6,178921286
2021,9,176061979
2021,9,176061980
2021,1,176064429
2021,6,178921293
2021,1,176061982
2021,9,176064431
2021,9,176061983
2021,6,178921294
2021,6,178921350
2021,6,176069350
2021,6,176069351
2021,6,176069352
2021,8,176061986
2021,9,176066644
2021,9,176066646
2021,6,176061989
2021,9,176061991
2021,9,176061992
2021,9,176061996
2021,3,176061998
2021,9,176062000
2021,9,176062001
2021,9,176064453
2021,6,176062003
2021,6,178921354
2021,6,178921388
2021,9,176066658
2021,9,176064462
2021,9,176071350
2021,9,176062009
2021,9,176062012
2021,9,176064470
2021,6,176062015
2021,9,176069360
2021,9,176062017
2021,9,176066665
2021,6,178921394
2021,9,176062018
2021,9,176064475
2021,1,178921401
2021,3,179704436
2021,1,178921405
2021,6,179704449
2021,6,178921409
2021,6,178921411
2021,1,178921414
2021,1,178921417
2021,6,178921421
2021,6,178921422
2021,6,178921425
2021,1,178921438
2021,1,178921446
2021,6,178921459
2021,6,178921467
2021,6,178921472
2021,3,178921485
2021,6,178921486
2021,6,178921502
2021,6,178921506
2021,6,178921507
2021,6,178921510
2021,6,178921516
2021,6,178921519
2021,6,178921532
2021,6,178921552
2021,6,178921558
2021,2,178921570
2021,6,178921591
2021,6,178921592
2021,6,178921595
2021,6,178921597
2021,1,176068989
2021,9,179704537
2021,9,179704538
2021,9,179704539
2021,9,179704546
2021,6,179704547
2021,6,179704548
2021,9,179704551
2021,9,179704571
2021,9,179704572
2021,9,179704575
2021,6,179704578
2021,9,179704585
2021,9,179704586
2021,9,179704595
2021,9,179704596
2021,9,179704597
2021,9,179704599
2021,9,179704606
2021,9,179704615
2021,9,179704616
2021,9,179704619
2021,9,179704623
2021,9,179704627
2021,6,179704635
2021,4,179704638
2021,8,179704639
2021,9,179704647
2021,9,179704651
2021,6,177239127
2021,9,179704657
2021,9,179704663
2021,9,179704664
2021,9,179704666
2021,9,179704667
2021,9,179704669
2021,6,179704671
2021,9,179704673
2021,9,179704676
2021,9,179704677
2021,9,179704682
2021,9,179704686
2021,9,179704688
2021,9,179704694
2021,9,179704703
2021,9,179704704
2021,9,179704705
2021,9,179704706
2021,9,179704710
2021,9,179704713
2021,9,179704715
2021,1,176071043
2021,8,179704722
2021,9,179704728
2021,9,179704731
2021,9,179704732
2021,9,179704734
2021,9,179704737
2021,9,179704740
2021,9,179704743
2021,9,179704744
2021,8,179704747
2021,9,179704753
2021,9,179704755
2021,9,179704757
2021,8,179704761
2021,1,177239303
2021,9,179704762
2021,9,179704771
2021,9,179704776
2021,9,179704784
2021,6,179704788
2021,6,179704789
2021,9,179704800
2021,9,179704807
2021,6,179704812
2021,9,179704813
2021,6,179704817
2021,9,179704818
2021,9,179704821
2021,9,179704832
2021,6,179704836
2021,9,179704837
2021,9,179704846
2021,9,179704849
2021,9,179704856
2021,3,172583140
2021,9,179704861
2021,9,179704863
2021,9,179704865
2021,9,179704867
2021,9,179704873
2021,9,179704876
2021,6,179704883
2021,9,179704891
2021,6,179704893
2021,9,179704897
2021,11,179704898
2021,9,179704900
2021,8,179704907
2021,6,179704908
2021,8,179704914
2021,6,179704916
2021,9,179704918
2021,9,179704923
2021,8,179704930
2021,8,179704935
2021,9,179704949
2021,6,179704950
2021,9,179704951
2021,9,179704960
2021,9,179704961
2021,9,179704969
2021,9,179704971
2021,9,179704976
2021,9,179704978
2021,9,179704980
2021,6,179704983
2021,6,179704986
2021,9,179704988
2021,9,179704994
2021,9,179705006
2021,9,179705014
2021,4,179705015
2021,9,179705019
2021,8,179705021
2021,9,179705022
2021,9,179705026
2021,9,179705029
2021,9,179705045
2021,9,179705047
2021,9,179705052
2021,6,179705054
2021,6,179705055
2021,6,179705063
2021,6,179705064
2021,6,179705065
2021,6,179705066
2021,9,179705067
2021,9,179705080
2021,9,179705084
2021,9,179705087
2021,9,179705094
2021,9,179705097
2021,9,179705098
2021,9,179705108
2021,9,179705109
2021,9,179705114
2021,9,179705127
2021,9,179705154
2021,9,179705156
2021,9,179705157
2021,9,179705177
2021,9,179705182
2021,8,179705192
2021,9,179705195
2021,9,179705197
2021,1,179705207
2021,9,179705209
2021,9,179705218
2021,9,179705223
2021,9,179705237
2021,9,180504491
2021,9,179705238
2021,9,180504499
2021,9,180504517
2021,9,180504522
2021,9,180504531
2021,6,180504547
2021,9,180504554
2021,9,180504584
2021,9,180504587
2021,2,180504595
2021,6,180504610
2021,9,180504633
2021,6,172583142
2021,6,172583143
2021,6,172583144
2021,6,172583145
2021,8,180504654
2021,2,172583148
2021,1,180504661
2021,6,172583150
2021,9,180504666
2021,6,172583151
2021,6,172583152
2021,6,172583155
2021,9,180504674
2021,6,172583156
2021,9,180504683
2021,6,172583157
2021,3,172583158
2021,6,172583159
2021,6,172583162
2021,9,180504695
2021,6,172583163
2021,6,172583166
2021,3,172583168
2021,6,176042206
2021,8,180504723
2021,6,176042211
2021,3,176042214
2021,6,180504753
2021,6,176042216
2021,6,176042218
2021,3,176887908
2021,6,176887909
2021,3,176887910
2021,6,176887911
2021,3,180504798
2021,6,172583796
2021,9,180504855
2021,8,180504903
2021,6,180504940
2021,6,180504944
2021,6,172583841
2021,9,180504955
2021,8,180504956
2021,9,180504965
2021,8,180505008
2021,9,180505042
2021,6,172636079
2021,9,180505050
2021,6,180505051
2021,6,172636104
2021,9,180505075
2021,9,180505082
2021,9,180505089
2021,9,180505108
2021,6,172636105
2021,3,177240546
2021,9,180505131
2021,9,180505133
2021,8,180505138
2021,3,177240548
2021,8,180505141
2021,6,177240548
2021,6,177240558
2021,2,178909596
2021,9,180505177
2021,9,180505186
2021,6,178909601
2021,6,180505211
2021,6,178909611
2021,6,178909612
2021,6,178909626
2021,9,180505248
2021,6,180505255
2021,9,180505262
2021,6,180505265
2021,6,178909627
2021,6,178909628
2021,6,178909531
2021,8,180505304
2021,3,178909532
2021,6,178909547
2021,9,180505326
2021,6,178909548
2021,6,178909550
2021,6,178909554
2021,4,172583851
2021,6,177240580
2021,6,177240583
2021,6,177240587
2021,6,177240602
2021,6,177240605
2021,2,178909572
2021,6,178909573
2021,6,178909574
2021,8,178909581
2021,8,178909585
2021,6,177240610
2021,6,177240615
2021,3,179674612
2021,1,179674625
2021,8,179674634
2021,6,172593566
2021,6,172593588
2021,6,172593590
2021,6,172593600
2021,6,172593606
2021,6,172593607
2021,6,172593608
2021,3,172593609
2021,6,172593610
2021,6,172593611
2021,6,172593612
2021,6,172593614
2021,6,172593616
2021,3,172593621
2021,6,172593622
2021,6,172593623
2021,6,172593626
2021,7,172593630
2021,6,172593631
2021,6,172593648
2021,6,172593650
2021,6,172593652
2021,6,172593661
2021,6,172593664
2021,6,172593666
2021,6,172593667
2021,6,172593668
2021,6,176060823
2021,6,176060824
2021,6,176060825
2021,6,176068070
2021,2,176060832
2021,3,176060832
2021,6,176060832
2021,6,176065235
2021,6,176065236
2021,6,176068077
2021,6,176065242
2021,6,176068078
2021,8,178917609
2021,6,178917614
2021,6,178917640
2021,6,178917649
2021,6,178917658
2021,8,180478978
2021,9,172583203
2021,9,172583205
2021,4,180479190
2021,8,172583245
2021,6,172583263
2021,6,172583265
2021,6,172583278
2021,6,172583279
2021,6,172583291
2021,6,172583297
2021,8,172583306
2021,6,172583307
2021,4,180479191
2021,6,180479193
2021,6,172583320
2021,6,180479194
2021,4,180479281
2021,6,180479284
2021,4,180479285
2021,6,180479286
2021,6,180479288
2021,6,180479290
2021,1,180479291
2021,6,180479293
2021,6,180479294
2021,6,180479295
2021,6,180479296
2021,4,180479195
2021,4,180479299
2021,6,180479300
2021,9,180479682
2021,4,180479421
2021,6,172583362
2021,6,172583365
2021,6,172583366
2021,6,180479422
2021,6,180479423
2021,6,180479424
2021,6,180479425
2021,3,180479426
2021,3,180479427
2021,3,180479428
2021,3,180479429
2021,3,180479430
2021,3,180479431
2021,6,180479432
2021,6,180479433
2021,6,180479434
2021,3,180479803
2021,4,180479301
2021,4,180479303
2021,4,180479304
2021,4,180479305
2021,4,180479306
2021,6,172583398
2021,6,180479307
2021,4,180479308
2021,9,180479517
2021,6,172583404
2021,9,180479518
2021,9,180479520
2021,6,180479521
2021,6,172583432
2021,4,180479438
2021,3,180479692
2021,6,172583435
2021,3,180479693
2021,3,180479694
2021,6,172583440
2021,9,180479522
2021,9,172583444
2021,7,180479524
2021,3,180479526
2021,5,180479309
2021,6,180479311
2021,6,180479312
2021,4,180479313
2021,4,180479314
2021,6,180479317
2021,6,172583454
2021,4,180479322
2021,4,180479323
2021,6,180479324
2021,4,180479327
2021,6,180479811
2021,4,180479330
2021,4,180479331
2021,6,180479332
2021,9,180479333
2021,3,180479442
2021,6,176042274
2021,1,180479817
2021,4,180479818
2021,3,180479820
2021,4,180479695
2021,4,180479697
2021,6,172583480
2021,4,180479699
2021,4,180479335
2021,4,180479336
2021,6,172583491
2021,4,180479338
2021,4,180479339
2021,3,180479449
2021,4,180479201
2021,4,180479202
2021,3,180479450
2021,6,172583509
2021,3,180479451
2021,3,180479452
2021,3,180479453
2021,6,172583511
2021,3,180479454
2021,3,180479455
2021,3,180479456
2021,6,180479457
2021,6,172583516
2021,3,180479459
2021,3,180479460
2021,6,180479461
2021,9,180479527
2021,6,172583522
2021,6,180479528
2021,3,180479464
2021,3,180479465
2021,6,180479589
2021,4,180479204
2021,3,180479706
2021,3,180479708
2021,3,180479679
2021,3,180479709
2021,3,180479710
2021,3,180479711
2021,3,180479712
2021,3,180479714
2021,3,180479715
2021,3,180479716
2021,3,180479717
2021,6,172583548
2021,3,180479719
2021,3,180479720
2021,3,180479721
2021,4,180479467
2021,6,180479828
2021,4,180479829
2021,3,180479722
2021,3,180479723
2021,3,180479472
2021,3,180479473
2021,9,180479531
2021,3,180479475
2021,3,180479476
2021,3,180479477
2021,3,180479479
2021,3,180479480
2021,3,180479481
2021,3,180479482
2021,3,180479483
2021,9,176042300
2021,3,180479485
2021,3,180479724
2021,3,180479726
2021,3,180479727
2021,3,180479728
2021,3,180479729
2021,3,180479730
2021,3,180479733
2021,3,180479734
2021,3,180479735
2021,3,180479032
2021,3,180479033
2021,7,176042307
2021,3,180479034
2021,6,180479035
2021,3,180479535
2021,6,176042312
2021,3,180479036
2021,3,180479037
2021,3,180479038
2021,3,180479039
2021,3,180479536
2021,3,180479040
2021,3,180479341
2021,6,176042323
2021,3,180479595
2021,6,176042325
2021,6,180479342
2021,6,180479343
2021,3,180479344
2021,7,176042329
2021,3,180479345
2021,6,180479346
2021,6,180479347
2021,6,180479348
2021,3,180479349
2021,3,180479350
2021,3,180479352
2021,3,180479353
2021,6,180479354
2021,6,180479355
2021,3,180479356
2021,3,180479357
2021,3,180479358
2021,6,176042341
2021,3,180479359
2021,3,180479360
2021,3,180479361
2021,6,176042346
2021,3,180479362
2021,3,180479363
2021,3,180479364
2021,3,180479365
2021,3,180479596
2021,3,180479366
2021,3,180479599
2021,1,180479600
2021,3,180479601
2021,3,180479602
2021,3,180479603
2021,3,180479604
2021,1,180479605
2021,3,180479367
2021,1,180479606
2021,1,180479607
2021,1,180479608
2021,3,180479368
2021,3,180479609
2021,1,180479611
2021,6,180479612
2021,3,180479369
2021,3,180479613
2021,6,180479614
2021,3,180479370
2021,3,180479615
2021,6,180479616
2021,3,180479371
2021,3,180479372
2021,3,180479617
2021,3,180479618
2021,3,180479619
2021,3,180479373
2021,3,180479374
2021,3,180479375
2021,3,180479620
2021,3,180479376
2021,3,180479621
2021,3,180479206
2021,3,180479207
2021,3,180479208
2021,3,180479378
2021,3,180479623
2021,6,180479537
2021,6,180479538
2021,3,180479041
2021,3,180479042
2021,3,180479539
2021,3,180479043
2021,3,180479540
2021,3,180479209
2021,3,180479044
2021,6,180479541
2021,6,180479542
2021,3,180479543
2021,3,180479045
2021,6,180479046
2021,3,180479210
2021,3,180479544
2021,3,180479211
2021,3,180479212
2021,3,180479379
2021,3,180479047
2021,3,180479213
2021,3,180479048
2021,3,180479380
2021,3,180479049
2021,3,180479381
2021,3,180479214
2021,6,180479545
2021,6,180479050
2021,3,180479051
2021,6,176042448
2021,3,180479215
2021,1,180479382
2021,6,180479052
2021,3,180479216
2021,6,180479053
2021,3,180479217
2021,3,180479218
2021,3,180479219
2021,3,180479220
2021,3,180479221
2021,6,176042464
2021,3,180479054
2021,6,180479546
2021,6,180479547
2021,3,180479222
2021,1,180479624
2021,3,180479383
2021,3,180479548
2021,3,180479055
2021,6,176042477
2021,3,180479056
2021,3,180479057
2021,3,180479058
2021,3,180479223
2021,3,180479384
2021,3,180479059
2021,3,180479060
2021,3,180479385
2021,3,180479224
2021,3,180479225
2021,3,180479226
2021,6,180479549
2021,3,180479061
2021,3,180479062
2021,3,180479063
2021,3,180479227
2021,3,180479064
2021,6,180479550
2021,3,180479065
2021,3,180479228
2021,3,180479066
2021,3,180479067
2021,3,180479229
2021,3,180479068
2021,3,180479386
2021,3,180479230
2021,3,180479231
2021,6,176042518
2021,3,180479069
2021,3,180479232
2021,3,180479070
2021,6,180479072
2021,3,180479233
2021,3,180479387
2021,3,180479235
2021,3,180479236
2021,3,180479388
2021,3,180479551
2021,3,180479553
2021,3,180479389
2021,6,180479554
2021,3,180479555
2021,3,180479556
2021,3,180479557
2021,3,180479390
2021,3,180479558
2021,3,180479391
2021,3,180479237
2021,3,180479238
2021,3,180479392
2021,3,180479393
2021,3,180479394
2021,3,180479073
2021,3,180479239
2021,3,180479240
2021,3,180479559
2021,3,180479560
2021,3,180479395
2021,3,180479241
2021,3,180479074
2021,3,180479561
2021,3,180479242
2021,3,180479243
2021,3,180479075
2021,6,180479076
2021,3,180479244
2021,3,180479396
2021,3,180479562
2021,3,180479245
2021,3,180479563
2021,3,180479564
2021,3,180479246
2021,3,180479247
2021,6,176042584
2021,3,180479248
2021,3,180479249
2021,6,180479565
2021,3,180479077
2021,6,180479566
2021,6,180479567
2021,6,180479568
2021,3,180479397
2021,3,180479250
2021,3,180479251
2021,3,180479078
2021,3,180479252
2021,6,180479569
2021,3,180479398
2021,3,180479253
2021,6,176042606
2021,3,180479570
