data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2022,5,162049915,1.500,1,14617616
2022,5,162049917,200.000,1,14617617
2022,12,162050013,1.000,1,14617661
2022,5,150474204,4.000,1,12949266
2022,5,162050015,10.000,1,14617662
2022,5,162049975,6.000,1,14617644
2022,9,162049975,160.000,9,14617645
2022,12,162050018,1.600,1,14617663
2022,12,162049504,1.000,1,14617526
2022,12,162049505,156.100,1,14617527
2022,11,162050127,1.000,1,14617700
2022,12,162050106,1.000,1,14617696
2022,8,162050108,7.000,9,14617697
2022,5,162050108,7.410,1,14617698
2022,5,162049696,10.000,1,14617566
2022,12,162170002,2.100,1,14631188
2022,12,162170003,1.800,1,14631189
2022,8,162170003,1.000,1,14631190
2022,12,162170062,1.500,1,14631205
2022,12,162170063,1.000,1,14631206
2022,5,162170064,1.000,1,14631207
2022,16,162170064,1.000,1,14631208
2022,5,162170065,24.300,1,14631209
2022,16,162170065,35.500,9,14631210
2022,5,162170066,1.000,1,14631212
2022,5,162170067,1.000,1,14631213
2022,5,162170170,1.000,1,14631218
2022,12,162176436,1.500,1,14631837
2022,5,162176315,1300.000,1,14631715
2022,12,162176437,1.000,1,14631838
2022,5,162176437,5.000,1,14631839
2022,8,162176438,22.000,9,14631840
2022,5,162176392,201.600,1,14631793
2022,5,162176393,26.900,1,14631794
2022,5,162176495,5.000,4,14631897
2022,12,162176495,366.500,1,14631898
2022,12,162176496,1.000,1,14631899
2022,12,162176497,18.200,1,14631900
2022,2,162176394,2.980,1,14631795
2022,5,162176379,1.000,1,14631781
2022,5,162176508,622.100,1,14631917
2022,5,162176377,10.000,1,14631778
2022,11,162176377,25.300,1,14631779
2022,5,151343803,4.200,1,13083642
2022,12,162176281,8.500,1,14631698
2022,5,162176297,30.000,1,14631706
2022,2,162176318,15.000,1,14631716
2022,5,162176583,1.500,1,14631984
2022,14,162176584,1.000,11,14631985
2022,8,162176584,1.000,11,14631986
2022,5,162176476,25.500,1,14631882
2022,16,162176348,12.000,9,14631747
2022,5,162176348,3.500,1,14631748
2022,5,162176349,24.000,1,14631749
2022,12,162176298,1.000,1,14631707
2022,5,162176395,30.000,1,14631796
2022,5,162176398,3.500,1,14631797
2022,5,162176380,4.000,1,14631782
2022,5,162176559,1.860,1,14631968
2022,5,151343809,24.000,1,13083643
2022,16,162176478,6.000,1,14631883
2022,5,162176479,235.810,1,14631884
2022,12,162176399,4.200,1,14631798
2022,5,162176362,22.600,4,14631763
2022,5,162176515,454.000,1,14631922
2022,16,151569022,1.000,9,13114780
2022,12,162176480,1.000,1,14631885
2022,8,162176481,5.000,9,14631886
2022,5,162176482,258.000,1,14631887
2022,5,162176516,1.000,1,14631923
2022,5,162176517,6.500,1,14631924
2022,5,162176518,9.500,1,14631925
2022,5,162176320,6667.000,1,14631717
2022,12,162176381,1.000,1,14631783
2022,5,162176381,1.000,1,14631784
2022,4,162176400,2.000,9,14631799
2022,5,162176498,3.400,1,14631901
2022,16,162176499,16.000,9,14631902
2022,8,162176499,17.000,9,14631903
2022,12,162176529,1.000,9,14631935
2022,5,151569028,3.700,1,13114781
2022,5,162176500,1.100,1,14631905
2022,5,162176350,56.340,1,14631750
2022,5,162176363,2267.962,1,14631764
2022,5,162176364,4.000,4,14631765
2022,5,162176401,40.840,1,14631800
2022,5,162176402,2.260,1,14631801
2022,5,162176403,2.740,1,14631802
2022,5,162176282,2.000,1,14631699
2022,16,162176321,10.000,1,14631718
2022,5,162176321,2.000,1,14631719
2022,5,162176575,18.160,1,14631979
2022,5,162176576,236.000,1,14631980
2022,5,162176383,4.000,1,14631786
2022,5,162176384,1.000,1,14631787
2022,5,162176322,291.800,1,14631720
2022,16,162176322,1.900,1,14631721
2022,5,162176531,60.300,1,14631937
2022,5,162176532,3.000,1,14631938
2022,5,162176439,313.000,1,14631841
2022,16,162176439,44.000,1,14631842
2022,5,162176337,13.000,1,14631733
2022,5,162176533,7.600,1,14631939
2022,5,162176560,3.760,1,14631969
2022,5,152334647,26.300,1,13233513
2022,5,162176404,2.300,1,14631803
2022,8,162176405,13.000,9,14631804
2022,5,162176406,226.000,1,14631805
2022,5,162176511,3.000,1,14631918
2022,5,162176407,3.900,1,14631806
2022,5,162176440,1.000,1,14631843
2022,2,162176440,1.000,1,14631844
2022,17,162176441,1.000,9,14631845
2022,12,162176442,1.000,1,14631846
2022,8,162176442,1.000,9,14631847
2022,12,162176535,5.400,1,14631940
2022,17,162176535,1.000,1,14631941
2022,5,162176536,36.000,4,14631942
2022,12,162176385,37.900,1,14631788
2022,9,162176385,29.000,9,14631789
2022,12,162176386,1.000,1,14631791
2022,5,152362987,11.000,1,13237768
2022,5,162176408,15.000,1,14631807
2022,12,162176409,1.000,1,14631808
2022,5,162176409,2.900,1,14631809
2022,8,162176410,1.000,1,14631810
2022,5,162176546,3.100,1,14631951
2022,5,162176483,5050.000,1,14631888
2022,5,162176484,35.900,2,14631889
2022,5,162176485,12.200,1,14631890
2022,12,162176411,121.000,1,14631811
2022,12,162176412,11.500,1,14631812
2022,5,162176351,1.400,1,14631751
2022,5,162176352,40.300,1,14631752
2022,1,162176352,1.000,1,14631753
2022,2,162176537,5.900,1,14631943
2022,2,162176538,2.700,1,14631944
2022,5,162176538,3.100,1,14631945
2022,5,162176519,10.000,1,14631926
2022,8,162176353,21.000,9,14631755
2022,12,162176353,1.000,9,14631756
2022,12,162176338,1341.000,1,14631734
2022,5,162176443,1.000,1,14631848
2022,5,162176444,7.100,1,14631849
2022,5,162176501,13.950,1,14631906
2022,5,162176339,14.000,1,14631735
2022,3,162176340,20.000,1,14631736
2022,2,162176301,1.000,1,14631708
2022,2,155185255,2.000,1,13666943
2022,2,162176285,24.830,1,14631700
2022,5,162176586,3.500,1,14631987
2022,5,162176587,108.190,1,14631988
2022,12,162176548,1.000,1,14631952
2022,16,162176548,5.000,9,14631953
2022,5,162176323,2.000,1,14631723
2022,5,162176562,22.400,1,14631970
2022,12,162176563,1.000,1,14631971
2022,5,152539694,7.000,1,13266011
2022,5,162176324,184.510,1,14631724
2022,5,162176325,3.000,1,14631725
2022,12,162176413,1.240,1,14631813
2022,5,162176414,2.000,1,14631814
2022,5,162176415,5.100,1,14631815
2022,16,162176416,1.000,1,14631816
2022,5,162176416,5.400,1,14631817
2022,5,154536057,4.000,1,13571616
2022,5,162176417,1.800,1,14631818
2022,5,162176445,23.870,1,14631850
2022,5,162176488,20.500,1,14631891
2022,5,162176549,7.000,1,14631955
2022,5,162176539,13.700,1,14631946
2022,5,162176341,40.690,1,14631737
2022,12,162176342,1.000,9,14631738
2022,2,162176343,1.000,1,14631739
2022,11,162176343,8.200,1,14631740
2022,5,162176344,1.960,1,14631741
2022,2,162176344,1.000,1,14631742
2022,2,162176579,30.000,1,14631981
2022,12,162176580,10.000,9,14631982
2022,5,162176588,111.000,1,14631989
2022,12,162176589,1.000,1,14631990
2022,5,162176589,2.480,1,14631991
2022,5,162176590,6.000,1,14631993
2022,2,162176590,1.000,1,14631994
2022,12,162176345,2.000,1,14631743
2022,16,162176345,8.600,1,14631744
2022,5,162176512,3.600,1,14631919
2022,5,162176387,1.000,1,14631792
2022,4,162176570,23.500,1,14631975
2022,1,162176570,4.920,1,14631976
2022,5,162176520,6.000,1,14631927
2022,4,162176520,1.000,1,14631928
2022,5,162176327,6.500,1,14631726
2022,5,162176591,23.000,1,14631996
2022,2,162176329,1.000,1,14631727
2022,16,162176329,1.000,1,14631728
2022,2,162176365,2.030,1,14631766
2022,5,162176378,16.400,1,14631780
2022,5,162176592,11.310,1,14631997
2022,12,162176418,1.000,1,14631819
2022,5,162176333,54.000,1,14631729
2022,12,162176550,1.800,1,14631956
2022,5,162176489,15.700,1,14631892
2022,5,162176490,14.000,1,14631893
2022,1,162176490,2.000,1,14631894
2022,2,162176446,1.000,1,14631851
2022,5,162176420,113.800,1,14631820
2022,5,162176421,10.400,1,14631821
2022,12,162176422,3.000,3,14631822
2022,2,162176422,2.000,3,14631823
2022,12,162176423,75.000,1,14631825
2022,5,162176423,116.800,1,14631826
2022,12,162176286,167.900,1,14631701
2022,16,162176286,38.000,1,14631702
2022,5,162176366,23.000,1,14631767
2022,5,162176367,75.000,1,14631768
2022,5,162176368,46.000,1,14631769
2022,5,162176369,546.000,1,14631770
2022,5,162176540,5.200,1,14631947
2022,1,162176541,5.200,1,14631948
2022,10,162176304,1.500,1,14631709
2022,12,162176447,1.720,1,14631852
2022,5,162176447,7.290,1,14631853
2022,2,162176305,6.000,1,14631710
2022,5,162176451,66.500,1,14631855
2022,5,154926156,9.000,1,13630038
2022,5,162176452,1.000,1,14631856
2022,4,162176454,9.000,9,14631857
2022,16,162176354,7.500,1,14631757
2022,11,162176354,1.500,1,14631758
2022,2,162176334,6100.000,1,14631730
2022,5,162176335,134.600,1,14631731
2022,5,162176306,1.000,1,14631711
2022,5,162176593,858.100,1,14631998
2022,4,162176564,4.390,1,14631972
2022,16,162176564,3.000,9,14631973
2022,5,162176370,3.000,1,14631771
2022,2,162176371,518.000,1,14631772
2022,5,162176371,330.000,1,14631773
2022,5,162176372,2.000,1,14631775
2022,4,162176373,4.000,1,14631776
2022,5,162176375,5.000,1,14631777
2022,5,155189090,2.000,9,13667255
2022,5,162176425,3.500,1,14631828
2022,16,162176456,21.340,1,14631858
2022,8,162176456,3.000,9,14631859
2022,5,162176457,1.000,1,14631861
2022,12,162176458,1.870,1,14631862
2022,12,162176459,1.810,1,14631863
2022,5,162176462,15.300,1,14631864
2022,12,162176463,19.700,1,14631865
2022,5,162176463,4.040,1,14631866
2022,2,162176464,9.900,1,14631867
2022,5,162176464,9.750,1,14631868
2022,5,162176465,7.620,1,14631870
2022,12,162176466,92.000,1,14631871
2022,8,162176466,1.000,1,14631872
2022,12,162176467,1.140,1,14631874
2022,12,162176468,1.000,1,14631875
2022,5,162176469,216.000,1,14631876
2022,8,162176470,18.000,9,14631877
2022,16,162176470,1.000,9,14631878
2022,12,162176308,1.480,1,14631712
2022,8,162176426,5.000,1,14631829
2022,12,162176426,1.000,1,14631830
2022,8,155189090,2.000,9,13667256
2022,5,155822522,28.000,1,13762660
2022,5,162176521,2.000,1,14631930
2022,12,162176551,1.200,1,14631957
2022,12,162176552,10.000,1,14631958
2022,16,162176552,8.000,9,14631959
2022,5,155155736,2.500,1,13662804
2022,12,162176553,2.800,1,14631961
2022,5,162176553,1.000,1,14631962
2022,5,162176554,1.350,1,14631963
2022,5,157609537,33.000,1,14013463
2022,12,162176555,1.000,1,14631964
2022,16,162176555,6.000,9,14631965
2022,12,162176556,2.550,1,14631967
2022,5,162176523,4.000,1,14631931
2022,5,162176524,1.000,1,14631932
2022,8,162176471,1.650,1,14631879
2022,8,162176472,3.180,1,14631880
2022,5,162176346,1.000,1,14631746
2022,5,162176581,14.000,1,14631983
2022,12,162176428,8.800,1,14631831
2022,12,162176502,1.000,1,14631907
2022,5,162176513,2.500,1,14631920
2022,5,162176430,102.300,1,14631832
2022,12,162176431,6.500,1,14631833
2022,7,162176431,3.740,1,14631834
2022,5,162176503,10.000,3,14631908
2022,5,162176504,388.000,1,14631909
2022,16,162176504,17.000,9,14631910
2022,12,162176505,2.000,1,14631912
2022,16,162176505,9.000,9,14631913
2022,12,162176506,1.000,1,14631915
2022,17,162176506,3.000,9,14631916
2022,5,162176434,30.300,1,14631836
2022,5,162176514,7.000,1,14631921
2022,12,162176474,1.000,1,14631881
2022,5,162176289,4.800,1,14631704
2022,5,162176543,103.600,1,14631949
2022,5,162176565,1.000,1,14631974
2022,5,162176492,1.500,1,14631896
2022,5,162176572,1.000,1,14631977
2022,5,162176573,1.000,1,14631978
2022,5,162176526,2.700,1,14631933
2022,11,162176356,26.350,1,14631761
2022,5,162176357,8.350,1,14631762
2022,12,162188997,1.000,1,14633114
2022,5,162188997,1.000,1,14633115
2022,12,162188998,1.000,1,14633116
2022,12,162188999,1.500,5,14633117
2022,12,162189073,1.000,9,14633154
2022,5,162188655,118.000,1,14633015
2022,2,162188672,2.300,1,14633023
2022,12,162189084,1.000,1,14633166
2022,5,162188796,1.000,1,14633053
2022,1,162189091,1.000,1,14633176
2022,8,162188950,52.000,9,14633080
2022,5,162189039,20.200,1,14633141
2022,4,162188436,1.000,1,14633003
2022,5,156360220,11.000,1,13830416
2022,5,162188439,1435.000,4,14633004
2022,5,162188440,178.200,1,14633005
2022,5,162188656,1.000,1,14633016
2022,5,162188657,12.000,1,14633017
2022,5,162188673,3.500,8,14633024
2022,5,162188674,93.000,1,14633025
2022,5,162188951,38.900,1,14633081
2022,8,162189317,1.000,1,14633228
2022,5,162189078,18.000,1,14633160
2022,5,162189040,5.600,4,14633142
2022,5,162189041,86.180,1,14633143
2022,5,162188675,32.000,1,14633026
2022,11,162189297,4.300,1,14633217
2022,5,162189000,8.000,1,14633118
2022,8,162189000,3.000,9,14633119
2022,4,162188697,1.000,1,14633037
2022,12,162189044,1.000,1,14633144
2022,12,162189045,1.000,1,14633145
2022,12,162189046,4.800,3,14633146
2022,2,162188797,17.000,1,14633054
2022,5,162188797,145.000,1,14633055
2022,5,162188658,5.730,1,14633018
2022,5,162189093,1.000,1,14633177
2022,8,162188952,22.000,9,14633082
2022,16,162188952,1.000,9,14633083
2022,5,162188798,5.600,1,14633057
2022,16,162188798,3.000,9,14633058
2022,5,162188659,322.000,1,14633019
2022,5,162189048,2.000,1,14633147
2022,5,162189049,7.000,1,14633148
2022,5,162189085,2268.000,1,14633167
2022,13,162189050,4.000,9,14633149
2022,5,162189086,5.200,1,14633168
2022,12,162188677,45.530,1,14633027
2022,16,162188799,6.000,9,14633060
2022,5,162188799,11.200,1,14633061
2022,1,162188953,3.000,1,14633084
2022,5,162188953,39.400,1,14633085
2022,5,162188954,5.100,1,14633086
2022,5,162188955,92.500,1,14633087
2022,5,162188956,4.600,1,14633088
2022,5,162188957,19.700,1,14633089
2022,13,162188957,5.000,9,14633090
2022,5,162188958,1090.300,1,14633091
2022,12,162189074,1.000,1,14633155
2022,5,162189094,6.200,1,14633178
2022,5,162189095,7.000,1,14633179
2022,2,162189314,8.080,1,14633225
2022,5,162189075,250.000,1,14633156
2022,5,162189298,1.000,1,14633218
2022,5,162188790,3628.000,1,14633045
2022,5,162188442,129.900,1,14633006
2022,5,162188678,32.900,1,14633028
2022,8,162189315,1.830,1,14633226
2022,5,162189316,41.000,1,14633227
2022,5,162189052,13.000,1,14633150
2022,16,162188686,15.000,1,14633035
2022,5,162189097,5.000,1,14633180
2022,5,162189098,9.000,1,14633181
2022,5,162189079,1.000,1,14633161
2022,5,162189187,6.180,1,14633199
2022,12,162189299,83.000,1,14633219
2022,5,162188713,136.000,1,14633040
2022,5,162188681,135.000,1,14633029
2022,8,162188959,5.000,9,14633092
2022,8,162188960,6.000,9,14633093
2022,5,162188961,86.400,1,14633094
2022,16,162188962,8.900,1,14633095
2022,5,162188962,1.000,1,14633096
2022,2,162188965,1.100,1,14633098
2022,12,162189002,1.980,1,14633121
2022,2,162189003,1.000,1,14633122
2022,4,162189003,1.470,1,14633123
2022,1,162189004,3.870,1,14633124
2022,5,162189004,88.000,1,14633125
2022,8,162189005,12.000,9,14633127
2022,12,162188801,1.000,9,14633063
2022,5,156336651,16.000,1,13827622
2022,12,162188802,1.520,1,14633064
2022,5,162188802,3.000,1,14633065
2022,8,162188967,1.000,1,14633099
2022,5,162188968,29.800,1,14633100
2022,5,162189053,9.100,4,14633151
2022,12,162189054,23.060,1,14633152
2022,5,162189055,6.600,1,14633153
2022,5,162189184,3.000,1,14633196
2022,5,162188444,121.800,1,14633007
2022,5,162188688,20638.000,1,14633036
2022,5,162189076,34.000,1,14633157
2022,5,162189185,1.000,1,14633197
2022,12,162189185,1.000,1,14633198
2022,12,162189080,1.000,1,14633162
2022,5,162188969,200.000,1,14633101
2022,11,162188969,3.200,1,14633102
2022,5,162188970,193.500,1,14633103
2022,5,162188791,1.000,1,14633046
2022,8,162188971,3.000,9,14633104
2022,4,162188972,10.000,9,14633105
2022,13,162188792,26.000,9,14633047
2022,5,162188792,478.000,1,14633048
2022,8,162188793,110.000,1,14633049
2022,5,162188793,16.000,1,14633050
2022,5,162188662,2.500,1,14633021
2022,1,162188663,4.200,1,14633022
2022,2,162189087,29.100,1,14633169
2022,5,162189087,23.100,1,14633170
2022,5,162188974,569.000,1,14633106
2022,12,162189188,4.900,1,14633200
2022,5,162188682,8.500,1,14633030
2022,1,162188683,1.000,1,14633031
2022,17,162188683,38.000,9,14633032
2022,5,162188977,6.000,1,14633107
2022,4,162189006,1.000,1,14633128
2022,2,162188700,61.300,1,14633038
2022,12,162188700,1.000,1,14633039
2022,5,162188445,26.450,1,14633008
2022,5,162189081,1.000,1,14633163
2022,5,162189082,1.000,1,14633164
2022,5,162188978,3.800,1,14633108
2022,17,162188979,1.000,1,14633109
2022,15,162188979,1.500,9,14633110
2022,8,162188980,25.000,9,14633112
2022,12,162189083,1.000,1,14633165
2022,5,162188684,23.200,1,14633034
2022,2,162189077,484.000,1,14633158
2022,5,162189077,6.000,1,14633159
2022,8,162189089,18.000,1,14633172
2022,16,162189090,6.000,1,14633173
2022,12,162189090,2.000,1,14633174
2022,8,162197202,14.050,1,14634490
2022,5,162197263,383.100,1,14634511
2022,5,162197265,5.000,1,14634512
2022,12,162197268,4.000,9,14634513
2022,5,162197157,28.000,1,14634479
2022,11,162197406,5.000,1,14634570
2022,8,162197269,6.000,9,14634514
2022,16,162197528,30.400,1,14634608
2022,5,162197528,78.200,1,14634609
2022,5,162197270,11.400,1,14634515
2022,16,162197272,1.900,1,14634516
2022,5,162197272,138.400,1,14634517
2022,12,162197468,1.890,1,14634585
2022,5,162197468,2.190,1,14634586
2022,12,162197470,1.000,1,14634588
2022,5,162197474,7.460,1,14634589
2022,5,162197477,120.000,1,14634590
2022,3,162197477,2.000,1,14634591
2022,12,162197408,1.500,1,14634571
2022,12,162197411,1.000,1,14634572
2022,5,162197273,17.800,1,14634518
2022,5,162197281,13.100,1,14634519
2022,1,162197285,1.800,1,14634520
2022,5,162197285,4.300,1,14634521
2022,5,162197286,58.500,1,14634522
2022,1,162197289,1.600,1,14634523
2022,5,162197289,9.900,1,14634524
2022,16,162197291,18.000,9,14634525
2022,5,162197291,71.400,1,14634526
2022,11,162197297,7.200,1,14634527
2022,5,162197298,1813.100,1,14634528
2022,5,162197303,85.500,1,14634529
2022,5,162197237,223.250,1,14634499
2022,2,162197237,28.300,1,14634500
2022,11,162197238,2.000,9,14634502
2022,2,162197161,1.000,1,14634480
2022,5,162197172,42.000,1,14634485
2022,5,162197459,438.000,1,14634582
2022,5,162197462,75.000,1,14634583
2022,5,162197233,11.400,1,14634498
2022,12,162197162,2.100,1,14634481
2022,5,162197483,4.690,1,14634595
2022,5,162197485,17.070,1,14634596
2022,5,162197486,5.060,1,14634597
2022,5,162197487,4.640,1,14634598
2022,5,162197488,399.000,1,14634599
2022,8,162197339,6.000,9,14634542
2022,5,162197339,3.500,1,14634543
2022,12,162197341,1.000,1,14634544
2022,5,162197341,4.000,1,14634545
2022,5,162197239,1.000,1,14634503
2022,9,162197239,1.000,1,14634504
2022,5,162197463,1.600,1,14634584
2022,5,156360222,11.200,1,13830417
2022,5,162197229,21.700,1,14634496
2022,12,162197490,3.960,1,14634600
2022,5,162197492,1.360,1,14634601
2022,2,162197496,2.500,1,14634602
2022,5,162197496,1.000,1,14634603
2022,5,162197251,3.000,1,14634508
2022,12,162197240,7.300,2,14634506
2022,2,162197240,1.000,1,14634507
2022,12,162197305,1.000,11,14634530
2022,5,162197311,210.000,1,14634531
2022,16,162197311,1.000,1,14634532
2022,5,162197497,21.000,1,14634604
2022,8,162197344,237.650,1,14634547
2022,12,162197344,3.260,1,14634548
2022,8,162197345,4.000,9,14634549
2022,12,162197345,1.000,1,14634550
2022,8,162197349,1.500,9,14634552
2022,5,162197349,25.100,1,14634553
2022,12,162197352,1.000,1,14634555
2022,5,162197355,97.000,1,14634556
2022,12,162197360,7.530,1,14634557
2022,5,162197360,1.610,1,14634558
2022,5,162197362,20902.300,1,14634559
2022,5,162197366,267.000,1,14634560
2022,12,162197371,1.610,1,14634561
2022,5,162197374,1.000,1,14634562
2022,8,162197374,1.000,1,14634563
2022,5,162197175,6.000,1,14634486
2022,5,162197178,14.000,1,14634487
2022,2,162197555,1.000,1,14634611
2022,5,162197253,4173.000,1,14634509
2022,15,162197479,8.000,9,14634592
2022,12,162197482,1.000,1,14634593
2022,5,162197482,2.110,1,14634594
2022,5,162197499,3.000,1,14634606
2022,8,162197378,11.200,1,14634564
2022,12,162197380,1.260,1,14634565
2022,5,162197258,1.300,1,14634510
2022,12,162197381,1.000,1,14634566
2022,5,162197381,6.000,1,14634567
2022,8,162197314,2.500,1,14634533
2022,5,162197441,63.500,1,14634580
2022,5,162197443,2.100,1,14634581
2022,5,162197232,990.000,1,14634497
2022,5,162197320,6.400,1,14634534
2022,5,162197322,43.100,1,14634535
2022,5,162197324,3.100,1,14634536
2022,5,162197325,1.000,1,14634537
2022,16,162197325,1.000,1,14634538
2022,5,162197327,22.400,1,14634539
2022,8,162197384,31.000,9,14634568
2022,5,162197424,19.700,1,14634573
