data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2022,47269416,,51
2022,48506721,,51
2022,46967020,,51
2022,46967021,,51
2022,48346420,,51
2022,48506722,,51
2022,46967023,,51
2022,46967024,,51
2022,46967025,,51
2022,46967026,,51
2022,46967027,,51
2022,46967028,,51
2022,46967029,,51
2022,46967030,,51
2022,48506723,,51
2022,46967031,,51
2022,46967032,,51
2022,46969842,,51
2022,47113509,,51
2022,47113510,,51
2022,47113511,,51
2022,47113512,,51
2022,47113514,,51
2022,47229037,,51
2022,47113517,,51
2022,47113518,,51
2022,47113520,,51
2022,47113521,,51
2022,47113522,,51
2022,47113523,,51
2022,47113524,,51
2022,47113525,,51
2022,47113527,,52
2022,47113528,,51
2022,47113529,,7
2022,47113530,,51
2022,47113531,,51
2022,47113532,,51
2022,47113533,,51
2022,47113534,,51
2022,47113535,,51
2022,47113536,,51
2022,47113537,,51
2022,50704725,,51
2022,47113538,,3
2022,47113539,,51
2022,48506725,,51
2022,47113540,,51
2022,47113541,,51
2022,46977536,,51
2022,46977537,,51
2022,46977538,,51
2022,47113542,,51
2022,47113547,,51
2022,46977539,,51
2022,48506726,,51
2022,47113548,,51
2022,47113549,,51
2022,47113551,,51
2022,47113552,,51
2022,47113553,,3
2022,47307224,,51
2022,47113554,,51
2022,47113555,,51
2022,47113557,,51
2022,47113558,,51
2022,47113561,,51
2022,47113562,,51
2022,47113563,,52
2022,47113564,,51
2022,47113566,,51
2022,47279315,,51
2022,47279316,,3
2022,47279317,,51
2022,47113568,,3
2022,47113569,,53
2022,47113570,,51
2022,47113572,,1
2022,47113573,,51
2022,47113574,,51
2022,47113575,,51
2022,47113576,,51
2022,47113577,,51
2022,47113578,,51
2022,48506727,,51
2022,47113579,,51
2022,47113580,,51
2022,47113581,,51
2022,47113582,,51
2022,46977541,,51
2022,46977542,,51
2022,46977544,,51
2022,46953541,,51
2022,48506728,,51
2022,48506729,,51
2022,46985193,,51
2022,46985194,,51
2022,48506730,,51
2022,46985195,,51
2022,46985196,,51
2022,48506731,,51
2022,47113583,,51
2022,47113584,,51
2022,47113585,,52
2022,47113586,,51
2022,47113587,,51
2022,47113589,,51
2022,47113590,,51
2022,47113594,,51
2022,47113595,,5
2022,47113596,,52
2022,47113597,,53
2022,47113598,,51
2022,47113599,,51
2022,47113600,,51
2022,47113601,,3
2022,50258229,,51
2022,46985198,,51
2022,47405201,,51
2022,46985199,,51
2022,47113603,,51
2022,48506732,,51
2022,47113604,,51
2022,47113605,,51
2022,47113606,,51
2022,47113607,,51
2022,47113608,,51
2022,47113609,,51
2022,47113610,,51
2022,46985201,,51
2022,46985202,,51
2022,46985203,,51
2022,48506733,,51
2022,47113612,,51
2022,47113613,,51
2022,47279318,,51
2022,47344888,,51
2022,47344889,,51
2022,47344890,,51
2022,47344891,,51
2022,47344892,,51
2022,47344893,,51
2022,47344894,,3
2022,47344895,,51
2022,47344896,,51
2022,47344899,,51
2022,47344901,,51
2022,47344907,,51
2022,47344908,,51
2022,47344910,,51
2022,47344911,,51
2022,47344912,,51
2022,47344914,,51
2022,47344918,,51
2022,47344920,,1
2022,48506734,,51
2022,47344921,,51
2022,47344922,,51
2022,47344924,,51
2022,47344925,,51
2022,47344927,,51
2022,47344928,,51
2022,47344929,,51
2022,47344932,,51
2022,47344935,,51
2022,47344936,,51
2022,47344938,,51
2022,47344939,,51
2022,47344942,,51
2022,47344945,,51
2022,47344946,,51
2022,47344948,,51
2022,47344949,,51
2022,47344950,,53
2022,47344951,,51
2022,47344952,,51
2022,47344953,,51
2022,47344955,,51
2022,47344956,,51
2022,47344957,,51
2022,47344958,,51
2022,47344959,,51
2022,47344960,,51
2022,47344962,,51
2022,47344965,,51
2022,47344967,,51
2022,47344968,,51
2022,47344972,,51
2022,47344974,,51
2022,47344976,,51
2022,46985205,,51
2022,46985206,,51
2022,47344981,,51
2022,47344983,,51
2022,47344984,,51
2022,47344985,,51
2022,47344986,,1
2022,47344987,,51
2022,47344989,,51
2022,47344990,,51
2022,47344991,,51
2022,47344992,,51
2022,47344994,,51
2022,47344995,,51
2022,47344996,,51
2022,47344998,,51
2022,47345000,,51
2022,47345003,,51
2022,47345005,,51
2022,47345006,,51
2022,47345007,,51
2022,47345010,,51
2022,47345012,,3
2022,47345013,,51
2022,47345014,,51
2022,48506735,,51
2022,47345015,,51
2022,47345016,,51
2022,47345017,,51
2022,47345018,,51
2022,47345019,,51
2022,47345020,,51
2022,47345021,,51
2022,47345022,,51
2022,47345023,,51
2022,47345024,,51
2022,47345025,,51
2022,47345026,,51
2022,47345027,,51
2022,47345028,,51
2022,47345029,,3
2022,47345031,,51
2022,47345033,,51
2022,47345036,,51
2022,47345038,,51
2022,47345040,,3
2022,47345041,,51
2022,47345042,,51
2022,47345045,,51
2022,47345046,,51
2022,47345049,,51
2022,47345051,,51
2022,47345054,,51
2022,47345056,,52
2022,47345059,,51
2022,47345060,,51
2022,47345062,,51
2022,47345063,,1
2022,46985208,,51
2022,46967033,,51
2022,47345065,,51
2022,47345066,,51
2022,46967035,,51
2022,47345067,,51
2022,46967036,,51
2022,46985209,,51
2022,47345068,,51
2022,48506736,,51
2022,47345073,,51
2022,47345075,,51
2022,47345076,,51
2022,47345079,,51
2022,47345082,,51
2022,47345083,,51
2022,47345084,,51
2022,47345086,,51
2022,47345087,,51
2022,47345088,,51
2022,47345090,,51
2022,47345093,,51
2022,47345094,,5
2022,47345095,,3
2022,47345096,,51
2022,47345097,,1
2022,47345098,,51
2022,47345099,,3
2022,47345101,,51
2022,47345110,,51
2022,47345112,,51
2022,47345113,,51
2022,47405202,,51
2022,48883489,,51
2022,48883490,,51
2022,46985210,,51
2022,46985211,,51
2022,48506739,,51
2022,47345114,,51
2022,47345115,,51
2022,47345116,,51
2022,47345118,,51
2022,47345119,,51
2022,47345120,,51
2022,47345121,,51
2022,47345122,,51
2022,47345123,,51
2022,47345124,,51
2022,47345125,,51
2022,47345126,,51
2022,47345128,,51
2022,47345129,,51
2022,47345130,,51
2022,47345131,,51
2022,48506740,,51
2022,46985213,,51
2022,46985214,,51
2022,47345134,,51
2022,48047214,,51
2022,47345136,,51
2022,47345137,,51
2022,47345138,,52
2022,47345142,,51
2022,47345143,,51
2022,47345147,,51
2022,47345148,,51
2022,47345149,,51
2022,47345150,,51
2022,47345151,,53
2022,47345152,,51
2022,47345153,,53
2022,47345159,,51
2022,47345163,,51
2022,47345167,,51
2022,47345168,,51
2022,47345169,,51
2022,47345170,,51
2022,47345171,,1
2022,47345172,,51
2022,47345173,,51
2022,47345181,,51
2022,47345183,,51
2022,48995323,,3
2022,47345184,,51
2022,47345187,,51
2022,47345188,,51
2022,47345191,,51
2022,47345195,,51
2022,47345196,,51
2022,47345197,,51
2022,47345199,,51
2022,47345200,,1
2022,47345201,,3
2022,47345202,,51
2022,47345203,,51
2022,47345205,,51
2022,47345209,,51
2022,47345210,,51
2022,48506741,,51
2022,47345213,,51
2022,47345214,,51
2022,47345217,,51
2022,47345220,,51
2022,47345226,,51
2022,46991568,,51
2022,47345228,,51
2022,48995324,,51
2022,48995325,,51
2022,48995326,,51
2022,48995327,,51
2022,47345234,,51
2022,47345235,,51
2022,47345236,,51
2022,47345237,,51
2022,47345238,,51
2022,46991569,,51
2022,47345243,,51
2022,48506742,,51
2022,47345244,,51
2022,47345245,,51
2022,47345247,,51
2022,47345248,,51
2022,47345249,,51
2022,47345250,,51
2022,47345251,,51
2022,47345253,,51
2022,47345257,,51
2022,47345258,,52
2022,47345259,,51
2022,47345262,,51
2022,47345266,,51
2022,47345267,,51
2022,49741979,,51
2022,48506743,,51
2022,46991571,,51
2022,48506744,,51
2022,47345271,,51
2022,47345272,,51
2022,47345273,,51
2022,47345276,,51
2022,47345279,,51
2022,47345280,,51
2022,47345281,,51
2022,47345283,,51
2022,47345284,,51
2022,47345286,,51
2022,47345288,,51
2022,47345290,,51
2022,47345291,,3
2022,47744322,,52
2022,47744323,,51
2022,47744324,,51
2022,47744325,,51
2022,48898013,,3
2022,47744326,,51
2022,47744327,,51
2022,47744328,,3
2022,50845592,,51
2022,47744330,,51
2022,47744332,,51
2022,47744333,,51
2022,47744334,,51
2022,47083219,,51
2022,47744336,,51
2022,47744337,,51
2022,47744338,,51
2022,47744339,,51
2022,47744340,,51
2022,47744341,,51
2022,47744342,,51
2022,47744344,,51
2022,47744345,,51
2022,47744346,,51
2022,47744347,,51
2022,47744348,,51
2022,47744349,,51
2022,48995328,,51
2022,47744350,,51
2022,47744351,,51
2022,47744352,,51
2022,47744353,,3
2022,50848685,,51
2022,50848686,,51
2022,47744355,,51
2022,47744356,,51
2022,47744357,,51
2022,47744358,,51
2022,47744359,,51
2022,47744360,,51
2022,47744361,,51
2022,47744362,,51
2022,47744363,,51
2022,47744364,,51
2022,47744365,,51
2022,47744367,,51
2022,47744371,,51
2022,47744374,,51
2022,47744376,,51
2022,47744377,,51
2022,47744388,,51
2022,47744395,,51
2022,47744396,,51
2022,47744397,,51
2022,47744398,,51
2022,49000596,,51
2022,47744399,,52
2022,47744402,,53
2022,47744403,,51
2022,47744405,,51
2022,47744407,,51
2022,47744409,,51
2022,47744411,,51
2022,47744412,,51
2022,47744413,,51
2022,47744414,,51
2022,47744418,,51
2022,47744419,,51
2022,47744420,,51
2022,47744422,,51
2022,47744425,,51
2022,47744429,,51
2022,47744430,,51
2022,47744434,,51
2022,47744435,,51
2022,47744436,,51
2022,47744437,,51
2022,47744438,,51
2022,47744439,,51
2022,47744443,,51
2022,47744445,,51
2022,47083220,,51
2022,46988463,,51
2022,47083221,,51
2022,47009678,,51
2022,47009679,,51
2022,47083222,,51
2022,47083223,,51
2022,48506745,,51
2022,47744447,,52
2022,47744453,,51
2022,47744454,,51
2022,47744455,,51
2022,47744457,,51
2022,47083224,,51
2022,47744462,,51
2022,47083225,,51
2022,47744463,,51
2022,47744464,,51
2022,48506746,,51
2022,49059401,,51
2022,47744471,,51
2022,47744474,,51
2022,47083229,,51
2022,48506747,,51
2022,47744480,,51
2022,47744482,,51
2022,47744483,,51
2022,47744484,,51
2022,47744486,,51
2022,47744487,,51
2022,47744489,,51
2022,47744496,,51
2022,47744499,,51
2022,47744501,,51
2022,47744504,,51
2022,47744506,,51
2022,47744509,,51
2022,47744510,,51
2022,47744513,,51
2022,47744514,,51
2022,47744516,,51
2022,47744517,,3
2022,47744518,,51
2022,47744519,,52
2022,47744521,,51
2022,47744522,,51
2022,47744524,,51
2022,47744527,,51
2022,47744529,,51
2022,47083234,,51
2022,47744530,,51
2022,47744535,,51
2022,48506748,,51
2022,48506749,,51
2022,47744538,,51
2022,47744541,,1
2022,47744543,,51
2022,47744544,,3
2022,47744546,,51
2022,47744547,,51
2022,47744548,,51
2022,47744551,,51
2022,47744554,,51
2022,47744556,,51
2022,47744559,,51
2022,47744560,,51
2022,47744561,,51
2022,47744565,,51
2022,48506750,,51
2022,47744570,,51
2022,47744571,,51
2022,47744581,,51
2022,47744586,,51
2022,47744587,,51
2022,47744588,,53
2022,47744590,,51
2022,49077557,,51
2022,47744592,,51
2022,47744597,,51
2022,47744599,,51
2022,47744600,,51
2022,48506751,,51
2022,47744605,,51
2022,47744608,,1
2022,48506752,,51
2022,47744609,,51
2022,47744610,,51
2022,47744611,,51
2022,47744613,,51
2022,47744614,,51
2022,47744615,,51
2022,47744616,,51
2022,47744617,,51
2022,47744618,,51
2022,47744619,,51
2022,47744620,,51
2022,47083242,,51
2022,47037838,,51
2022,48506753,,51
2022,47744622,,51
2022,47744623,,51
2022,47744625,,51
2022,47744626,,51
2022,47744627,,51
2022,47744628,,51
2022,47744629,,51
2022,47744630,,51
2022,47744631,,3
2022,47744633,,51
2022,47744635,,3
2022,47744636,,51
2022,47744637,,3
2022,47744638,,1
2022,47744639,,51
2022,47744640,,51
2022,47744641,,51
2022,47744644,,51
2022,47744645,,51
2022,47744649,,51
2022,47744652,,51
2022,47744655,,51
2022,47744656,,51
2022,47744657,,51
2022,47744658,,51
2022,47744659,,51
2022,47744660,,51
2022,47744662,,51
2022,47744664,,51
2022,47744666,,52
2022,47744667,,3
2022,47744670,,51
2022,47744672,,3
2022,47744673,,51
2022,47744674,,51
2022,47744675,,51
2022,47083246,,51
2022,49265707,,51
2022,49265708,,51
2022,47195128,,51
2022,47083251,,51
2022,48363906,,51
2022,48506756,,51
2022,48506757,,51
2022,47744676,,51
2022,47744678,,52
2022,47744679,,52
2022,49077558,,51
2022,47744685,,51
2022,47744687,,51
2022,47744688,,3
2022,47744691,,51
2022,47744700,,51
2022,47744707,,51
2022,47744708,,51
2022,47744718,,51
2022,47744726,,51
2022,47744727,,51
2022,47744728,,51
2022,47744729,,51
2022,47744733,,1
2022,47744734,,51
2022,47744737,,51
2022,47744739,,3
2022,47744741,,51
2022,47744744,,51
2022,47744745,,51
2022,47744746,,51
2022,47744750,,52
2022,47744758,,51
2022,47744774,,51
2022,48506758,,51
2022,47744776,,51
2022,47744777,,51
2022,47744786,,51
2022,47744787,,51
2022,47744788,,51
2022,47744791,,52
2022,47744793,,9
2022,47744794,,51
2022,47744796,,3
2022,47744797,,51
2022,47744798,,51
2022,47744799,,51
2022,47744800,,3
2022,47744801,,51
2022,47744802,,51
2022,47744804,,51
2022,47744809,,51
2022,47744810,,51
2022,47744813,,51
2022,49077559,,51
2022,47744815,,51
2022,47744816,,51
2022,47744818,,51
2022,47744820,,51
2022,49153865,,51
2022,49153866,,51
2022,49153867,,51
2022,49153868,,51
2022,49153869,,51
2022,47159735,,51
2022,47195130,,51
2022,51100994,,51
2022,48506760,,51
2022,49153870,,51
2022,49153871,,51
2022,49153872,,3
2022,49153873,,51
2022,49153874,,51
2022,49153875,,3
2022,48506761,,51
2022,49153876,,51
2022,49153877,,51
2022,49153878,,51
2022,49153879,,51
2022,49153880,,51
2022,49153881,,51
2022,49153882,,51
2022,49153883,,51
2022,49153884,,51
2022,48506762,,51
2022,47121633,,51
2022,47121634,,51
2022,48363907,,51
2022,47195134,,51
2022,47195135,,51
2022,47195136,,51
2022,48506763,,51
2022,49153885,,51
2022,49153886,,51
2022,49153887,,51
2022,49153888,,51
2022,49153889,,51
2022,49153890,,3
2022,49153891,,51
2022,49153892,,51
2022,47434102,,51
2022,48506764,,51
2022,49153893,,51
2022,49153894,,51
2022,49153895,,51
2022,49153896,,51
2022,49153897,,51
2022,49153898,,51
2022,47195138,,51
2022,49153899,,51
2022,49153900,,51
2022,49153901,,51
2022,49153902,,51
2022,49153903,,51
2022,49153904,,51
2022,49153905,,51
2022,49153906,,51
2022,48506765,,51
2022,48506766,,51
2022,49153907,,51
2022,49153908,,51
2022,49153909,,51
2022,49153910,,51
2022,49153911,,51
2022,49153912,,51
2022,49153913,,51
2022,49153914,,52
2022,49153915,,51
2022,49153916,,1
2022,49153917,,51
2022,49153918,,51
2022,49153919,,51
2022,49153920,,51
2022,49153921,,51
2022,47173931,,51
2022,48506767,,51
2022,49153922,,1
2022,49153923,,51
2022,49153924,,51
2022,49153925,,51
2022,49153926,,51
2022,49153927,,51
2022,49153928,,51
2022,49153929,,51
2022,49153930,,3
2022,49153931,,51
2022,49153932,,51
2022,49153933,,51
2022,49153934,,51
2022,49153935,,51
2022,49153936,,51
2022,49153937,,51
2022,49153938,,51
2022,49153939,,51
2022,49153940,,51
2022,49153941,,1
2022,49153942,,1
2022,49153943,,1
2022,49153944,,51
2022,49153945,,51
2022,49153946,,51
2022,49153947,,52
2022,49153948,,51
2022,49153949,,51
2022,49153950,,51
2022,48506768,,51
2022,48506769,,51
2022,47173599,,51
2022,48047215,,51
2022,49153951,,51
2022,49153952,,51
2022,49153953,,51
2022,49153954,,51
2022,49153955,,51
2022,49153956,,51
2022,49153957,,51
2022,49153958,,51
2022,49153959,,51
2022,49153960,,51
2022,49153961,,51
2022,49153962,,51
2022,49153963,,51
2022,49153964,,51
2022,49153965,,51
2022,49153966,,51
2022,51274530,,51
2022,48506770,,51
2022,48506771,,51
2022,49153967,,51
2022,49153968,,51
2022,49153969,,51
2022,49153970,,51
2022,49153971,,51
2022,49153972,,51
2022,49153973,,51
2022,49153974,,51
2022,49153975,,51
2022,49153976,,51
2022,49153977,,51
2022,49153978,,9
2022,49153979,,52
2022,49153980,,51
2022,49153981,,51
2022,49153982,,51
2022,49153983,,51
2022,47195141,,51
2022,47195142,,51
2022,48506772,,51
2022,49153984,,51
2022,49153985,,51
2022,49153986,,51
2022,49153987,,51
2022,49153988,,51
2022,49153989,,51
2022,49153990,,51
2022,49153991,,51
2022,49153992,,51
2022,49153993,,51
2022,49153994,,51
2022,49153995,,51
2022,49153996,,51
2022,47195143,,51
2022,48506773,,51
2022,49153997,,51
2022,49153998,,51
2022,49153999,,3
2022,49154000,,51
2022,49154001,,51
2022,49154002,,1
2022,49154003,,3
2022,49154004,,51
2022,49154005,,51
2022,49154006,,51
2022,49154007,,51
2022,49154008,,51
2022,47195145,,51
2022,47290543,,51
2022,47173932,,51
2022,48506774,,51
2022,48506775,,51
2022,47195147,,51
2022,47193854,,51
2022,48506776,,51
2022,48506777,,51
2022,49154009,,51
2022,49154010,,51
2022,49154011,,51
2022,49154012,,51
2022,49154013,,52
2022,49154014,,51
2022,49154015,,51
2022,49154016,,51
2022,49154017,,51
2022,49154018,,51
2022,49154019,,51
2022,49154020,,51
2022,49154021,,51
2022,49154022,,51
2022,49154023,,51
2022,49154024,,52
2022,47319749,,51
2022,47274011,,51
2022,47274012,,51
2022,47274014,,51
2022,50962079,,51
2022,51468559,,51
2022,48506778,,51
2022,50258230,,51
2022,48506780,,51
2022,48506781,,51
2022,49154025,,51
2022,49154026,,51
2022,49154027,,51
2022,49154028,,51
2022,49154029,,51
2022,49154030,,51
2022,49154031,,3
2022,49154032,,51
2022,49154033,,51
2022,49154034,,51
2022,49154035,,51
2022,49154036,,51
2022,49154037,,51
2022,49154038,,51
2022,49154039,,51
2022,48904555,,51
2022,48515995,,51
2022,49154040,,51
2022,49154041,,51
2022,49154042,,51
2022,49154043,,51
2022,49154044,,51
2022,49154045,,51
2022,49154046,,51
2022,49154047,,51
2022,49154048,,51
2022,49154049,,51
2022,49154050,,51
2022,49154051,,51
2022,49154052,,51
2022,49154053,,51
2022,49154054,,51
2022,49154055,,52
2022,49154056,,52
2022,49154057,,51
2022,49154058,,51
2022,49154059,,51
2022,49154060,,3
2022,49154061,,51
2022,49154062,,51
2022,49154063,,51
2022,49154064,,51
2022,49154065,,51
2022,49154066,,51
2022,49154067,,51
2022,49154068,,51
2022,49154069,,51
2022,49154070,,51
2022,48363908,,51
2022,48363909,,51
2022,47245036,,51
2022,47245037,,51
2022,48363910,,51
2022,48506784,,51
2022,49154071,,51
2022,49154072,,51
2022,49154073,,51
2022,49154074,,3
2022,49154075,,51
2022,49154076,,51
2022,49154077,,51
2022,49154078,,51
2022,49154079,,51
2022,49154080,,51
2022,49154081,,51
2022,49154082,,51
2022,47266050,,51
2022,49154083,,51
2022,49154084,,51
2022,47266051,,51
2022,49154085,,51
2022,48363911,,51
2022,49154086,,51
2022,47261644,,51
2022,49154087,,51
2022,47319750,,51
2022,47266053,,51
2022,48363912,,51
2022,49154088,,51
2022,47266054,,51
2022,47266055,,51
2022,47266056,,51
2022,51274531,,51
2022,48363913,,51
2022,49154089,,51
2022,49154090,,51
2022,49154091,,51
2022,49154092,,51
2022,49154093,,51
2022,49154094,,51
2022,49154095,,51
2022,49154096,,51
2022,49154097,,51
2022,49154098,,51
2022,49154099,,51
2022,49154100,,51
2022,49154101,,51
2022,49154102,,51
2022,49154103,,51
2022,49154104,,51
2022,49154105,,51
2022,49154106,,51
2022,49154107,,51
2022,49154108,,51
2022,49154109,,51
2022,49154110,,51
2022,49154111,,51
2022,49154112,,9
2022,49154113,,51
2022,49154114,,51
2022,49154115,,51
2022,49154116,,51
2022,49154117,,51
2022,49154118,,51
2022,49154119,,51
2022,49154120,,51
2022,49154121,,51
2022,49154122,,3
2022,49154123,,51
2022,49154124,,51
2022,49154125,,51
2022,49154126,,51
2022,49154127,,51
2022,49154128,,51
2022,49154129,,51
2022,48363914,,51
2022,49154130,,51
2022,47266057,,51
2022,49154131,,3
2022,49154132,,51
2022,48363915,,51
2022,49154133,,51
2022,48904556,,51
2022,49154134,,51
2022,49154135,,51
2022,49154136,,51
2022,48363916,,51
2022,48363917,,51
2022,47266059,,51
2022,47266060,,51
2022,48363918,,51
2022,47313095,,51
2022,48363919,,51
2022,48363920,,51
2022,50704726,,51
2022,47375968,,51
2022,48491430,,51
2022,48363923,,51
2022,47319759,,51
2022,47290545,,51
2022,48506785,,51
2022,49154137,,51
2022,49154138,,51
2022,49154139,,51
2022,49154140,,51
2022,49154141,,51
2022,49154142,,51
2022,49154143,,51
2022,49154144,,51
2022,49154145,,51
2022,49154146,,51
2022,47313096,,51
2022,49154147,,51
2022,49154148,,51
2022,49154149,,51
2022,48506786,,51
2022,49154150,,1
2022,49154151,,3
2022,47319771,,51
2022,48505730,,51
2022,48506787,,51
2022,49154152,,51
2022,49154153,,51
2022,49154154,,51
2022,49154155,,51
2022,49154156,,51
2022,49154157,,51
2022,49154158,,51
2022,49154159,,51
2022,49154160,,51
2022,49154161,,51
2022,49154162,,51
2022,49154163,,51
2022,49154164,,3
2022,49154165,,51
2022,49154166,,51
2022,49154167,,51
2022,49154168,,51
2022,49265711,,51
2022,48346421,,51
2022,48047216,,51
2022,48047217,,51
2022,48506789,,51
2022,49154169,,51
2022,49154170,,51
2022,49154171,,51
2022,49154172,,51
2022,49154173,,51
2022,49154174,,51
2022,49154175,,51
2022,49154176,,51
2022,49154177,,51
2022,48506790,,51
2022,49154178,,51
2022,49154179,,51
2022,48904558,,51
2022,47382068,,51
2022,49154180,,52
2022,47382069,,51
2022,49154181,,51
2022,47340826,,51
2022,49154182,,3
2022,47439990,,51
2022,48904559,,51
2022,48506791,,51
2022,48506792,,51
2022,49154183,,51
2022,49154184,,51
2022,49154185,,51
2022,49154186,,51
2022,49154187,,51
2022,49154188,,51
2022,49154189,,1
2022,49154190,,1
2022,49154191,,3
2022,49154192,,51
2022,49154193,,51
2022,49154194,,51
