data_year,groupb_arrestee_id,arrestee_seq_num,arrest_date,arrest_type_id,offense_code,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,age_range_low_num,age_range_high_num
2022,46010265,1,2022-05-05,2,90Z,43,40,F,10,20,N,,,
2022,46010267,1,2022-05-05,2,90Z,26,23,M,10,10,N,,,
2022,46010272,1,2022-05-11,2,90Z,22,19,F,20,20,,,,
2022,46010276,1,2022-05-17,2,90Z,28,25,F,10,20,,,,
2022,46010279,1,2022-05-19,2,90Z,28,25,F,10,20,,,,
2022,46010283,1,2022-05-23,2,90Z,30,27,M,20,20,N,,,
2022,46010285,1,2022-05-28,1,90D,48,45,M,10,20,,,,
2022,46010287,1,2022-05-28,2,90Z,22,19,M,10,10,,,,
2022,46010288,1,2022-05-29,2,90Z,42,39,M,10,20,R,,,
2022,46010296,1,2022-05-06,2,90B,16,13,F,10,40,R,H,,
2022,46010297,1,2022-05-11,1,90B,18,15,M,20,20,,H,,
2022,46010299,1,2022-05-01,2,90B,16,13,F,10,40,R,R,,
2022,46520288,1,2022-06-01,2,90Z,29,26,F,20,20,,,,
2022,46520289,1,2022-06-02,2,90Z,34,31,M,20,20,R,,,
2022,46520290,1,2022-06-01,2,90Z,22,19,M,10,10,R,,,
2022,46520291,1,2022-06-03,2,90Z,37,34,M,10,20,,,,
2022,46520292,1,2022-06-04,2,90Z,58,55,M,10,20,,,,
2022,46520293,1,2022-06-04,1,90J,32,29,M,10,20,,,,
2022,46520294,1,2022-06-04,2,90Z,36,33,F,20,20,R,,,
2022,46520295,1,2022-06-05,1,90Z,26,23,M,20,20,,,,
2022,46520296,1,2022-06-07,1,90D,24,21,F,20,20,,,,
2022,46520297,1,2022-06-07,1,90Z,37,34,M,10,40,N,,,
2022,46520298,1,2022-06-03,1,90D,23,20,M,10,10,R,,,
2022,46520299,1,2022-06-07,1,90Z,35,32,M,20,20,,,,
2022,46520300,1,2022-06-10,1,90D,39,36,M,20,20,,,,
2022,46520301,1,2022-06-11,1,90D,30,27,F,10,20,N,,,
2022,46520302,1,2022-06-05,2,90Z,59,56,M,20,20,N,,,
2022,46520303,1,2022-06-12,3,90Z,50,47,F,10,20,R,,,
2022,46520304,1,2022-06-17,2,90Z,25,22,M,10,20,R,,,
2022,46520305,1,2022-06-19,3,90Z,45,42,M,10,10,R,,,
2022,46520306,1,2022-06-17,1,90Z,36,33,M,10,20,,,,
2022,46520307,1,2022-06-19,2,90Z,42,39,M,10,20,,,,
2022,46520308,1,2022-06-20,2,90Z,40,37,F,20,20,N,,,
2022,46520309,1,2022-06-20,2,90Z,27,24,M,20,20,R,,,
2022,46520310,1,2022-06-21,2,90Z,29,26,M,10,10,,,,
2022,46520311,1,2022-06-22,2,90Z,30,27,M,20,20,,,,
2022,46520312,1,2022-06-23,2,90Z,28,25,M,20,20,,,,
2022,46520313,1,2022-06-24,3,90Z,42,39,F,20,20,,,,
2022,46520315,1,2022-06-25,1,90G,40,37,M,10,20,,,,
2022,46520316,1,2022-06-23,1,90Z,25,22,M,20,20,,,,
2022,46520317,1,2022-06-27,1,90C,27,24,M,10,20,R,,,
2022,46520347,1,2022-06-17,1,90B,20,17,M,10,20,R,R,,
2022,47190401,1,2022-06-25,1,90D,24,21,M,10,10,R,,,
2022,47190402,1,2022-06-27,1,90Z,33,30,M,10,20,R,,,
2022,46520318,1,2022-07-02,1,90D,54,51,M,10,20,,,,
2022,46520319,1,2022-07-02,2,90J,80,77,M,10,20,,,,
2022,46520320,1,2022-07-03,3,90Z,23,20,M,20,20,N,,,
2022,46520339,1,2022-07-25,2,90Z,31,28,M,10,20,R,,,
2022,46520346,1,2022-07-31,2,90Z,29,26,F,10,20,R,,,
2022,46520321,1,2022-07-03,1,90D,46,43,M,10,20,R,,,
2022,46520325,1,2022-07-08,2,90Z,47,44,F,10,20,R,,,
2022,46520329,1,2022-07-10,1,90D,65,62,M,10,20,R,,,
2022,46520331,1,2022-07-11,1,90Z,41,38,M,10,20,R,,,
2022,46520332,1,2022-07-13,2,90Z,55,52,M,10,20,,,,
2022,46520334,1,2022-07-17,2,90Z,22,19,M,10,10,,,,
2022,46520335,1,2022-07-16,2,90Z,25,22,M,10,10,R,,,
2022,46520322,1,2022-07-03,1,90Z,23,20,M,10,10,,,,
2022,46520327,1,2022-07-09,2,90Z,40,37,M,10,20,R,,,
2022,46520333,1,2022-07-14,1,90Z,26,23,M,10,20,,,,
2022,46520341,1,2022-07-27,2,90Z,28,25,M,20,20,,,,
2022,46520342,1,2022-07-28,2,90Z,35,32,F,10,20,R,,,
2022,46520344,1,2022-07-31,1,90D,54,51,F,10,20,R,,,
2022,46520323,1,2022-07-07,2,90Z,29,26,F,20,20,,,,
2022,46520324,1,2022-07-08,2,90Z,35,32,M,20,20,R,,,
2022,46520328,1,2022-07-10,2,90Z,30,27,M,20,20,,,,
2022,46520340,1,2022-07-26,3,90Z,46,43,M,10,20,,,,
2022,46520343,1,2022-07-30,2,90D,36,33,M,10,20,,,,
2022,46520326,1,2022-07-09,2,90Z,35,32,F,20,20,,,,
2022,46520349,1,2022-07-11,1,90Z,17,14,M,20,20,R,R,,
2022,46520330,1,2022-07-11,2,90Z,22,19,M,10,20,R,,,
2022,46520336,1,2022-07-15,1,90D,29,26,M,10,20,R,,,
2022,46520337,1,2022-07-22,2,90Z,38,35,M,20,20,N,,,
2022,46520338,1,2022-07-24,2,90Z,35,32,F,20,20,R,,,
2022,46520348,1,2022-07-02,2,90B,18,15,M,20,20,R,H,,
2022,47190410,1,2022-08-10,2,90Z,34,31,F,20,40,,,,
2022,47190412,1,2022-08-11,1,90Z,51,48,F,10,40,,,,
2022,47190414,1,2022-08-11,1,90Z,36,33,M,10,20,R,,,
2022,47190416,1,2022-08-12,2,90Z,22,19,M,10,20,R,,,
2022,47190418,1,2022-08-14,1,90D,26,23,M,10,20,,,,
2022,47190407,1,2022-08-05,1,90D,45,42,M,10,20,,,,
2022,47190409,1,2022-08-09,2,90Z,39,36,M,20,20,,,,
2022,47190413,1,2022-08-11,1,90D,65,62,M,10,20,,,,
2022,47190415,1,2022-08-11,1,90D,54,51,M,10,20,N,,,
2022,47190417,1,2022-08-12,2,90Z,59,56,M,20,20,N,,,
2022,47190408,1,2022-08-08,2,90G,29,26,M,20,20,R,,,
2022,47190411,1,2022-08-11,1,90J,66,63,M,10,20,,,,
2022,47190404,1,2022-08-01,2,90Z,28,25,M,10,10,N,,,
2022,47190419,1,2022-08-15,2,90Z,36,33,M,20,20,R,,,
2022,47190422,1,2022-08-19,1,90Z,50,47,M,20,20,,,,
2022,47190426,1,2022-08-26,2,90Z,46,43,F,20,20,R,,,
2022,47190429,1,2022-08-28,1,90Z,27,24,F,10,20,,,,
2022,47190431,1,2022-08-28,2,90Z,25,22,M,20,20,N,,,
2022,47190475,1,2022-08-13,2,90B,17,14,F,10,40,R,H,,
2022,47190405,1,2022-08-03,2,90Z,28,25,M,20,20,R,,,
2022,47190421,1,2022-08-18,2,90Z,31,28,M,20,20,,,,
2022,47190425,1,2022-08-24,2,90Z,37,34,M,10,20,,,,
2022,47190427,1,2022-08-27,1,90J,66,63,M,10,20,,,,
2022,47190434,1,2022-08-30,2,90Z,54,51,M,10,20,N,,,
2022,47190403,1,2022-08-01,2,90Z,64,61,F,20,20,R,,,
2022,47190420,1,2022-08-17,1,90J,66,63,M,10,20,,,,
2022,47190423,1,2022-08-18,2,90Z,59,56,M,10,20,R,,,
2022,47190424,1,2022-08-22,1,90Z,63,60,M,10,20,N,,,
2022,47190428,1,2022-08-27,2,90Z,43,40,F,10,20,R,,,
2022,47190430,1,2022-08-28,2,90Z,34,31,M,20,20,N,,,
2022,47190432,1,2022-08-29,2,90Z,38,35,M,20,20,,,,
2022,47190433,1,2022-08-26,1,90D,27,24,F,10,20,,,,
2022,47190435,1,2022-08-31,1,90D,61,58,F,10,20,,,,
2022,47190473,1,2022-08-04,1,90B,18,15,F,20,20,N,H,,
2022,47190474,2,2022-08-08,1,90Z,17,14,M,20,20,,H,,
2022,47190440,1,2022-09-04,1,90Z,45,42,M,20,20,R,,,
2022,47190444,1,2022-09-08,2,90Z,25,22,M,10,20,R,,,
2022,47190446,1,2022-09-10,2,90Z,23,20,M,10,20,,,,
2022,47190448,1,2022-09-11,2,90Z,23,20,F,10,10,R,,,
2022,47190456,1,2022-09-16,3,90Z,54,51,M,10,20,,,,
2022,46864142,1,2022-10-05,3,90Z,75,72,M,10,20,R,,,
2022,47190459,1,2022-09-21,1,90Z,59,56,M,10,20,,,,
2022,47190460,1,2022-09-23,2,90Z,36,33,F,20,20,R,,,
2022,47190462,1,2022-09-25,2,90Z,44,41,F,20,20,,,,
2022,47190464,1,2022-09-26,2,90Z,36,33,F,20,20,R,,,
2022,47190466,1,2022-09-26,2,90Z,41,38,F,20,20,N,,,
2022,47190468,1,2022-09-29,2,90Z,51,48,M,20,20,,,,
2022,47190443,1,2022-09-05,1,90Z,35,32,F,20,20,,,,
2022,47190447,1,2022-09-10,3,90Z,37,34,M,10,20,R,,,
2022,47190457,1,2022-09-18,3,90Z,45,42,M,20,40,N,,,
2022,47190463,1,2022-09-12,2,90Z,32,29,F,20,20,R,,,
2022,47190465,1,2022-09-26,1,90C,30,27,F,20,20,R,,,
2022,47190449,1,2022-09-11,1,90G,27,24,M,10,20,N,,,
2022,47190452,1,2022-09-14,2,90Z,32,29,F,20,20,R,,,
2022,47190470,1,2022-09-26,1,90D,44,41,M,10,20,R,,,
2022,47190438,1,2022-09-03,2,90Z,24,21,F,20,20,N,,,
2022,47190451,1,2022-09-13,2,90Z,68,65,F,10,20,R,,,
2022,47190453,1,2022-09-15,1,90Z,56,53,M,10,20,N,,,
2022,47190471,1,2022-09-23,2,90Z,23,20,F,10,20,,,,
2022,47190476,1,2022-09-09,2,90B,18,15,M,10,20,R,H,,
2022,47190436,1,2022-09-01,2,90Z,32,29,M,10,20,N,,,
2022,47190437,1,2022-09-01,2,90Z,26,23,M,20,20,,,,
2022,47190450,1,2022-09-12,3,90Z,29,26,M,20,20,,,,
2022,47190454,1,2022-09-16,1,90Z,69,66,M,10,20,R,,,
2022,47190455,1,2022-09-16,1,90C,66,63,M,10,20,R,,,
2022,47190441,1,2022-09-03,2,90Z,33,30,M,10,10,,,,
2022,47190442,1,2022-09-07,1,90D,30,27,M,10,20,N,,,
2022,47190445,1,2022-09-08,2,90Z,45,42,M,20,20,,,,
2022,47190458,1,2022-09-21,2,90Z,35,32,F,20,20,R,,,
2022,47190461,1,2022-09-25,2,90Z,30,27,F,20,20,R,,,
2022,47190467,1,2022-09-28,2,90Z,25,22,M,20,20,R,,,
2022,47190469,1,2022-09-29,1,90D,44,41,M,10,20,,,,
2022,47835600,1,2022-09-02,2,90Z,24,21,M,20,20,R,,,
2022,47780869,1,2022-10-02,2,90Z,55,52,F,10,20,N,,,
2022,47780870,1,2022-10-04,2,90Z,33,30,M,20,20,R,,,
2022,47780872,1,2022-10-05,2,90Z,39,36,F,10,20,N,,,
2022,47780874,1,2022-10-06,3,90Z,51,48,M,20,20,R,,,
2022,47780875,1,2022-10-06,2,90Z,31,28,M,10,10,R,,,
2022,47780884,1,2022-10-13,2,90Z,45,42,M,10,20,,,,
2022,47780886,1,2022-10-15,3,90Z,44,41,M,20,20,U,,,
2022,47780871,1,2022-10-05,2,90Z,44,41,F,10,20,,,,
2022,47780873,1,2022-10-05,2,90Z,24,21,M,20,20,N,,,
2022,47780876,1,2022-10-02,3,90Z,32,29,M,98,10,R,,,
2022,47780890,1,2022-10-17,2,90Z,35,32,M,20,20,N,,,
2022,47780892,1,2022-10-16,1,90D,44,41,M,98,10,R,,,
2022,47780894,1,2022-10-20,1,90D,34,31,F,20,20,,,,
2022,47780896,1,2022-10-25,1,90J,46,43,M,10,10,R,,,
2022,47780882,1,2022-10-09,1,90D,56,53,M,10,20,N,,,
2022,47780888,1,2022-10-01,1,90Z,32,29,M,10,20,R,,,
2022,47780898,1,2022-10-31,2,90Z,30,27,M,10,20,,,,
2022,47780877,1,2022-10-06,2,90Z,22,19,M,20,20,,,,
2022,47780885,1,2022-10-14,2,90Z,32,29,F,10,20,,,,
2022,47780889,1,2022-10-17,1,90D,36,33,M,10,20,,,,
2022,47780891,1,2022-10-19,2,90Z,27,24,M,10,10,N,,,
2022,47780893,1,2022-10-23,2,90Z,26,23,M,20,20,R,,,
2022,47780895,1,2022-10-21,1,90Z,23,20,M,10,20,R,,,
2022,47780897,1,2022-10-21,2,90Z,42,39,M,20,20,R,,,
2022,47780880,1,2022-10-08,3,90Z,34,31,F,20,20,R,,,
2022,47780878,1,2022-10-02,1,90D,51,48,M,10,20,N,,,
2022,47780879,1,2022-10-08,2,90Z,51,48,F,10,20,R,,,
2022,47780881,1,2022-10-08,2,90Z,27,24,F,10,20,,,,
2022,47780883,1,2022-10-11,2,90Z,51,48,F,10,10,R,,,
2022,47780887,2,2022-10-01,1,90Z,29,26,M,20,20,R,,,
2022,47835601,1,2022-11-01,2,90Z,31,28,M,20,20,R,,,
2022,47835608,1,2022-11-01,1,90J,41,38,M,20,20,,,,
2022,47835609,1,2022-11-05,1,90D,53,50,F,10,20,R,,,
2022,47835610,1,2022-11-06,1,90D,42,39,M,20,20,,,,
2022,47835611,1,2022-11-06,1,90D,35,32,F,10,20,,,,
2022,47835613,1,2022-11-10,2,90Z,28,25,F,20,20,R,,,
2022,47835614,1,2022-11-08,3,90Z,39,36,M,20,20,R,,,
2022,47835615,1,2022-11-11,2,90Z,60,57,M,10,20,,,,
2022,47835617,1,2022-11-12,3,90Z,27,24,F,20,20,R,,,
2022,47835619,1,2022-11-12,3,90D,41,38,F,10,20,R,,,
2022,47835621,1,2022-11-20,1,90G,34,31,F,10,10,R,,,
2022,47835623,1,2022-11-18,2,90Z,24,21,M,20,20,R,,,
2022,47835625,1,2022-11-22,1,90D,29,26,F,10,10,,,,
2022,47835630,1,2022-11-25,3,90Z,26,23,M,10,20,,,,
2022,47835603,1,2022-11-01,2,90Z,33,30,F,10,20,N,,,
2022,47835606,1,2022-11-05,2,90Z,24,21,F,10,20,N,,,
2022,47835620,1,2022-11-18,3,90Z,22,19,M,20,20,R,,,
2022,47835624,1,2022-11-22,2,90Z,30,27,M,20,20,,,,
2022,47835628,1,2022-11-23,2,90Z,24,21,M,20,20,R,,,
2022,47835631,1,2022-11-27,2,90Z,27,24,F,20,20,R,,,
2022,47835632,1,2022-11-25,2,90Z,28,25,F,20,20,,,,
2022,47835633,1,2022-11-25,1,90D,47,44,F,10,20,N,,,
2022,47835635,1,2022-11-29,2,90Z,23,20,M,20,20,R,,,
2022,47835602,1,2022-11-01,2,90Z,43,40,M,20,20,,,,
2022,47835604,1,2022-11-03,1,90Z,34,31,M,20,20,R,,,
2022,47835605,1,2022-11-04,1,90D,26,23,M,10,10,,,,
2022,47835607,1,2022-11-06,2,90Z,26,23,F,20,20,N,,,
2022,47835612,1,2022-11-08,2,90Z,37,34,F,20,20,R,,,
2022,47835616,1,2022-11-12,1,90D,31,28,M,10,20,,,,
2022,47835618,1,2022-11-13,3,90Z,27,24,F,20,20,,,,
2022,47835622,1,2022-11-19,2,90Z,47,44,M,20,20,R,,,
2022,47835626,1,2022-11-21,2,90Z,48,45,M,20,20,R,,,
2022,47835627,1,2022-11-23,2,90Z,39,36,F,10,20,,,,
2022,47835629,1,2022-11-25,1,90J,42,39,M,20,20,,,,
2022,47835634,1,2022-11-28,2,90Z,59,56,M,10,20,R,,,
2022,47835636,1,2022-11-20,2,90Z,26,23,F,20,20,,,,
2022,47835658,1,2022-12-30,1,90Z,33,30,F,20,20,,,,
2022,47835659,1,2022-12-30,1,90D,48,45,M,10,20,R,,,
2022,47835642,1,2022-12-05,2,90Z,27,24,F,10,20,,,,
2022,47835643,1,2022-12-04,1,90J,30,27,M,10,10,,,,
2022,47835645,1,2022-12-09,2,90G,21,18,M,10,20,R,,,
2022,47835647,1,2022-12-11,1,90D,49,46,M,20,20,,,,
2022,47835648,1,2022-12-14,1,90D,62,59,M,10,20,R,,,
2022,47835651,1,2022-12-16,2,90Z,42,39,M,20,40,,,,
2022,47835653,1,2022-12-16,2,90Z,22,19,M,20,20,N,,,
2022,47835657,1,2022-12-30,2,90Z,28,25,F,20,20,,,,
2022,47835637,1,2022-12-01,2,90Z,63,60,M,20,20,,,,
2022,47835640,1,2022-12-04,1,90D,30,27,M,10,10,N,,,
2022,47835644,1,2022-12-07,2,90Z,57,54,M,10,20,,,,
2022,47835646,2,2022-12-09,2,90G,22,19,M,10,20,N,,,
2022,47835649,1,2022-12-15,2,90Z,45,42,M,20,20,R,,,
2022,47835650,1,2022-12-13,2,90C,52,49,F,10,20,N,,,
2022,47835652,1,2022-12-17,1,90D,24,21,M,10,10,N,,,
2022,47835654,1,2022-12-24,1,90Z,30,27,M,20,20,N,,,
2022,47835638,1,2022-12-02,1,90D,51,48,M,10,20,,,,
2022,47835641,1,2022-12-05,3,90Z,38,35,M,10,20,,,,
2022,47835655,1,2022-12-29,1,90C,42,39,M,20,20,,,,
2022,47835656,1,2022-12-28,1,90D,40,37,F,10,20,,,,
2022,47925337,1,2022-12-04,1,90D,37,34,F,10,10,,,,
2022,45058455,21,2022-01-08,2,90Z,21,18,M,20,20,N,,18,19
2022,45980681,1,2022-03-13,1,90D,47,44,M,10,20,,,,
2022,47630420,1,2022-04-16,1,90C,38,35,M,10,20,R,,,
2022,47630421,1,2022-04-30,1,90D,26,23,M,10,20,N,,,
2022,47629427,1,2022-05-16,1,90Z,70,67,M,10,20,,,,
2022,47630422,1,2022-07-09,1,90Z,38,35,M,10,10,R,,,
2022,47629151,1,2022-08-19,1,90Z,32,29,M,10,10,,,,
2022,47630426,1,2022-08-19,3,90Z,45,42,M,10,20,,,,
2022,47630427,1,2022-08-19,1,90Z,23,20,M,10,20,R,,,
2022,47630428,1,2022-08-21,3,90Z,45,42,M,10,20,R,,,
2022,47630423,1,2022-08-13,1,90Z,32,29,M,10,20,R,,,
2022,47630424,1,2022-08-14,1,90C,29,26,M,10,20,N,,,
2022,47630425,1,2022-08-20,3,90Z,45,42,M,10,20,,,,
2022,47630429,1,2022-08-26,1,90Z,23,20,M,10,20,R,,,
2022,47629152,1,2022-12-09,3,90Z,79,76,M,10,20,N,,,
2022,47429222,33,2022-09-08,1,90Z,43,40,M,20,50,,,39,41
2022,45210258,1,2022-01-21,3,90Z,36,33,M,10,20,R,,,
2022,45210264,1,2022-01-27,3,90Z,30,27,F,10,20,R,,,
2022,48334620,1,2022-01-04,3,90C,26,23,M,20,20,U,,,
2022,47978524,2,2022-01-04,3,90Z,40,37,M,20,20,R,,,
2022,45784541,1,2022-01-16,1,90C,31,28,M,10,40,R,,,
2022,45784553,1,2022-01-22,1,90D,35,32,M,10,10,,,,
2022,45784546,1,2022-01-21,1,90Z,27,24,M,40,20,,,,
2022,45784538,1,2022-01-12,2,90Z,37,34,F,20,20,R,,,
2022,45784577,1,2022-01-12,1,90D,48,45,M,10,20,R,,,
2022,47443599,34,2022-09-26,1,90Z,42,39,M,20,20,N,,38,41
2022,47578913,35,2022-11-20,1,90D,38,35,M,20,50,,,34,36
2022,45784544,1,2022-01-18,1,90J,33,30,F,10,20,,,,
2022,45784581,1,2022-01-10,3,90J,40,37,M,10,20,N,,,
2022,45946091,1,2022-01-31,3,90Z,32,29,M,20,20,,,,
2022,46942636,1,2022-01-14,2,90Z,26,23,M,20,20,N,,,
2022,46232889,1,2022-01-04,3,90Z,43,40,F,10,20,,,,
2022,45151535,1,2022-01-03,3,90Z,39,36,M,20,20,R,,,
2022,46259714,1,2022-01-26,3,90Z,34,31,M,20,20,R,,,
2022,46350724,1,2022-01-20,3,90Z,54,51,M,10,20,,,,
2022,48020755,36,2022-12-11,1,90D,25,22,M,20,20,U,,21,23
2022,46360407,1,2022-01-08,1,90Z,47,44,M,20,20,,,,
2022,47275231,1,2022-01-02,1,90C,27,24,F,10,20,R,,,
2022,47275232,1,2022-01-10,2,90Z,25,22,M,20,20,R,,,
2022,47766186,1,2022-01-16,2,90J,65,62,F,10,20,N,,,
2022,47766187,1,2022-01-16,1,90C,26,23,M,10,10,R,,,
2022,48020757,37,2022-12-06,1,90D,22,19,M,20,20,R,,18,20
2022,47766188,1,2022-01-17,2,90Z,23,20,M,20,20,N,,,
2022,47767382,1,2022-01-22,2,90Z,29,26,M,10,10,R,,,
2022,47767383,1,2022-01-22,1,90Z,16,13,M,10,20,,R,,
2022,47767385,1,2022-01-23,1,90Z,39,36,F,10,10,R,,,
2022,47767395,1,2022-01-17,1,90Z,17,14,M,10,10,N,R,,
2022,45302702,1,2022-03-15,2,90G,21,18,M,10,50,R,,,
2022,47767396,1,2022-01-21,1,90J,15,12,M,10,20,R,H,,
2022,47767387,1,2022-01-24,1,90J,45,42,M,10,20,R,,,
2022,47767389,1,2022-01-27,3,90C,41,38,M,20,20,R,,,
2022,47767390,1,2022-01-23,3,90J,67,64,M,20,20,,,,
2022,47767398,2,2022-01-25,1,90C,17,14,M,10,20,,R,,
2022,47767399,1,2022-01-25,3,90Z,38,35,M,40,20,R,,,
2022,47767397,1,2022-01-25,1,90C,17,14,F,10,20,N,R,,
2022,47768943,1,2022-01-31,1,90D,32,29,M,10,20,N,,,
2022,47768948,1,2022-01-31,2,90J,41,38,M,20,20,R,,,
2022,47768937,1,2022-01-29,1,90G,42,39,M,10,20,R,,,
2022,47768945,1,2022-01-31,1,90Z,32,29,M,20,20,,,,
2022,47768932,1,2022-01-26,1,90J,28,25,M,10,20,,,,
2022,47768934,1,2022-01-28,2,90Z,26,23,F,10,20,,,,
2022,47768939,1,2022-01-29,1,90J,60,57,M,20,20,,,,
2022,47768941,1,2022-01-30,2,90Z,32,29,F,20,20,,,,
2022,47768947,1,2022-01-29,2,90Z,59,56,M,20,20,R,,,
2022,47454104,1,2022-01-18,1,90Z,29,26,M,10,20,R,,,
2022,47454101,1,2022-01-03,1,90Z,60,57,M,20,20,,,,
2022,47454103,1,2022-01-11,1,90Z,28,25,M,10,10,,,,
2022,47454106,1,2022-01-25,1,90Z,63,60,M,20,20,,,,
2022,47454100,1,2022-01-03,1,90Z,58,55,M,20,20,,,,
2022,47454102,1,2022-01-10,2,90F,36,33,F,20,20,R,,,
2022,47454105,1,2022-01-19,1,90Z,42,39,M,10,20,R,,,
2022,47804915,1,2022-01-26,3,90Z,41,38,M,20,20,,,,
2022,47839707,1,2022-01-29,1,90D,55,52,M,10,20,N,,,
2022,47839706,1,2022-01-02,1,90J,25,22,M,20,20,N,,,
2022,47646649,2,2022-01-01,1,90C,16,13,F,20,20,R,R,,
2022,47646607,1,2022-01-19,1,90D,30,27,M,10,20,R,,,
2022,47648094,2,2022-01-28,3,90Z,33,30,M,98,20,,,,
2022,47678818,1,2022-01-01,2,90Z,30,27,F,20,20,N,,,
2022,47678819,1,2022-01-03,2,90Z,51,48,M,20,20,,,,
2022,47678822,1,2022-01-03,1,90J,18,15,F,10,10,R,R,,
2022,47678821,2,2022-01-03,1,90Z,17,14,F,20,20,,R,,
2022,47679897,1,2022-01-04,1,90J,34,31,M,10,20,,,,
2022,47679898,1,2022-01-04,1,90Z,59,56,F,20,20,,,,
2022,47712175,1,2022-01-05,3,90Z,26,23,M,20,20,R,,,
2022,47712176,1,2022-01-26,3,90Z,34,31,M,20,20,R,,,
2022,47712174,1,2022-01-05,3,90Z,54,51,F,10,20,R,,,
2022,47713899,1,2022-01-07,2,90D,31,28,M,10,20,N,,,
2022,47713905,1,2022-01-11,2,90C,26,23,F,20,20,R,,,
2022,47713907,1,2022-01-11,2,90Z,45,42,F,20,20,R,,,
2022,47713909,1,2022-01-14,3,90Z,40,37,M,20,20,R,,,
2022,47713900,1,2022-01-07,2,90Z,51,48,M,20,20,R,,,
2022,47713902,1,2022-01-08,2,90J,54,51,F,40,20,R,,,
2022,47713901,1,2022-01-07,1,90D,56,53,M,10,20,N,,,
2022,47713904,1,2022-01-09,1,90C,31,28,M,10,10,R,,,
2022,47713906,1,2022-01-11,1,90Z,46,43,M,10,20,,,,
2022,47713908,1,2022-01-11,2,90Z,38,35,F,10,20,R,,,
2022,47714723,1,2022-01-14,1,90Z,44,41,M,20,20,,,,
2022,47714725,1,2022-01-12,1,90Z,47,44,M,20,20,R,,,
2022,47714727,1,2022-01-14,1,90J,54,51,F,10,20,,,,
2022,47714728,1,2022-01-15,1,90D,37,34,F,10,20,R,,,
2022,47714729,1,2022-01-15,1,90G,38,35,F,10,20,,,,
2022,47714730,1,2022-01-16,1,90F,35,32,M,20,20,R,,,
2022,47714732,1,2022-01-18,3,90Z,50,47,M,20,20,,,,
2022,47714733,1,2022-01-12,3,90Z,47,44,M,20,20,,,,
2022,47714734,1,2022-01-30,3,90Z,35,32,M,10,20,,,,
2022,47714724,1,2022-01-12,1,90D,63,60,F,10,20,R,,,
2022,47714726,1,2022-01-13,2,90D,25,22,M,20,20,R,,,
2022,47714731,1,2022-01-16,1,90D,33,30,M,20,20,,,,
2022,48171309,1,2022-01-07,3,90Z,28,25,M,10,10,,,,
2022,48180696,1,2022-01-18,3,90C,33,30,M,10,20,R,,,
2022,48180681,1,2022-01-07,3,90Z,34,31,M,20,20,,,,
2022,48181495,1,2022-01-19,3,90Z,38,35,M,40,20,R,,,
2022,48232008,1,2022-01-27,3,90Z,55,52,M,10,20,,,,
2022,48249205,1,2022-01-21,3,90Z,42,39,M,10,10,,,,
2022,48249203,1,2022-01-06,3,90Z,48,45,M,20,20,R,,,
2022,48281153,1,2022-01-02,3,90Z,50,47,M,10,20,R,,,
2022,48282127,1,2022-01-25,3,90J,26,23,F,10,20,,,,
2022,48934164,1,2022-01-25,3,90Z,41,38,M,20,20,,,,
2022,48993994,1,2022-01-09,1,90C,45,42,M,20,20,R,,,
2022,48993995,1,2022-01-23,1,90J,28,25,M,10,20,R,,,
2022,48993996,1,2022-01-23,1,90J,33,30,M,10,20,U,,,
2022,48993997,1,2022-01-28,3,90Z,50,47,M,20,20,R,,,
2022,47978525,1,2022-02-02,1,90Z,26,23,M,10,40,R,,,
2022,47978526,1,2022-02-02,3,90Z,26,23,M,10,40,R,,,
2022,45799611,1,2022-02-15,1,90D,61,58,M,10,20,R,,,
2022,45799597,1,2022-02-12,2,90Z,67,64,M,10,20,R,,,
2022,45799606,1,2022-02-15,2,90J,37,34,F,20,20,R,,,
2022,45801709,1,2022-02-26,1,90D,44,41,M,10,20,R,,,
2022,45801736,1,2022-02-24,3,90Z,24,21,M,20,20,,,,
2022,45801731,1,2022-02-24,1,90Z,54,51,M,10,20,,,,
2022,45784568,1,2022-02-05,3,90Z,34,31,M,20,20,,,,
2022,46229930,1,2022-02-14,2,90D,47,44,F,10,40,R,,,
2022,46280427,1,2022-02-13,1,90D,45,42,M,10,10,R,,,
2022,46360408,1,2022-02-15,3,90Z,58,55,M,10,20,R,,,
2022,47779675,1,2022-02-25,1,90Z,45,42,F,10,20,R,,,
2022,47779676,1,2022-02-25,2,90Z,40,37,M,10,20,,,,
2022,47779678,1,2022-02-26,2,90Z,37,34,F,10,20,,,,
2022,47779688,1,2022-02-22,3,90C,18,15,F,10,10,,R,,
2022,47779689,1,2022-02-23,1,90D,35,32,F,10,20,R,,,
2022,47779674,1,2022-02-25,1,90C,60,57,M,10,20,,,,
2022,47779677,1,2022-02-25,1,90J,32,29,M,20,20,R,,,
2022,47779679,1,2022-02-25,3,90Z,51,48,M,10,20,R,,,
2022,47779682,1,2022-02-27,1,90D,59,56,F,10,20,,,,
2022,47779685,1,2022-02-28,2,90J,55,52,F,40,20,N,,,
2022,47779680,1,2022-02-26,1,90Z,41,38,F,20,20,,,,
2022,47779681,1,2022-02-27,1,90D,37,34,M,10,20,,,,
