data_year,groupb_arrestee_id,weapon_code,weapon_id
2022,46176458,01,51
2022,46176460,01,51
2022,46176463,01,51
2022,46176464,01,51
2022,46176469,01,51
2022,46176472,01,51
2022,46176473,01,51
2022,46176485,01,51
2022,46176488,01,51
2022,46176495,01,51
2022,46176499,01,51
2022,46176501,01,51
2022,46597989,01,51
2022,47911911,01,51
2022,48732511,01,51
2022,46588410,01,51
2022,47413055,01,51
2022,47413056,01,51
2022,47413057,01,51
2022,47584090,01,51
2022,47590822,01,51
2022,47590823,01,51
2022,47590824,01,51
2022,47601086,01,51
2022,47601087,01,51
2022,47601088,01,51
2022,47630043,01,51
2022,47630413,01,51
2022,47630044,01,51
2022,47630045,01,51
2022,47630046,01,51
2022,47630047,01,51
2022,47630048,01,51
2022,46588411,01,51
2022,46588413,01,51
2022,46588417,01,51
2022,46588435,01,51
2022,46588437,01,51
2022,46588439,01,51
2022,46588440,01,51
2022,46588483,01,51
2022,46588485,01,51
2022,46588489,01,51
2022,46588509,01,51
2022,46588510,01,51
2022,46588511,01,51
2022,46588514,01,51
2022,46588519,01,51
2022,46588520,01,51
2022,46588526,01,51
2022,46588528,01,51
2022,46588534,01,51
2022,46588536,01,51
2022,46588538,01,51
2022,46588543,01,51
2022,46588544,01,51
2022,46588546,01,51
2022,46588549,01,51
2022,46588412,01,51
2022,46588414,01,51
2022,46588415,01,51
2022,46588416,01,51
2022,46588436,01,51
2022,46588441,01,51
2022,46588442,01,51
2022,46588444,01,51
2022,46588445,01,51
2022,46588482,01,51
2022,46588486,01,51
2022,46588488,01,51
2022,46588508,01,51
2022,46588515,01,51
2022,46588521,01,51
2022,46588525,01,51
2022,46588529,01,51
2022,46588530,01,51
2022,46588535,01,51
2022,46588539,01,51
2022,46588542,01,51
2022,46588545,01,51
2022,46588548,01,51
2022,46588552,01,51
2022,46588459,01,51
2022,46588461,01,51
2022,46588493,01,51
2022,46588494,01,51
2022,46588496,01,51
2022,46588498,01,51
2022,46588504,01,51
2022,46588460,01,51
2022,46588463,01,51
2022,46588481,01,51
2022,46588490,01,51
2022,46588492,01,51
2022,46588500,01,51
2022,46588503,01,51
2022,46588505,01,51
2022,46588555,01,51
2022,46588560,17,53
2022,46588401,01,51
2022,46588402,01,51
2022,46588403,01,51
2022,46588404,01,51
2022,46588406,01,51
2022,46588407,01,51
2022,46588408,01,51
2022,46588409,01,51
2022,46588419,01,51
2022,46588420,01,51
2022,46588421,01,51
2022,46588422,01,51
2022,46588423,01,51
2022,46588424,01,51
2022,46588425,01,51
2022,46588426,01,51
2022,46588427,01,51
2022,46588428,01,51
2022,46588429,01,51
2022,46588430,01,51
2022,46588431,01,51
2022,46588432,01,51
2022,46588433,01,51
2022,46588434,01,51
2022,46588438,01,51
2022,46588443,01,51
2022,46588446,01,51
2022,46588447,01,51
2022,46588448,01,51
2022,46588449,01,51
2022,46588450,01,51
2022,46588451,01,51
2022,46588452,01,51
2022,46588453,01,51
2022,46588454,01,51
2022,46588456,01,51
2022,46588457,01,51
2022,46588458,01,51
2022,46588462,01,51
2022,46588464,01,51
2022,46588465,01,51
2022,46588466,01,51
2022,46588467,01,51
2022,46588468,01,51
2022,46588469,01,51
2022,46588473,01,51
2022,46588477,01,51
2022,46588470,01,51
2022,46588474,01,51
2022,46588476,01,51
2022,46588479,01,51
2022,46588471,01,51
2022,46588472,01,51
2022,46588475,01,51
2022,46588478,01,51
2022,46588480,01,51
2022,46588484,01,51
2022,46588487,01,51
2022,46588507,01,51
2022,46588512,01,51
2022,46588513,01,51
2022,46588516,01,51
2022,46588517,01,51
2022,46588518,01,51
2022,46588522,01,51
2022,46588523,01,51
2022,46588524,01,51
2022,46588527,01,51
2022,46588531,01,51
2022,46588532,01,51
2022,46588537,01,51
2022,46588540,01,51
2022,46588547,01,51
2022,46588550,01,51
2022,46588551,01,51
2022,46588553,01,51
2022,46588491,01,51
2022,46588495,01,51
2022,46588497,01,51
2022,46588499,01,51
2022,46588501,01,51
2022,46588502,01,51
2022,46588557,01,51
2022,46588558,01,51
2022,47911912,01,51
2022,48732512,01,51
2022,48732513,01,51
2022,48021004,01,51
2022,48021002,01,51
2022,48021003,01,51
2022,48021006,01,51
2022,47113772,01,51
2022,46588554,01,51
2022,46598001,01,51
2022,46598022,01,51
2022,46598026,01,51
2022,46598035,01,51
2022,46598041,01,51
2022,46598046,01,51
2022,46598049,01,51
2022,46598076,01,51
2022,46598079,01,51
2022,46598087,01,51
2022,46598088,01,51
2022,46598096,01,51
2022,45321523,01,51
2022,45676593,01,51
2022,45150692,01,51
2022,46598099,01,51
2022,46598100,01,51
2022,46598113,01,51
2022,46598114,01,51
2022,46598138,01,51
2022,46598140,01,51
2022,46598142,01,51
2022,46598018,01,51
2022,46598019,01,51
2022,46598023,01,51
2022,46598024,01,51
2022,46598025,01,51
2022,46598028,01,51
2022,46598030,01,51
2022,46598032,01,51
2022,46598034,01,51
2022,46598037,01,51
2022,46598039,01,51
2022,46598042,01,51
2022,46598044,01,51
2022,46598045,01,51
2022,46598047,01,51
2022,46598054,01,51
2022,46598057,01,51
2022,46598059,01,51
2022,46598061,01,51
2022,46598065,01,51
2022,46598075,01,51
2022,46598077,01,51
2022,46598078,01,51
2022,46598080,01,51
2022,46598082,01,51
2022,46598084,01,51
2022,46598086,01,51
2022,46598098,01,51
2022,46598101,01,51
2022,46598108,01,51
2022,46598115,01,51
2022,46598116,01,51
2022,46598117,01,51
2022,46598137,01,51
2022,46598139,01,51
2022,46598141,01,51
2022,46598143,01,51
2022,46598020,01,51
2022,46598021,01,51
2022,46598027,01,51
2022,46598029,01,51
2022,46598031,01,51
2022,46598036,01,51
2022,46598038,01,51
2022,46598040,01,51
2022,46598043,01,51
2022,46598048,01,51
2022,46598053,01,51
2022,46598055,01,51
2022,46598056,01,51
2022,46598060,01,51
2022,46598066,01,51
2022,46598067,01,51
2022,46598081,01,51
2022,46598083,01,51
2022,46598085,01,51
2022,46598089,01,51
2022,46598097,01,51
2022,46598102,01,51
2022,46597990,01,51
2022,46597991,01,51
2022,46597992,01,51
2022,46597993,01,51
2022,46597997,01,51
2022,46598002,01,51
2022,46598005,01,51
2022,46598006,01,51
2022,46598007,01,51
2022,46598012,01,51
2022,46598015,01,51
2022,46598017,01,51
2022,46598050,01,51
2022,46598062,01,51
2022,46598064,01,51
2022,46598091,01,51
2022,46598104,01,51
2022,46598105,01,51
2022,46598110,01,51
2022,46598118,01,51
2022,46598121,01,51
2022,46598124,01,51
2022,46598126,01,51
2022,46598130,01,51
2022,46597984,01,51
2022,46597999,01,51
2022,46598000,01,51
2022,46598003,01,51
2022,46598004,01,51
2022,46598008,01,51
2022,46598009,01,51
2022,46598011,01,51
2022,46598014,01,51
2022,46598052,01,51
2022,46598069,01,51
2022,46598071,01,51
2022,46598074,01,51
2022,46598092,01,51
2022,46598094,01,51
2022,46598095,01,51
2022,46598106,01,51
2022,46598107,01,51
2022,46598111,01,51
2022,46598112,01,51
2022,46598120,01,51
2022,46598123,01,51
2022,46598125,01,51
2022,46598132,01,51
2022,46598133,01,51
2022,46597994,01,51
2022,46597995,01,51
2022,46597996,01,51
2022,46597998,01,51
2022,46598010,01,51
2022,46598013,01,51
2022,46598016,01,51
2022,46598051,01,51
2022,46598063,01,51
2022,46598068,01,51
2022,46598070,01,51
2022,46598073,01,51
2022,46598090,01,51
2022,46598093,01,51
2022,46598103,01,51
2022,46598109,01,51
2022,46598119,01,51
2022,46598122,01,51
2022,46598127,01,51
2022,46598131,01,51
2022,46598134,01,51
2022,47911913,01,51
2022,47955342,01,51
2022,46840009,01,51
2022,46840008,01,51
2022,46840010,01,51
2022,46840006,01,51
2022,46840007,01,51
2022,46840011,01,51
2022,46840013,01,51
2022,46840015,01,51
2022,46839977,01,51
2022,46839980,01,51
2022,46839982,01,51
2022,46839983,01,51
2022,46839985,01,51
2022,46839987,01,51
2022,46839991,01,51
2022,46839994,01,51
2022,46839995,01,51
2022,46839998,01,51
2022,46839999,01,51
2022,46840001,01,51
2022,46840005,01,51
2022,46839975,01,51
2022,46839978,01,51
2022,46839979,01,51
2022,46839981,01,51
2022,46839984,01,51
2022,46839989,01,51
2022,46839992,01,51
2022,46839993,01,51
2022,46839997,01,51
2022,46840000,01,51
2022,46839976,01,51
2022,46839986,01,51
2022,46839988,01,51
2022,46839990,01,51
2022,46839996,01,51
2022,46840003,01,51
2022,46840002,01,51
2022,46840012,01,51
2022,46840014,01,51
2022,46840016,01,51
2022,46840019,01,51
2022,46840021,01,51
2022,46840017,11,1
2022,46840020,01,51
2022,46840023,01,51
2022,46840018,01,51
2022,46840022,01,51
2022,46840025,01,51
2022,46840026,01,51
2022,46840024,01,51
2022,46840027,01,51
2022,46840030,01,51
2022,46840036,01,51
2022,46840039,01,51
2022,46840040,01,51
2022,46840042,01,51
2022,46840028,01,51
2022,46840032,01,51
2022,46840034,01,51
2022,46840037,01,51
2022,46840041,01,51
2022,46840044,01,51
2022,46840029,01,51
2022,44934723,01,51
2022,46840033,01,51
2022,44934727,01,51
2022,46840035,01,51
2022,44934731,01,51
2022,46840038,01,51
2022,44934732,01,51
2022,46840046,01,51
2022,44934725,01,51
2022,46840043,01,51
2022,44934726,01,51
2022,44934728,01,51
2022,46840045,01,51
2022,44934730,01,51
2022,46840047,01,51
2022,44934724,01,51
2022,46840049,01,51
2022,44934729,01,51
2022,46840048,01,51
2022,44934722,01,51
2022,46840050,01,51
2022,46840052,01,51
2022,46955947,01,51
2022,46840054,01,51
2022,46955948,01,51
2022,46840056,01,51
2022,45158398,01,51
2022,46840059,01,51
2022,45158399,01,51
2022,46840066,01,51
2022,45158400,01,51
2022,46840071,01,51
2022,46840051,01,51
2022,46840057,01,51
2022,45488384,01,51
2022,45488385,01,51
2022,46840058,01,51
2022,45488387,01,51
2022,46840053,01,51
2022,45488386,01,51
2022,46840055,01,51
2022,45158401,01,51
2022,46840060,01,51
2022,45158410,01,51
2022,46840064,01,51
2022,46840061,01,51
2022,45158404,01,51
2022,45158406,01,51
2022,46840062,01,51
2022,45158409,01,51
2022,46840063,01,51
2022,45158405,01,51
2022,46840065,01,51
2022,45158408,01,51
2022,46840067,01,51
2022,45158402,01,51
2022,46840068,01,51
2022,45158403,01,51
2022,45158407,01,51
2022,45488388,01,51
2022,45488393,01,51
2022,46840070,01,51
2022,45488389,01,51
2022,46840074,01,51
2022,45488390,01,51
2022,46840078,01,51
2022,45488392,01,51
2022,46840080,01,51
2022,45488391,01,51
2022,46840069,01,51
2022,46840072,01,51
2022,46840077,01,51
2022,45561137,01,51
2022,46840079,01,51
2022,45561139,01,51
2022,46840081,01,51
2022,45561141,01,51
2022,46840073,01,51
2022,45561138,01,51
2022,46840075,01,51
2022,45561140,01,51
2022,46840076,01,51
2022,45561142,01,51
2022,46840082,01,51
2022,45764581,01,51
2022,46840084,01,51
2022,46840083,01,51
2022,47169971,01,51
2022,46840085,01,51
2022,47169956,01,51
2022,46840087,01,51
2022,47169970,01,51
2022,46840091,01,51
2022,46840086,01,51
2022,46840088,01,51
2022,45764583,01,51
2022,46840090,01,51
2022,45764586,01,51
2022,45764589,01,51
2022,46840093,01,51
2022,45764585,01,51
2022,46840094,01,51
2022,45764587,01,51
2022,46840099,01,51
2022,45764588,01,51
2022,46840102,01,51
2022,45764584,01,51
2022,46840089,01,51
2022,46840092,01,51
2022,46840096,01,51
2022,46026802,01,51
2022,46840098,01,51
2022,46026806,01,51
2022,46840095,01,51
2022,46026809,01,51
2022,46840097,01,51
2022,46026810,01,51
2022,46840101,01,51
2022,46026804,01,51
2022,46026808,01,51
2022,46840103,01,51
2022,46026803,01,51
2022,46840105,01,51
2022,46840100,01,51
2022,46026805,01,51
2022,46840104,01,51
2022,46026807,01,51
2022,46840106,01,51
2022,46840108,01,51
2022,46955932,01,51
2022,46840110,01,51
2022,46840107,01,51
2022,46329736,01,51
2022,46840111,01,51
2022,46329731,01,51
2022,46840113,01,51
2022,46329735,01,51
2022,46840115,01,51
2022,46329737,01,51
2022,46840109,01,51
2022,46329732,01,51
2022,46329733,01,51
2022,46840114,01,51
2022,46329734,01,51
2022,46840116,01,51
2022,46840119,01,51
2022,46602349,01,51
2022,46840112,01,51
2022,46840117,01,51
2022,46602335,01,51
2022,46840120,01,51
2022,46602338,01,51
2022,46840121,01,51
2022,46602331,01,51
2022,46840122,01,51
2022,46602333,01,51
2022,46840125,01,51
2022,46602337,01,51
2022,46840128,01,51
2022,46602342,01,51
2022,46840123,01,51
2022,46602345,01,51
2022,46840127,01,51
2022,46840124,01,51
2022,46602341,01,51
2022,46602343,01,51
2022,46602347,01,51
2022,46955942,01,51
2022,46955944,01,51
2022,46955934,01,51
2022,46955933,01,51
2022,46955938,01,51
2022,46955939,01,51
2022,46955943,01,51
2022,46955935,01,51
2022,46955936,01,51
2022,46955941,01,51
2022,46955945,01,51
2022,46955946,01,51
2022,46955937,01,51
2022,47169957,01,51
2022,47169958,01,51
2022,47169966,01,51
2022,47169969,01,51
2022,47169964,01,51
2022,47169965,01,51
2022,47169967,01,51
2022,47169959,01,51
2022,47169960,01,51
2022,47169963,01,51
2022,47169962,01,51
2022,47169968,01,51
2022,47398012,01,51
2022,47398013,01,51
2022,47398018,01,51
2022,47398019,01,51
2022,47398021,01,51
2022,47398023,01,51
2022,47398025,01,51
2022,47398015,01,51
2022,47398016,01,51
2022,47398020,01,51
2022,47398022,01,51
2022,47398027,01,51
2022,47398014,01,51
2022,47398017,01,51
2022,47398024,01,51
2022,47398026,01,51
2022,47633420,01,51
2022,47633421,01,51
2022,47633423,01,51
2022,47633425,01,51
2022,47633422,01,51
2022,47633427,01,51
2022,47633424,01,51
2022,47633426,01,51
2022,46588556,01,51
2022,46598136,01,51
2022,45307222,01,51
2022,46598135,01,51
2022,47911914,01,51
2022,45307223,01,51
2022,47911916,01,51
2022,44933473,01,51
2022,47911915,01,51
2022,44933475,01,51
2022,44933487,01,51
2022,48732522,01,51
2022,44933498,01,51
2022,48995526,01,51
2022,44933513,01,51
2022,44933519,01,51
2022,44933523,01,51
2022,44933474,01,51
2022,44933479,01,51
2022,44933499,01,51
2022,44933507,01,51
2022,44933514,01,51
2022,44933527,01,51
2022,44933528,01,51
2022,44933530,01,51
2022,44933481,01,51
2022,44933484,01,51
2022,44933490,01,51
2022,44933494,01,51
2022,44933495,01,51
2022,44933496,01,51
2022,44933511,01,51
2022,44933517,01,51
2022,44933518,01,51
2022,44933521,01,51
2022,44933522,01,51
2022,44933526,01,51
2022,44933486,01,51
2022,44933493,01,51
2022,44933502,01,51
2022,44933505,01,51
2022,44933508,01,51
2022,44933509,01,51
2022,44933512,01,51
2022,44933524,01,51
2022,44933529,01,51
2022,44933478,01,51
2022,44933477,01,51
2022,44933480,01,51
2022,44933476,01,51
2022,44933482,01,51
2022,44933485,01,51
2022,44933488,01,51
2022,44933489,01,51
2022,44933491,01,51
2022,44933492,01,51
2022,44933497,01,51
2022,44933500,01,51
2022,44933501,01,51
2022,44933503,01,51
2022,44933504,01,51
2022,44933506,01,51
2022,44933510,01,51
2022,44933515,01,51
2022,44933520,01,51
2022,44933525,01,51
2022,47226177,01,51
2022,45307225,01,51
2022,45307224,01,51
2022,45307226,01,51
2022,45307227,01,51
2022,45307230,01,51
2022,45307233,01,51
2022,45307228,01,51
2022,45307232,01,51
2022,45307236,01,51
2022,45307239,01,51
2022,45307229,01,51
2022,45307231,01,51
2022,45307234,01,51
2022,45307235,01,51
2022,45307237,01,51
2022,46840126,01,51
2022,48021007,01,51
2022,47113776,01,51
2022,47113778,01,51
2022,47113781,01,51
2022,47113783,01,51
2022,47113785,01,51
2022,47113787,01,51
2022,47113793,01,51
2022,47113796,01,51
2022,47113800,01,51
2022,47113806,01,51
2022,47113810,01,51
2022,47113812,01,51
2022,47113774,01,51
2022,47113777,01,51
2022,47113779,01,51
2022,47113786,01,51
2022,47113789,01,51
2022,47113791,01,51
2022,47113794,01,51
2022,47113797,01,51
2022,47113802,01,51
2022,47113804,01,51
2022,47113808,01,51
2022,47113780,01,51
2022,47113784,01,51
2022,47113788,01,51
2022,47113790,01,51
2022,47113792,01,51
2022,47113795,01,51
2022,47113798,01,51
2022,47113799,01,51
2022,47113801,01,51
2022,47113803,01,51
2022,47113805,01,51
2022,47113807,01,51
2022,47113809,01,51
2022,47113811,01,51
2022,47113813,01,51
2022,47113814,01,51
2022,47113815,01,51
2022,47113816,01,51
2022,47113817,01,51
2022,47113821,01,51
2022,47113822,01,51
2022,47113824,01,51
2022,47113829,01,51
2022,47113832,01,51
2022,47113836,01,51
2022,47113840,01,51
2022,47113848,01,51
2022,47113856,01,51
2022,47113859,01,51
2022,47113861,01,51
2022,47113863,01,51
2022,47113865,01,51
2022,47113869,01,51
2022,47113818,01,51
2022,47113819,01,51
2022,47113823,01,51
2022,47113826,01,51
2022,47113828,01,51
2022,47113831,01,51
2022,47113833,01,51
2022,47113834,01,51
2022,47113838,01,51
2022,47113841,01,51
2022,47113842,01,51
2022,47113845,01,51
2022,47113847,01,51
2022,47113849,01,51
2022,47113851,01,51
2022,47113853,01,51
2022,47113857,01,51
2022,47113862,01,51
2022,47113864,12,3
2022,47113870,01,51
2022,47113820,01,51
2022,47113825,01,51
2022,47113827,01,51
2022,47113830,01,51
2022,47113835,01,51
2022,47113837,01,51
2022,47113839,01,51
2022,47113843,01,51
2022,47113844,01,51
2022,47113846,01,51
2022,47113850,01,51
2022,47113852,01,51
2022,47113854,01,51
2022,47113858,01,51
2022,47113860,01,51
2022,47113866,01,51
2022,47113868,01,51
2022,48376407,01,51
2022,45307238,01,51
2022,45307240,01,51
2022,45307241,01,51
2022,45307243,01,51
2022,45307246,01,51
2022,45307248,01,51
2022,45307250,01,51
2022,45307242,01,51
2022,45307247,01,51
2022,45307244,01,51
2022,45307245,01,51
2022,45307249,01,51
2022,45488395,01,51
2022,45488394,01,51
2022,45488397,01,51
2022,45488401,01,51
2022,45488402,01,51
2022,45488399,01,51
2022,45488405,01,51
2022,45488409,01,51
2022,45488410,01,51
2022,45488413,01,51
2022,45488414,01,51
2022,45488419,01,51
2022,45488421,01,51
2022,45488422,01,51
2022,45488398,01,51
2022,45488400,01,51
2022,45488403,01,51
2022,45488406,01,51
2022,45488408,01,51
2022,45488432,01,51
2022,45488433,01,51
2022,45488434,01,51
2022,45488436,01,51
2022,45488396,01,51
2022,45488435,01,51
2022,45488431,01,51
2022,45488437,01,51
2022,45488404,01,51
2022,45488407,01,51
2022,45488412,01,51
2022,45488415,01,51
2022,45488416,01,51
2022,45488418,01,51
2022,45488424,01,51
2022,45488427,01,51
2022,45488411,01,51
2022,45488417,01,51
2022,45488420,01,51
2022,45488423,01,51
2022,45488425,01,51
2022,45488430,01,51
2022,45488426,01,51
2022,45488428,01,51
2022,45488429,01,51
2022,45539341,01,51
2022,45539338,01,51
2022,45539339,01,51
2022,45539337,01,51
2022,45777209,01,51
2022,47911917,01,51
2022,47911937,01,51
2022,47955343,01,51
2022,48732514,01,51
2022,48995527,01,51
2022,47911918,01,51
2022,47911922,01,51
2022,47911926,01,51
2022,47911928,01,51
2022,47911930,01,51
2022,47911931,01,51
2022,47911935,01,51
2022,47911939,01,51
2022,47911941,01,51
2022,47911942,01,51
2022,47911944,01,51
2022,47911948,01,51
2022,47911950,01,51
2022,47911957,01,51
2022,47911959,01,51
2022,47911961,01,51
2022,47911963,01,51
2022,47911965,01,51
2022,47911967,01,51
2022,47911970,01,51
2022,47911972,01,51
2022,47911973,01,51
2022,47911975,01,51
2022,47911921,01,51
2022,47911923,01,51
2022,47911927,01,51
2022,47911929,01,51
2022,47911932,01,51
2022,47911933,01,51
2022,47911934,01,51
2022,47911936,01,51
2022,47911938,01,51
2022,47911940,01,51
2022,47911919,01,51
2022,47911920,01,51
2022,47911924,01,51
2022,47911925,01,51
2022,47911945,01,51
2022,47911943,01,51
2022,48384430,01,51
2022,45539346,01,51
2022,45539350,01,51
2022,45539351,01,51
2022,45539357,01,51
2022,45539363,01,51
2022,45539364,01,51
2022,45539347,01,51
2022,45539348,01,51
2022,45539352,01,51
2022,45539355,01,51
2022,45539356,01,51
2022,45539358,01,51
2022,45539359,01,51
2022,45539361,01,51
2022,45539345,01,51
2022,45539349,01,51
2022,45539353,01,51
2022,45539354,01,51
2022,45539360,01,51
2022,45539362,01,51
2022,45539342,01,51
2022,45539344,01,51
2022,45539343,01,51
2022,45539365,01,51
2022,45777213,01,51
2022,45777210,01,51
2022,45777211,01,51
2022,45777212,01,51
2022,47911947,01,51
2022,47911949,01,51
2022,47911953,01,51
2022,47911955,01,51
2022,47911958,01,51
2022,47911962,01,51
2022,47911964,01,51
2022,47911969,01,51
2022,47911974,01,51
2022,47911976,01,51
2022,47911978,01,51
2022,47911980,01,51
2022,47911985,01,51
2022,47911987,01,51
2022,47911998,01,51
2022,46915135,01,51
2022,46915143,01,51
2022,46915146,01,51
2022,46915149,01,51
2022,46915162,01,51
2022,46915163,01,51
2022,46915170,01,51
2022,46915133,01,51
2022,46915137,01,51
2022,46915152,01,51
2022,46915155,01,51
2022,46915136,01,51
2022,46915144,01,51
2022,46915145,01,51
2022,46915148,01,51
2022,46915153,01,51
2022,46915154,01,51
2022,46915160,01,51
2022,46915166,01,51
2022,46915138,01,51
2022,46915147,01,51
2022,46915159,01,51
2022,46915165,01,51
2022,46915172,01,51
2022,46915142,01,51
2022,46915151,01,51
2022,46915156,01,51
2022,46915157,01,51
2022,46915167,01,51
